longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.61,71.721153431058,619.793773308538,1315.37585401313,2708.31951090559
0.62,71.5957593870819,632.890450319696,1358.32684470722,2697.54448099807
0.63,71.444667662895,635.114372675833,1355.08376458897,2687.50971454894
0.64,71.1973172145923,626.259779971708,1428.88544552394,2678.81471800192
0.65,71.2705244680258,650.37425398444,1474.89212003816,2652.79696990106
0.66,71.7900384574142,671.971214691442,1472.55679102099,2647.97320844558
0.67,72.4515211515778,681.717668080293,1471.51536006154,2588.94638964507
0.68,72.9795866333678,685.016092444161,1458.04557303385,2547.44001430479
0.69,73.2688976483523,672.963475844289,1422.85869016862,2573.52650786763
0.7,73.4437687065938,665.705661714359,1394.77140459274,2532.4824543272
0.71,73.5050727886266,663.802988942898,1389.68014752601,2606.68409987996
0.72,73.4679150337446,653.966893918594,1345.7364561393,2600.09425493398
0.73,73.3991032685595,652.365166655227,1272.33405087662,2588.32934021369
0.74,73.2712567977077,635.898466660375,1242.60747798214,2587.80651211753
0.75,73.0333162387393,637.521406663206,1162.46473789018,2591.49133166464
0.76,72.7764489313066,621.866398664763,1133.9978558396,2583.35473241555
0.77,72.2009219122186,607.61426926562,1123.68594571178,2607.59185282855
0.78,71.4523820517202,559.364473096091,1076.56827014148,2597.2826440557
0.79,71.0373101284461,504.51758520285,1056.72629857781,2631.25532923064
0.8,70.8483955706454,455.125546861568,1002.8764642178,2655.62268107685
0.81,70.510492563855,457.773550773862,1125.90243031979,2773.43259959227
0.82,69.9331459101202,436.465577925624,1126.88121167588,2750.82905477575
0.83,68.9136052505661,428.513817859093,1087.90279142174,2729.29923012666
0.84,67.7948578878114,436.401724822501,1165.70878528195,2786.75107656966
0.85,66.9590468382963,442.759448652376,1213.77270690508,2786.55934211332
0.86,66.365475761063,403.842571758807,1188.93373879779,2764.51076316232
0.87,65.6958866685846,374.643164467344,1315.70718133879,2730.15516973928
0.88,64.5041126677215,368.123490457039,1371.15519973633,2750.1159683566
0.89,63.5493869672468,328.904419751372,1461.35310985498,2712.04665759613
0.9,63.7049128319858,361.345180863254,1534.85808542024,2753.96678667787
0.91,63.9535770575922,504.82309947479,1788.61844698113,3016.41273267283
0.92,63.5885923816757,723.504829711135,1921.16889583962,3220.20187797006
0.93,62.9356008099216,712.069281341124,1817.57151771179,3144.88790788353
0.94,62.3492054454569,949.603229737618,2158.44470974149,3411.90084933594
0.95,62.0480629950013,808.84515135569,2177.31896535782,3304.06809213477
0.96,62.0568096472507,1011.25058324563,2278.3005559468,3447.63020067412
0.97,62.3136203059879,1067.5813207851,2376.39243077074,3510.25436037077
0.98,62.9689911682933,1013.3118514318,2382.37071192391,3437.80914820392
0.99,63.6489451425613,1148.97701828749,2366.09839155815,3419.79040651216
1,64.2490448284087,1504.79336005812,2613.64411535698,3703.74697358169
1.01,64.1302246556248,1661.11847303197,2635.97576344634,3790.45883546993
1.02,63.0006235605937,1643.98991016758,2593.77891989549,3710.29185950846
1.03,61.3139679583265,1331.28382559217,2455.83303094252,3480.32077272965
1.04,60.8149323770796,1246.85085407569,2417.00566701839,3422.17592500131
1.05,61.3572128073938,1157.63121974163,2385.38161686011,3363.90500875072
1.06,62.0852170440666,1155.8194208579,2363.23301427306,3348.5037548129
1.07,63.0953693742366,1047.62393147184,2280.31465785018,3220.24306514709
1.08,63.6689531558302,1068.88466230951,2324.4080618176,3314.9115608309
1.09,63.8831742357066,885.873189270233,2233.43580899968,3214.266108457
1.1,63.7444958296386,799.031879098628,2156.24694494982,3172.45273465135
1.11,62.7524727063012,725.873408504245,2146.7330697224,3154.99037905824
1.12,61.6421099884657,636.248749677335,2107.95631334732,3164.07458348203
1.13,61.3362854936561,778.045437322534,2271.70172234103,3273.84552091512
1.14,61.4898320215109,662.277115527394,2197.30919728757,3257.91528650332
1.15,62.602532611831,726.368538540067,2148.72080850816,3247.90153257682
1.16,63.138017936507,819.867946197037,2138.47281967949,3328.82096791725
1.17,62.4132848650789,810.68324540837,2164.67392582372,3294.47765735449
1.18,62.1384316757934,1074.4549099746,2275.87053420305,3372.39508654497
1.19,62.7443874216864,938.596575486032,2225.07654381168,3250.39329759973
1.2,56.2387880819275,939.861491517318,1997.74034909642,2953.15893867985
1.21,53.0004584450601,1022.21307033452,2019.98819200303,2925.56766627392
1.22,51.9686271447831,1070.73406368399,2032.04113060167,2910.87621645066
1.23,44.4407449296307,1062.06636002619,1989.99937183092,2865.51679404786
1.24,39.9516597112969,972.729498014407,1713.078654507,2459.37298672632
1.25,37.7886628412133,909.350598907924,1471.27288497885,2208.09389269948
1.26,36.6417645626673,809.850829399358,1385.70408673837,2055.20239098471
1.27,35.420345509467,709.377831169647,1309.5374977061,1870.96681504159
1.28,34.8768150302069,807.729682143306,1345.79624873836,1952.53412327288
1.29,34.9457482666138,787.003950178818,1321.8961868061,1864.73389280008
1.3,28.5171615466376,839.92217259835,1375.71002774335,1863.80851604005
1.31,24.9116888506507,532.428319929093,1000.94214025884,1394.04068382203
1.32,23.0614288678579,375.521950961001,795.609552142364,1145.20387610211
1.33,22.1787858773218,268.028448028551,661.791003678301,986.574881856163
1.34,21.332207232527,362.133146415703,701.738177023065,947.82656002089
1.35,20.1690889778899,419.559605528637,733.955622362686,938.056358011489
1.36,19.0602489378394,267.38553304075,641.793092299477,856.505621906319
1.37,18.0093869158117,342.002043172413,665.616950764713,894.717092048476
1.38,17.0939128036964,401.740873744827,697.517697920592,884.357150626662
1.39,17.048277042033,434.378980559655,710.142358856326,882.621432844664
1.4,17.4979273731182,455.38093930781,712.272047370979,904.345663064565
1.41,0,0,0,0
1.42,0,0,0,0
1.43,0,0,0,0
1.44,0,0,0,0
1.45,0,0,0,0
