longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.4,64.1183137189047,599.192952841059,1986.6216249923,2993.53826160558
0.41,64.8424475453976,671.556124062583,1953.18926874576,3040.05216888307
0.42,65.3115961499687,764.07899323442,1926.95122281017,2981.11469288569
0.43,65.5426278824828,801.256196278931,1841.61267254559,2949.62045608713
0.44,65.8766953353655,777.680157953412,1758.41659490008,2911.75050084792
0.45,66.138057434451,750.361711874377,1685.91750219504,2794.28227546636
0.46,65.9825565889481,710.683316530907,1635.67725120727,2780.4561265065
0.47,65.2411561239215,773.556949091999,1764.940988164,2850.78949457857
0.48,64.9638858681568,757.413447000599,1841.0299184902,2897.98909701822
0.49,66.2536372274863,749.90252085033,1756.95758016961,2897.94112836002
0.5,68.4097504751174,777.649511467681,1609.33616909329,2947.90637059801
0.51,70.6441127613146,817.761606307225,1566.58901800131,3051.93562882891
0.52,72.642512018723,760.358883468974,1384.25058490072,2985.1463458559
0.53,73.8833816102977,736.869385907936,1300.2679466954,2881.33524022074
0.54,74.8302348856637,729.230912249365,1234.66337068247,2924.42600712141
0.55,75.9697541871151,705.950876737151,1230.39247887536,3055.95942891678
0.56,77.0768648029133,662.614357205433,1240.90223838145,3080.50268590423
0.57,77.8950256416023,651.604271462988,1204.6008561098,3192.23760224732
0.58,79.1752641028813,637.255224304644,1149.14809586039,3253.35318123603
0.59,80.5555202565847,579.398623367554,1041.30420272321,3289.55874967982
0.6,81.6004111411216,549.604742852155,981.342061497768,3319.7655623239
0.61,82.3933511276169,534.363358568685,943.651383823772,3342.97180927814
0.62,83.0297181201893,520.879847212777,914.815886103075,3357.53187010298
0.63,83.5113449661041,511.379290967027,894.637487356691,3362.50465355664
0.64,83.9303647313573,501.568485031865,878.40261804618,3370.77130945615
0.65,84.2519506022465,491.862666767526,866.441564925399,3397.61322020088
0.66,84.3759478312356,489.384216722139,860.53573570897,3454.54352111049
0.67,84.2101463071796,486.380819197177,865.169279639933,3480.91418661077
0.68,83.8377054689488,477.010325558447,885.818978801963,3491.54580263592
0.69,83.5214880079218,467.231679057146,889.01106334108,3469.10169144976
0.7,83.155193404357,457.46029848143,895.288084837594,3428.55255529737
0.71,82.4958563723964,439.807789164787,900.031946660677,3350.69015541355
0.72,81.631471004818,436.617159040633,1001.52857066337,3314.99271047745
0.73,80.3764340526499,515.757687472348,1295.55246386485,3244.5597407626
0.74,78.7670387289575,583.946103109791,1508.59823012567,3234.71160741943
0.75,77.6624963009266,647.170606710385,1564.13127656912,3270.57475908069
0.76,76.8974979655096,581.289208690712,1503.48082711302,3329.01974249438
0.77,76.1077488810303,634.921689779892,1604.66632991216,3394.24510837191
0.78,74.8960118845667,583.33967937894,1632.56010645169,3326.31080960455
0.79,73.5106815365117,520.768448658417,1597.32168354843,3182.5399452825
0.8,72.1344998450814,694.59402176213,1850.57867595164,3155.64684490538
0.81,70.6677249147948,650.471961969171,1821.4507717734,3069.74888969796
0.82,69.6044987031371,695.208954083044,1936.63467447537,3226.57776433388
0.83,68.8577242867254,738.660299745674,1981.71469596145,3242.64489538363
0.84,68.291748357699,814.660664860121,1986.1743327788,3220.400317461
0.85,68.0220865967345,1111.57149067307,2160.76338302834,3287.78204960355
0.86,67.770272628204,1280.29381987019,2317.61948566559,3336.42050228195
0.87,67.2391499455122,1347.0721009286,2411.07909211607,3405.04077625507
0.88,66.6399074700317,1376.95565551073,2520.57125066384,3461.23417694029
0.89,65.9975741085174,1432.3818605309,2547.97568786511,3526.25392231716
0.9,65.3101657596846,1340.908398292,2494.14862832581,3438.45715727444
0.91,64.9320911678265,1522.9026190606,2594.2933705792,3493.34043650094
0.92,65.0515251423046,1577.55619048333,2672.72685381856,3576.46199007552
0.93,65.8653388282675,1653.30302976583,2647.07151960021,3586.29359454154
0.94,67.8980613555471,1543.17316637121,2613.91596078011,3595.44385199784
0.95,70.2974337455509,1320.66024150416,2530.55415342906,3461.74261859881
0.96,71.987213560053,1224.63688282729,2528.84003438598,3387.30356522935
0.97,72.7455924580292,1169.50541055501,2567.14514391229,3343.03321087614
0.98,73.7657008519161,1117.67872580526,2516.29282915176,3273.22326598188
0.99,75.6452604685538,996.771049192891,2536.57980603347,3215.42379629003
1,77.4957682577046,869.31595205609,2538.18751831841,3178.37246295952
1.01,79.2076725417375,629.77939863085,2477.37563507512,3070.99347962774
1.02,80.5317198979556,503.493919246967,2474.23659929132,3016.59028879525
1.03,81.2351959438756,434.491405585832,2510.24150461023,2981.67015883739
1.04,81.0371077691316,395.196773072208,2554.92807753562,2978.86096236056
1.05,80.1519092730224,372.262850189714,2600.27206764459,2968.88740429831
1.06,79.2600501001623,361.026192604343,2642.71738720453,2979.51082236407
1.07,78.6626525550893,349.460655932389,2675.16243796249,2968.10520230024
1.08,78.1720839052991,334.543985762814,2637.35346587937,2960.99623626513
1.09,77.4173961479145,326.065317169548,2664.42615623365,2965.86580494582
1.1,76.357692881353,320.649424443251,2681.55376092851,2975.9184427202
1.11,74.8939810847442,319.848683443788,2611.77731851068,2956.64564349611
1.12,73.5613145966093,315.521400894084,2616.48777518087,2924.23297892286
1.13,72.5403480281351,318.512145491746,2652.05115134948,2908.77413840757
1.14,71.5524414154743,314.75593002046,2537.94075824221,2885.24065112417
1.15,70.4690927785109,318.687386511253,2507.63854203322,2845.35910811829
1.16,69.471626028181,322.221062581189,2528.32569811827,2833.37713446506
1.17,68.7070193154996,327.118834419654,2515.55438396505,2867.38829895578
1.18,67.8623606235248,325.64560893081,2483.19853618078,2869.65593942568
1.19,66.7171733429386,321.749459911945,2478.99731989943,2887.50026668412
1.2,65.3200703386162,315.78945295157,2400.88640094469,2881.67264667627
1.21,63.9610386862389,319.856574123364,2308.05977051958,2859.36608067195
1.22,63.4306962774314,299.17611576785,2298.53787378577,2882.11871936957
1.23,62.9365079525873,295.964863672318,2295.14583058217,2973.12954565326
1.24,61.903079373923,302.240175019775,2159.13183182019,2945.9238751093
1.25,61.2818186556577,284.256971260876,2134.64875750111,2905.55825631011
1.26,61.4047502606117,469.847334193482,2118.43131662561,3084.50604097056
1.27,61.6501126433364,572.860283806415,2255.63347414409,3125.12369753381
1.28,61.831186953835,498.985906093528,2157.34291077925,3038.9942836436
1.29,61.8182778246093,438.416623351441,2103.45072592859,2909.47223100398
1.3,61.6300528035351,371.179142843292,2057.62352426072,2877.72485205219
1.31,61.1136540419443,319.572403563811,2033.4389383434,2916.9964186287
1.32,61.4562597230694,356.390321960096,2085.88466608887,3094.72440524579
1.33,62.0508178476882,453.145802078053,2154.81131634888,3250.73292288518
1.34,61.7781998162285,759.503191142929,2405.46747399188,3468.67223258685
1.35,60.8272598989257,628.655255128611,2352.52611069554,3273.29360292277
1.36,60.2401179444091,526.598515320736,2225.81236088254,3118.87673160752
1.37,60.366064869425,420.295683426405,2179.1316734854,2917.49082738414
1.38,60.6502106781838,378.696250884523,2164.27529541697,2957.36720506128
1.39,60.3317408730011,539.199437986488,2304.57728747933,3081.3299627837
1.4,60.6493324801506,588.121440892568,2231.64138311363,3070.46247953104
1.41,61.4686328640828,718.824417490913,2284.4347607125,3216.43461374207
1.42,61.9676230752456,921.562054620002,2431.56799339187,3384.49291255814
1.43,55.3120676913851,855.518005041001,2096.08827136553,3000.85197690698
1.44,43.7000122302618,828.757402772551,1886.78954925104,2756.12871229884
1.45,37.584506726644,612.547071524903,1532.27300208807,2213.32916676436
1.46,34.7474786996542,644.833639338697,1349.33765114844,1994.2020417204
1.47,33.0498632848098,565.769251636283,1199.46170813164,1777.62849794622
1.48,31.6369248066454,501.370088399956,1168.0306894724,1682.12004887042
1.49,30.965558643655,362.009548619976,1153.63037920982,1651.20502687873
1.5,31.0418072540102,543.882876740987,1139.4810835654,1631.3498897833
1.51,31.3964939897056,504.450332207543,1138.03497096097,1590.03768938082
1.52,31.5780716943381,582.398057714149,1132.31210902853,1704.95860415945
1.53,23.910939431886,578.504181742782,1164.92490996569,1632.9052322877
1.54,19.4498916875373,328.44404995853,842.835200481132,1154.43362775823
1.55,17.1853154281455,289.150477477192,742.452485264623,972.045870267029
1.56,16.16479848548,191.267387612455,666.368741895542,902.707228646866
1.57,0,0,0,0
1.58,0,0,0,0
1.59,0,0,0,0
1.6,0,0,0,0
1.61,0,0,0,0
