time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,7.3215,428.884875,1069.71075,1521.469125
0.01,28.760596875,627.07898671875,1623.9716578125,2268.70459453125
0.02,42.1007653125,749.846891953125,1914.56202796875,2673.31229367188
0.03,50.3959784765625,813.093496259766,2117.38917146484,2997.53591756836
0.04,55.6806541921875,877.343376694922,2212.09982983828,3199.63011861445
0.05,59.0285673722461,1020.83750205834,2274.75235173524,3363.07327713022
0.06,61.277244966334,1079.70343706395,2297.43968525769,3437.35200333737
0.07,63.459937989113,756.157777803954,2128.6302681648,3168.42574671422
0.08,65.9872651857082,695.699565872503,2127.99389800332,3096.97988881358
0.09,67.8596388938356,612.649002435205,2105.57420691452,3045.15849509323
0.1,69.5219675645424,607.396384002293,2061.82957970996,3027.97200948645
0.11,71.0255962118614,592.169043697123,2027.14928930807,3019.53773207564
0.12,72.0265106447735,566.862474718642,2011.30747037661,2990.21710991355
0.13,72.3714430739127,514.990966940876,1967.84552536733,2903.50511867078
0.14,72.24236478626,428.731146282575,1896.42033999014,2790.93726728901
0.15,72.0146975475274,355.291763723717,1877.72575100304,2745.95283858875
0.16,71.9845753919365,356.84308084561,1835.59470919382,2677.6529787802
0.17,71.8853207063615,338.785477137651,1843.76119869875,2647.59194651049
0.18,71.6825999709369,378.603136645619,1845.8971940375,2681.31013383053
0.19,71.8581817043562,482.851429413542,1908.65280239738,2812.98955214416
0.2,72.2433977585834,557.204479769596,1932.75915487827,2892.97793874984
0.21,72.774868818874,573.317274255209,1919.37926404714,2904.16523060122
0.22,73.5245747537899,565.643105925427,1925.38524922618,2897.18578343951
0.23,74.4393703489595,563.654919962019,1940.51199677454,2862.8819185891
0.24,75.225046958334,564.91912554078,1919.33732262357,2860.46437970755
0.25,75.74674721849,525.494266734098,1892.19325184054,2787.9821395727
0.26,76.088313985443,590.964232931422,1863.93603693096,2843.79524116844
0.27,76.596437944144,591.776121006249,1812.1596694423,2859.32441572079
0.28,77.259563632962,577.403197957619,1746.20330396491,2840.30393121442
0.29,77.9060006431546,583.225240367741,1692.25057810511,2833.37128936157
0.3,78.355820208499,586.865334522335,1660.00426146623,2851.45738848037
0.31,78.5532479722947,562.491480419577,1634.92605023606,2873.30910995278
0.32,78.7062637189532,541.591342893528,1640.03132397863,2932.47628593274
0.33,79.6704536296154,498.958517254202,1656.38914641205,2874.49117022173
0.34,80.8930229675936,474.416781504329,1616.02599179971,2808.83508574924
0.35,81.8755950726443,459.476195685366,1563.12707028379,2772.52558330085
0.36,82.6035213822117,449.897948223843,1523.77660385526,2752.14239537928
0.37,83.2100763234579,450.947584476404,1501.49598797994,2740.02382487496
0.38,83.7512374876847,467.998641711332,1482.77794223671,2742.80846713522
0.39,84.1707943986071,496.816286578353,1453.9423805652,2768.56084666782
0.4,84.5355291859432,527.850551118511,1430.63973172012,2818.7195497137
0.41,84.7961801939781,557.254599740597,1430.65460298032,2866.13214888893
0.42,84.9436381346281,574.369555501307,1421.34536318302,2899.47324998943
0.43,85.1574597831625,585.878046973658,1388.20644459977,2924.11318041822
0.44,85.4642489757538,595.857268944378,1355.48997138439,2941.67488721324
0.45,85.7918094764225,605.364003816784,1333.33885106264,2952.64066229555
0.46,86.0784894838992,611.304605342788,1314.61515732513,2958.1071001431
0.47,86.3196902844213,608.90601565999,1292.31759795495,2961.25948246926
0.48,86.433511556484,602.103886609796,1268.48186172209,2969.1367844854
0.49,86.4163788811184,592.689762507189,1234.84798804402,2983.09255059427
0.5,86.3189482733939,580.032769308444,1201.98908617749,2978.79228459687
0.51,86.0651595829449,576.880936049614,1201.56313544317,2971.32332665804
0.52,85.6563968135378,577.158938813771,1204.6175551063,2965.37526198329
0.53,85.1959757210507,574.69879485264,1201.32123714537,2962.58611624256
0.54,84.7141913820606,570.996910971738,1199.18681294025,2962.21647361687
0.55,84.1277841146488,573.024868969739,1193.3412574978,2959.96937550269
0.56,83.6676821330404,582.121330922762,1162.40293483316,2949.77385790885
0.57,83.6006729181557,586.910775621924,1168.7637948676,2935.92119823224
0.58,83.6000101147266,592.041550579981,1180.65052406733,2926.53336353804
0.59,83.4249544434572,596.919485074847,1188.46326524537,2924.89166945784
0.6,83.1143702655981,587.446622344388,1176.53104730203,2909.12690799587
0.61,82.8733749792621,572.071294249935,1156.43100492051,2887.41300862821
0.62,82.8558998468449,561.293329790751,1149.5513948537,2855.94685107228
0.63,83.0167696815526,548.752695477971,1173.11003894437,2778.22948622572
0.64,83.2069088210373,552.029865576566,1283.83982402056,2704.16402177393
0.65,83.2376572227538,567.642106005793,1256.05492456246,2716.22300070045
0.66,83.0877955266654,556.639919769461,1176.25171400249,2687.81094043388
0.67,82.894661894449,545.610123117155,1118.39760587884,2706.02573067163
0.68,82.6032777495776,542.685840948608,1092.21005735598,2736.21120832004
0.69,82.1860828014645,550.49214326928,1097.33880450072,2743.78716593638
0.7,81.8105308123638,569.300615709254,1138.34089572561,2730.70113888821
0.71,81.7997774399071,596.692119566222,1210.89844068671,2716.70346164377
0.72,82.2316914881578,630.026996833295,1269.72899192338,2695.64708360697
0.73,82.6739942146957,645.034976205185,1303.24834197855,2695.17671631172
0.74,82.9186944609975,657.910976033632,1339.19251861958,2692.02830765179
0.75,83.1116119071518,665.341207397427,1343.15322750178,2683.60542001392
0.76,83.1221961484153,666.908095386996,1331.83391024453,2691.52033332565
0.77,82.9245203488434,663.501088125474,1326.81165854345,2706.89458726025
0.78,82.6423517988321,658.522848083455,1337.34399154882,2707.16539203027
0.79,82.4151633231902,658.070380296345,1359.51969915056,2690.88371233707
0.8,82.2419494863625,666.270652093234,1379.0529538096,2676.98982904412
0.81,81.9990256261073,675.154379706523,1395.48888449707,2671.613240108
0.82,81.9341759690933,695.865682918972,1459.39455441937,2678.13510333295
0.83,82.1620289391052,726.021642755896,1509.65701448845,2675.67060853358
0.84,82.601821727365,751.878003573497,1539.05603978793,2667.91860219122
0.85,83.0117042085222,766.817452309688,1546.45338204022,2657.45340020393
0.86,83.1179391818465,771.366288959674,1538.16087133339,2647.22952556148
0.87,82.8217253894532,768.388772125711,1532.28457914956,2643.14625971219
0.88,82.4663697633899,767.10842349048,1519.84225473617,2631.51889638856
0.89,82.2463147940552,770.347637991104,1501.2278200588,2635.15265906057
0.9,82.1609194200352,773.792066184344,1487.73617625699,2625.41539005908
0.91,82.1456237930871,775.171002935469,1484.0704173774,2628.31232001167
0.92,82.0893596103351,777.534009458252,1470.3642111099,2627.77573401996
0.93,82.0358717177098,777.248057797348,1449.44341768298,2623.08188764968
0.94,82.0341119823544,770.472813215962,1432.97028559053,2629.73309812361
0.95,81.9747110484826,761.93387971011,1413.12311311298,2649.05334629694
0.96,81.7495335911687,759.813833870792,1366.46426459565,2631.74572499424
0.97,80.993717239646,755.200527409168,1358.76674166111,2627.12281452776
0.98,80.0147425522821,741.13885790417,1343.11507578704,2623.23508916978
0.99,78.8969970300174,738.228367747064,1339.51261745076,2630.42404200461
1,77.9436761734538,735.301014068259,1329.99219845775,2636.92966610621
1.01,77.0734826579689,728.181385012848,1319.73080699342,2641.72127329169
1.02,76.184409506296,713.325632383484,1315.8162351593,2639.56966099873
1.03,75.47051335914,684.216737592946,1301.20939580972,2614.60441770912
1.04,74.6775839443995,678.393727868737,1281.446005505,2598.60015734041
1.05,73.4549571412922,681.145556895422,1276.43514083741,2612.04272038762
1.06,72.6085712122406,687.437778654671,1243.81481950588,2623.05345108091
1.07,71.8405389544737,675.179464621773,1230.85335338441,2645.789052178
1.08,70.9377125582184,656.275608040912,1236.06396207232,2651.19537594382
1.09,70.0624434365619,649.122250328167,1239.12291341202,2653.74521119186
1.1,69.364645356357,683.449444553608,1259.16306560134,2688.87407796304
1.11,68.6381020024328,761.652527034698,1342.94193929184,2752.72522812381
1.12,67.743960107378,700.752168073202,1384.38344806412,2775.81505016487
1.13,67.5632445650979,824.548283144379,1527.88034038887,2875.02231166245
1.14,67.4024523391259,865.950093116673,1586.43980638836,2877.05835265382
1.15,66.9074715608463,911.374915527166,1652.55861530957,2919.91542770381
1.16,66.4113581343454,933.876021099589,1685.97457447054,2941.90445473391
1.17,65.8991666131239,902.75345266883,1685.03053828645,2940.1475598894
1.18,65.1192068137968,834.233348428087,1660.45627708776,2931.78532769633
1.19,64.1835460009565,772.120231026075,1589.04939040238,2874.59724469317
1.2,64.0005764773786,687.326724041686,1524.73644937357,2803.73382472185
1.21,64.2976307394108,711.215842075272,1608.33687868273,2888.16314686262
1.22,64.2396381789448,737.301461010189,1671.4743968655,2967.83012332052
1.23,64.1200538544176,706.407549258439,1629.17743934427,2954.75758685163
1.24,64.3303140032285,740.3551966037,1685.90476728938,2972.47533791984
1.25,64.6488142688401,826.139523238393,1828.47270142918,3028.45590247045
1.26,64.5450382097474,881.336734839613,1912.91699821706,3062.38490612175
1.27,63.8517866518981,890.24860332521,1905.62510507519,3077.84897920536
1.28,63.1584584461393,800.291652931248,1839.07453143455,3065.02410708657
1.29,62.9779404329719,700.395642714569,1794.76602843219,3033.68884929623
1.3,62.899957046312,737.252731974324,1911.02510426646,3134.33017308217
1.31,62.8059015512192,854.361211531849,2092.51219812362,3292.37709472828
1.32,62.8099906373317,960.073300012801,2226.61749108288,3417.08812215625
1.33,60.2300927630711,1019.1934275882,2259.11710260252,3445.06867649782
