time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,19.924875,694.225125,1256.068125,1658.149875
0.01,39.2785605175781,878.087575810547,1748.31760678711,2522.08797829102
0.02,49.3232496943359,674.177986204102,1942.75029871582,2871.11950455762
0.03,54.3607009275147,709.128141969946,2064.69613007336,3173.32821697097
0.04,56.7342129877295,713.170937605825,2061.80317576604,3205.12096822689
0.05,58.4584718653043,764.323791467374,2177.11928079233,3247.16417414242
0.06,60.5743118105465,875.201297144599,2260.54891382733,3328.79510179303
0.07,62.2965546664091,843.457842440179,2181.39421261414,3239.51319792706
0.08,63.1965858884847,811.27699718858,2191.82110658341,3171.40988145863
0.09,63.9358245813694,788.455359725534,2227.48917378535,3159.95266102062
0.1,65.0730585582398,640.524497798542,2173.4072267349,3071.68033954394
0.11,65.7620434316649,508.159925871058,2074.42228793813,3014.64449900541
0.12,66.6252293480572,599.98340099939,2129.11067285051,3116.59169290943
0.13,68.2044784807218,561.00764594521,2047.33072596396,3054.67295554811
0.14,70.6287116385066,702.787305174915,2176.47635986683,3106.41724056032
0.15,73.614145249439,700.667978262731,2137.77658308535,3053.8797166568
0.16,76.6156002849846,713.923955726717,2081.75491597167,3034.28238984985
0.17,79.0237364536528,727.148324984287,1993.83982966208,3017.34468427272
0.18,81.0952957003102,660.690229625385,1882.99340054686,2939.83651102041
0.19,83.0241490946738,643.011297170801,1817.07425658189,2900.71621192683
0.2,84.5361354922973,651.367794926202,1771.7309512309,2829.26218072334
0.21,85.3561431591382,667.361363469968,1765.0125028786,2821.07348843781
0.22,85.5340998195503,695.398590518796,1792.53313658085,2808.62472976493
0.23,85.412406466556,725.075612184126,1761.16309221888,2786.99270624489
0.24,85.1148803552976,743.973023208102,1686.42379754694,2743.68607267799
0.25,84.7936785206317,748.98743682759,1636.93000499136,2725.03897263484
0.26,84.4009497527173,733.860342552397,1585.55078329505,2731.55147041323
0.27,83.8608114676855,717.487223846979,1538.28216030998,2729.64704600595
0.28,83.1278014080071,720.696697687702,1495.14478470672,2728.76989408779
0.29,82.1842698688954,753.222125016198,1458.766924918,2761.34616418915
0.3,81.4925298986128,792.369945061038,1485.01591144227,2813.306370459
0.31,81.2252611750082,863.84810358568,1640.23482088474,2893.27307779863
0.32,80.9793817638037,773.940236422658,1563.9041690588,2864.19150656151
0.33,80.9514754869788,795.067427671718,1688.13681812215,2932.63274560502
0.34,81.017027239626,731.502612983535,1656.64974348158,2954.63554568067
0.35,80.7153060897151,643.143583075257,1565.75259968372,2950.69160251571
0.36,80.0408718961997,601.266361502138,1499.66786381142,2936.99148715201
0.37,79.4459471577434,575.081012014274,1470.3099241398,2907.48193919214
0.38,79.3739453124173,537.679556830055,1464.44291118832,2861.44405512288
0.39,79.8124892659417,494.961159113117,1405.03484087987,2763.0412640686
0.4,80.4687330167796,477.390397364588,1345.71143144276,2733.73773059767
0.41,81.0516749951977,477.605466352141,1400.5431887365,2830.33470233137
0.42,81.4486679446417,490.394278722067,1490.46019334872,2908.49370437121
0.43,81.4821967239702,520.649859548284,1592.41540082259,2967.64291131193
0.44,81.0258062873659,537.761042117774,1661.53801505073,2942.76013725289
0.45,80.1987034617891,537.560323386507,1563.7666566351,2956.06051522819
0.46,79.9549197497898,558.719958453282,1542.42697587076,3008.46705101326
0.47,80.4140634978901,504.912799052316,1415.52043228666,2976.17398267994
0.48,80.8969687327426,458.914532541055,1326.27685789254,2950.59771051642
0.49,81.0517297572802,428.057273652148,1256.59847541508,2933.60650766675
0.5,80.7994228163536,488.071050236193,1264.0631531316,2893.09678537721
0.51,80.1788680182866,621.951559472225,1472.43474232701,3007.77949495512
0.52,79.0066809806684,709.000470769875,1606.5725580499,3011.0001242959
0.53,78.043535057891,746.366750208076,1720.36921543378,2953.72940336875
0.54,77.9479240189715,762.903942774656,1754.16187640415,2911.57559434575
0.55,77.9736595823287,662.761892206903,1577.56507478166,2848.39559643733
0.56,77.6452285248226,587.207064128885,1467.0690197257,2822.08820207273
0.57,77.597295330213,581.084333891373,1463.81425688932,2850.01359869365
0.58,78.2907151094755,627.076230381522,1437.72868692372,2890.63749618601
0.59,79.1640481424085,567.909192612847,1299.0934823602,2853.33005075447
0.6,80.1280827297831,537.041184605596,1208.74903639555,2817.0041546399
0.61,81.0674885099953,531.316768589832,1167.95927099614,2803.87139732879
0.62,81.6074438977355,524.277755855622,1146.79339192985,2780.0449615331
0.63,81.6846677397979,538.068435895885,1174.21230965432,2768.37305589289
0.64,81.2677491409627,555.519307557898,1207.60074346722,2772.57678132154
0.65,80.3413185513681,550.473892450227,1164.42467407808,2748.66153741806
0.66,79.1190125413637,536.277481783986,1188.50899002456,2727.8823148101
0.67,77.7730914962112,531.124566168066,1222.49413351683,2696.31756403465
0.68,76.6485341176948,534.043284545216,1254.07054105796,2638.43848622368
0.69,76.1000914143604,529.837817671398,1326.65592348585,2639.81514203807
0.7,76.1402408601938,520.90825898861,1404.30129200816,2645.15520556546
0.71,75.6100503793066,514.749973362186,1438.09357329981,2647.17659487424
0.72,75.1252813851537,517.74113485435,1378.69070893795,2616.99874920936
0.73,75.5623108854913,514.674518311786,1337.64358523668,2585.29813211053
0.74,76.1002396675314,509.249158099524,1339.67227149412,2570.61258462325
0.75,76.1155794116094,524.133932972301,1421.72989587566,2555.90898368016
0.76,76.2173027375779,544.267786354435,1646.70533937285,2594.39885571581
0.77,76.7404368408863,571.983963937632,1818.59388547181,2616.46673290383
0.78,77.2773769156076,577.391342459179,1831.12849010871,2596.02232734018
0.79,77.7344514081128,578.060503199901,1684.3557661081,2495.26791594891
0.8,77.7501497975778,597.246167347864,1671.91294047665,2479.7932128984
0.81,76.8626377576314,613.715895145931,1648.41062738599,2452.05655484807
0.82,75.4739890321273,616.755564350295,1563.30155219291,2394.17850093111
0.83,74.280624974594,616.090452542743,1470.20306665137,2354.47712560456
0.84,73.4458702429599,627.842771221678,1416.3126483094,2335.08867796148
0.85,72.4432029780662,617.460257348104,1381.52980813455,2286.30083088724
0.86,71.5393319167951,625.970504048661,1436.33257576379,2260.98575728998
0.87,71.090142500637,624.69933227731,1511.26053944677,2277.07505189111
0.88,69.8353018146202,622.547854827196,1565.93312398852,2248.65219909375
0.89,69.1155111552645,620.294730772592,1598.58362711098,2212.59159236857
0.9,69.4122881593683,621.590880889624,1615.20651981555,2178.84168169206
0.91,69.3591080539627,617.321600029253,1662.74447596322,2207.04028242759
0.92,68.53855950365,597.710867000567,1716.94300756534,2272.95322969288
0.93,67.7070960098788,635.156140199587,1754.87407289768,2395.72661683719
0.94,67.0474960485126,601.105069295624,1750.54661571144,2380.64103747632
0.95,66.7514780166255,555.581870572624,1716.67905069978,2319.4464302557
0.96,66.943800841738,521.725392527335,1690.27138381393,2243.17230085093
0.97,67.0166530527999,569.526121039986,1774.32965496541,2313.05834430764
0.98,66.5260732909542,625.573039404466,1836.43936904574,2440.128645231
0.99,65.6514280325151,739.076205011567,1881.83148669047,2562.85961841354
1,65.153557102753,765.715591249122,1888.60653872318,2639.82149905689
1.01,64.962906809755,642.960944256473,1826.53850791069,2567.59008626748
1.02,64.6441386546477,635.966320766761,1845.86365495675,2560.35750080452
1.03,64.1425042648491,597.964516619917,1842.784197786,2500.499181625
1.04,64.1092461076781,680.630127343713,1849.82359358081,2553.96802805976
1.05,64.212470990829,758.052478683372,1870.87865205394,2656.53939951792
1.06,63.6715836423393,671.535409905236,1826.70762395114,2563.52844691913
1.07,62.3072040689696,551.653657139694,1815.89098120701,2475.5967498423
1.08,60.9226243133307,739.27030568333,1937.64510331433,2675.98817043996
1.09,60.6565950138005,728.940981724718,1906.69555296346,2791.88351831291
1.1,61.214938785398,710.990469459233,1897.15201372597,2834.81500249236
1.11,61.6136032972632,694.626420214679,1940.84206364743,2868.628797241
1.12,62.2855985506566,760.945003818479,2042.30954796944,2981.08257542992
1.13,58.8190604004876,797.312720483824,1991.95518905992,2822.29680598719
1.14,53.5198806914628,720.073339814616,1772.51935564265,2473.55698251836
1.15,50.3885465441491,766.749918623159,1713.86120960223,2378.21149031845
1.16,48.2403548675215,748.750189254053,1677.34539266805,2295.67678377911
1.17,47.0895979934185,678.864835530328,1683.84148263174,2280.23309942163
1.18,46.1106914806487,576.602409505686,1656.6308945976,2294.47986157212
1.19,44.8794287547906,695.77358595476,1727.19985377191,2365.48480747002
1.2,44.3395081604985,679.260474268516,1730.6647634552,2362.5123964977
1.21,44.8359079500992,645.290389678428,1717.18710473784,2364.86912915342
1.22,46.2028959640583,773.211047680044,1795.85421020393,2514.25489056571
1.23,46.9586970383716,850.143603515637,1824.89325997081,2571.82133797524
1.24,46.6327829005811,586.348162959612,1650.96446003745,2397.67637206414
1.25,40.8829399068444,472.801667512406,1573.57274861097,2339.35120453304
1.26,35.245630351353,338.110876687114,1311.43900477948,2004.2543450932
1.27,32.3026831662304,382.675667745822,1296.07308493543,1841.46320859064
1.28,30.7294873640691,362.765488853803,1189.56972260818,1725.67355490277
1.29,29.3873254528061,267.543926862593,1076.84171441773,1581.24141255542
1.3,22.5849443204558,326.827459170577,869.801504145529,1287.56955345287
1.31,19.5680884280275,398.99292893045,775.893171495593,1160.15013306265
1.32,18.1579797388924,415.626648236896,713.85620317238,1026.92628691817
1.33,17.1154575258033,360.526889363812,655.479774659077,942.618331803846
1.34,16.0174097198687,264.142117208532,597.198860040339,866.749917097735
