time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,26.1675,245.523375,933.957,1423.1925
0.01,40.6865559375,594.546396943359,1564.23591949219,2377.44862207031
0.02,48.98656153125,499.889893825195,1722.56046894141,2567.34709365234
0.03,53.6482979507812,746.918746960474,1990.95807128291,3008.96364601318
0.04,56.3327285076562,920.163489711899,2191.42454827518,3180.56541517529
0.05,57.8528776345605,979.273985500984,2288.35680060211,3274.9155000629
0.06,58.5658725244506,923.515969819482,2293.71873371533,3340.93078775991
0.07,58.7994189799411,772.467815484258,2192.35383603754,3208.8957969075
0.08,59.0937022517889,635.381785302916,2149.60421480178,3155.32979259775
0.09,60.3535032355356,804.480186758594,2333.27054345873,3356.14503782426
0.1,62.064904877923,886.907837255321,2346.55046501456,3393.89707778336
0.11,63.2814520432158,904.972299642629,2237.46793969788,3360.98966454955
0.12,63.6014072719657,916.972197118407,2220.66207581326,3377.18690911566
0.13,63.3980062560895,798.124259664915,2175.61307753442,3323.22004896193
0.14,63.7342030569288,901.693798346839,2270.3966221981,3362.85234588188
0.15,65.3514938139046,943.419554867261,2288.59982182312,3352.75451233877
0.16,68.2546773955741,773.617617213443,2222.08141055613,3341.63331292776
0.17,71.8996401314254,630.573230384316,2208.33768461182,3323.71088607399
0.18,75.7299554824068,523.380457028181,2091.14807325477,3170.45252877074
0.19,78.9195467658913,481.947457766306,1942.79877043829,2985.20050892294
0.2,81.2497392840523,477.436380135662,1936.35772524443,2955.28626517458
0.21,82.7200957845255,487.399922721796,1987.54296775817,3005.12763637566
0.22,83.4061154795522,502.793923284187,1880.54531749129,2932.66707979792
0.23,83.5427535214384,523.000653833013,1860.20057434514,2900.32888929751
0.24,83.5537530035178,588.835204688473,1895.51333573854,2925.02275299464
0.25,83.7213409886344,658.382965068146,1908.70008580736,2945.50417326598
0.26,83.9878660539337,644.480227781698,1901.85792595219,2911.8662234367
0.27,84.0847212290152,618.228289759566,1897.33350157506,2865.52561481273
0.28,83.8324213706018,611.913288894059,1900.17477952265,2825.62994253252
0.29,83.3687425233849,615.862512865571,1905.47452930315,2786.17627639086
0.3,82.8892261861163,611.065084105425,1906.73894189661,2799.99043860136
0.31,82.233988410154,612.814274756945,1902.84364917519,2811.29703893138
0.32,81.1781572673692,624.107463900124,1901.95074198149,2815.41475585074
0.33,79.7539386875346,628.029854447715,1887.14555000731,2812.19546037969
0.34,78.2546562329088,621.0729680002,1875.04388212114,2795.68525214781
0.35,76.8222361844705,610.915501603223,1873.09704008885,2803.23190255086
0.36,75.4921100424627,620.33137386536,1870.29301116234,2809.19028840623
0.37,74.1383078821566,630.711723774734,1873.22283968295,2811.17588137366
0.38,72.9161497575273,639.926908682936,1880.49348230589,2818.12459320564
0.39,71.9446498801777,638.650503109372,1872.30675649332,2831.7480425513
0.4,71.1005651915434,631.047782684346,1852.29495257325,2841.55422767422
0.41,70.3020875144762,625.233856027821,1839.99248582728,2881.88856522613
0.42,69.546619045482,675.972009243588,1858.6854503191,2928.92063975229
0.43,68.9780851019011,680.042085125781,1884.99727659138,2908.77630844974
0.44,69.1066919758329,657.716190529674,1899.17227779462,2922.05917584777
0.45,69.9513055863411,629.103015160218,1864.25778995206,2935.02566364213
0.46,70.9297318222858,610.782276072263,1799.69822913315,2943.49249806239
0.47,71.2245155333962,579.213296281024,1718.3759024219,2940.74876430438
0.48,70.8489666479943,541.506420991016,1643.36154788256,2944.7805327272
0.49,70.5045198639414,519.257176511983,1588.57840859444,2945.06438987597
0.5,70.4587644393173,561.752514313399,1574.83232496941,2947.81270677609
0.51,70.7934342494067,622.047753834239,1596.25939472591,2926.87293760215
0.52,71.0307483064539,630.32109441911,1617.2654129265,2895.57139810948
0.53,70.6065447454038,622.663760669913,1616.55700000988,2874.62730788952
0.54,69.6508834822419,656.403946300124,1581.96161806935,2890.59293684411
0.55,68.4740553262314,649.623747858738,1697.16930104517,2899.84607067319
0.56,67.6705201679764,627.883701935699,1864.95886512121,2933.71799637642
0.57,67.542327479839,609.092691917626,1996.6497995906,2982.85245729167
0.58,67.9907316270101,566.466902211339,1831.096293163,2964.04626067947
0.59,68.8653732270598,569.500823439891,1585.67584697033,2981.88548638544
0.6,69.9457773575952,706.530297552451,1532.82618150118,3015.58901069969
0.61,70.9157129734191,657.541718451503,1505.23594266152,2999.93792811463
0.62,71.6179959950885,620.261974505788,1501.27914514857,3010.15177722068
0.63,71.9394583576381,593.963510132599,1471.73931103175,3000.70548657089
0.64,71.7208597798876,584.145213467233,1466.79247885249,3060.23704175935
0.65,71.3109578859409,747.179843295005,1541.05453306368,3185.54951967591
0.66,71.7319998411189,759.652567738168,1457.88719276717,3138.7327790113
0.67,72.7752514709837,709.524959219933,1346.30703532337,3090.74817330421
0.68,73.5748632286436,676.97341511988,1306.90690952802,3061.38811131184
0.69,74.1061319190354,745.336153928776,1372.73930471737,3116.9832718935
0.7,74.2018283592743,669.18568937289,1333.41651849439,3061.17424462977
0.71,73.8145345709435,613.598908074849,1328.88536035432,3017.1462736809
0.72,73.2507490118574,591.165730190785,1288.75540540457,2981.01855923598
0.73,72.5534509553327,583.468805782847,1249.28243010191,2955.1706343633
0.74,72.3188582247791,532.868285790919,1190.11321610222,2940.73137581824
0.75,72.7622360707689,564.401637144137,1317.43554850505,3033.37416525517
0.76,73.3899544398501,721.279759641173,1663.42772618776,3190.13576950192
0.77,73.9904172224275,783.671193494189,1668.92768835251,3197.81921126711
0.78,75.2827527266156,710.082473833403,1549.10631610971,3199.78442071324
0.79,76.7180436644929,562.734218973814,1577.82338879092,3142.80880000908
0.8,77.6686134561409,547.703175739716,1771.63222368745,3133.39486500985
0.81,77.8418856676176,607.981430941296,1838.56292954069,3142.90506470341
0.82,77.2432186638968,659.641932124162,1798.35991076681,3146.36053075827
0.83,76.2443404283321,616.737729195586,1720.69265725899,3113.17025723006
0.84,75.2472208253366,542.643553975711,1767.40207810293,3064.67212786744
0.85,74.3121161782997,478.179263283804,1782.01734498301,3032.70801733428
0.86,73.2767166214654,415.509543440782,1753.71218835517,3013.17343320031
0.87,72.4672957959263,385.60915657901,1776.45793396614,3051.85169541734
0.88,72.0265939100256,365.338225971074,1778.91371069781,3069.37085961911
0.89,71.7011027290105,461.645621867094,1940.8798295944,3132.33509424071
0.9,71.5871295941288,687.982320697553,2198.05900100525,3235.2079389425
0.91,71.304662415516,856.4132753947,2392.22877140347,3318.454444368
0.92,70.4956844548436,836.474008345035,2400.63996675536,3316.15900954032
0.93,69.7304486133844,780.511498450767,2397.84019347978,3280.19212369022
0.94,69.4501164271327,720.019603740221,2376.40812757176,3233.58190051704
0.95,69.4066572080471,824.429826653198,2473.67210543412,3250.91608252746
0.96,69.5277814596442,930.453042077726,2616.85151519957,3332.2876127488
0.97,69.5697575189244,805.972436918867,2556.3599460547,3347.4679455148
0.98,69.3791943792745,903.477308819742,2620.95159481231,3416.44021064727
0.99,69.0658084177273,961.272464838446,2628.14840498699,3442.46476393595
1,69.4010567097695,1017.52720782619,2550.18209547684,3391.37611215563
1.01,70.6711359593839,810.785375768621,2413.5491193519,3269.91687856963
1.02,71.7516767756171,890.203493134309,2520.61924428034,3340.40884953076
1.03,72.0947987942151,838.02233717617,2529.44788725287,3304.54843828684
1.04,72.0889548865125,766.468342736284,2507.24100028647,3229.51323325747
1.05,72.1939010836637,611.29761923287,2450.52716324925,3149.15207763426
1.06,72.58612858886,492.859244978432,2421.48506605002,3106.9215229623
1.07,72.6954574636877,446.517349814582,2406.42316026431,3064.4682598601
1.08,72.2112658744264,448.885675299439,2451.95984029499,3088.78430093127
1.09,71.8568961103535,532.022448807347,2546.17042889141,3144.13596561984
1.1,71.7360177943748,578.693602691252,2611.23880837256,3178.04313380636
1.11,71.0494685004304,540.801807938342,2598.07153134517,3178.2936816495
1.12,69.6973340301751,428.496216496197,2512.60371955636,3114.83480886927
1.13,68.4015193055624,353.482568978844,2437.68452867071,3091.71988582285
1.14,67.6332414419906,404.663826636628,2465.24923293448,3114.82939628468
1.15,66.8205416212571,506.354968902941,2545.78336814098,3181.63938197518
1.16,66.2928030596807,573.09913284503,2570.12520378927,3272.73501842158
1.17,66.5710140564684,738.447790106706,2650.7191138993,3391.42081112249
1.18,66.7053900365619,801.595849400505,2641.15694176798,3418.15286556847
1.19,66.0842868193864,776.805800294214,2548.41775613867,3407.35509347951
1.2,65.487393452765,847.912047208108,2549.41588968023,3446.95708794612
1.21,65.0778970582818,835.659885230544,2480.1861761663,3378.3165905335
1.22,64.5149127446486,679.202774785646,2358.93889340466,3268.33028673314
1.23,63.8036193777332,669.403464130408,2350.62395039232,3204.0727971607
1.24,63.1372252102503,668.143464920791,2325.9591543954,3233.66933896812
1.25,62.844681307011,762.210596521235,2177.97890101313,3188.36860914569
1.26,63.2672263116114,733.478559597319,2182.81348519109,3220.76622549116
1.27,63.5889672224017,595.19433061719,2121.86687865372,3147.05717580495
1.28,62.9011236103795,501.602170103845,2056.67237592067,3110.88968244
1.29,61.8199851053909,630.919438100843,2144.68848818479,3139.48453111844
1.3,61.1155287237902,815.443628579514,2185.06016984977,3316.75211310468
1.31,60.9357375080385,1092.81603289634,2328.95787091666,3472.99953597839
1.32,59.3841778823957,918.031764712541,2205.4842601444,3309.38907887768
1.33,53.7467194494538,860.612575412341,2105.33255676905,3047.75680135074
1.34,50.4743369599744,794.727243659282,2001.16689093977,2853.62606403156
1.35,48.2848009912621,765.711050291102,1924.11990973611,2671.68800814331
1.36,46.996095409996,827.149600441404,1941.66965135669,2726.48683122872
1.37,46.3525846823888,953.428605467799,2030.17936157062,2761.51169813824
1.38,45.8057242891039,937.681147818554,2008.86365475479,2754.52538275538
1.39,45.4422311015917,794.334885813588,1910.53594362859,2723.03013175816
1.4,45.0810038642969,642.116388507959,1834.90735235,2665.76809243172
1.41,44.9842277799951,541.20274588452,1768.05024373892,2630.62913232587
