time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,27.628875,625.07025,1240.90875,1794.031875
0.01,37.558613671875,728.74637578125,1566.72355078125,2287.92527929688
0.02,44.6338184765625,746.558006484375,1770.68525273438,2588.75089628906
0.03,49.1817825791016,699.629744865234,1875.22161952148,2732.05942721191
0.04,52.2451218867187,720.840019007813,2000.94712488281,2909.09532498047
0.05,54.974607210791,761.979691918652,2105.62305797022,3016.05174335962
0.06,57.4975591861377,819.836480360654,2189.95817099019,3085.60227095149
0.07,59.9495927641919,901.673263288784,2236.88706526824,3167.03066557335
0.08,62.100330125792,972.751036576799,2273.16722482802,3221.44020490988
0.09,63.9628765615782,1052.7790886365,2307.5773854578,3252.5230189868
0.1,65.3582100783146,1167.43356039413,2347.64961699254,3248.42008765679
0.11,66.5732993513889,1225.62783246486,2332.28256739971,3251.38703885624
0.12,67.8133996440876,1209.28913634838,2279.00607203069,3206.80411231943
0.13,69.1673642047754,1084.47449022693,2180.94776699182,3076.25950098273
0.14,70.7007935474545,915.859678030174,2053.39344185522,2892.44981587468
0.15,72.1137878083804,785.769725430169,1944.86623418197,2742.90197810237
0.16,73.3607241973635,707.165624275308,1862.71108987646,2640.86016598552
0.17,74.2159220238042,670.277103015135,1805.50731519593,2585.14322400875
0.18,74.8852545314821,643.912005723367,1755.20085765289,2545.340305574
0.19,75.3710600568046,627.530333414876,1711.58449658704,2520.63241360313
0.2,75.5704734149279,623.287711202423,1677.39145748055,2514.25792342079
0.21,75.6714382886795,621.828131089446,1639.42881920343,2512.67379292702
0.22,75.7099576595318,621.711774059658,1599.0717430484,2514.72279725993
0.23,75.7206255128641,620.483526934141,1557.63295145306,2520.80284054227
0.24,75.7176770687422,615.628626595157,1519.42957119802,2522.47542647767
0.25,75.690782901725,606.956296575845,1484.37809409702,2522.41389658014
0.26,75.613649771108,591.730807289126,1454.49628073318,2522.1355151418
0.27,75.4478453442637,561.414933518199,1432.52132180671,2521.37427712508
0.28,75.2558484791799,534.616974071308,1413.70663453434,2520.89283103844
0.29,75.0524981290432,519.843847546451,1397.34753481991,2521.08879838772
0.3,74.8901490585079,506.920835281762,1399.61493470456,2524.81444102592
0.31,74.7259489053232,487.464193989637,1395.99270162637,2519.06546970998
0.32,74.5546072994068,459.945184153368,1383.06772904087,2501.52340061439
0.33,74.2600491036528,425.43975999342,1384.04528318135,2483.41695011181
0.34,73.8719946809476,439.202692786368,1433.75836096462,2498.82916956214
0.35,73.3824093733123,490.577402635745,1520.53413405498,2542.65443996891
0.36,72.6566504409718,515.833575108611,1571.80749652622,2591.2879703325
0.37,72.0265037256196,481.02146225402,1593.59106372161,2588.75522765448
0.38,71.4786735897876,433.512328571567,1609.04886489459,2571.68959095684
0.39,71.0554080752546,483.327906291484,1671.87162110464,2620.79634756371
0.4,70.5524158200233,527.034391530337,1717.03951505504,2647.12342700832
0.41,70.0722698967611,544.621763639572,1743.53860625451,2661.52775660238
0.42,69.7327742661149,498.667259884222,1737.90908571118,2666.91776375721
0.43,69.6182591290247,561.674947000159,1768.79876790198,2700.78939327776
0.44,69.3800786389275,641.741156522698,1799.64227595205,2729.40063406898
0.45,68.837991366907,709.285594917955,1816.20306708144,2737.73000810831
0.46,68.057823319804,787.238686356061,1851.18617661244,2777.01222344974
0.47,67.526226544545,859.823264872736,1917.98550710655,2822.95597302945
0.48,67.3214849885088,924.716589518551,2020.75362454819,2873.17922273885
0.49,67.2908615076889,922.204746198749,2039.7133235161,2863.46586164152
0.5,67.3441140744339,887.836883739263,2038.34957506688,2873.02645480217
0.51,67.4843035476764,826.051531700567,2014.35109088182,2890.66001815145
0.52,67.7948950228534,755.558110033827,1933.36731114774,2828.40699790388
0.53,68.2306459562751,662.92577687279,1842.35955981478,2745.45893984653
0.54,68.6906469949895,566.641884087336,1750.10169167406,2661.38025602776
0.55,68.9379349006055,510.854602548772,1677.994224867,2625.42956779349
0.56,69.105979718929,475.693664286466,1624.38256537862,2592.18437184499
0.57,69.1975894927638,449.124006803484,1578.20903139421,2569.72085266258
0.58,69.1646155685876,424.838088122443,1533.37469143507,2573.30297923734
0.59,68.6811961062672,396.498365637604,1514.46885277907,2587.35426318685
0.6,68.1132874761462,371.516961794325,1510.44145014787,2605.07502891124
0.61,67.5726960672079,353.98909483081,1522.36800449773,2625.1460487626
0.62,67.5766931891989,342.676875147824,1478.95152951129,2606.00049373159
0.63,67.8126844477884,333.477202882537,1451.87723883623,2606.99594968219
0.64,68.2617180465846,326.066709844824,1451.05473285519,2636.8666077966
0.65,68.5705615259225,434.255391799081,1519.68888581561,2722.34332913453
0.66,68.9343792194229,510.04992000093,1532.15814583348,2741.51230693951
0.67,69.3740793110236,551.417402856801,1490.97141894198,2700.62420010151
0.68,70.1144849322733,518.465713522964,1381.26559747813,2611.72977627499
0.69,70.7600059324379,497.04740070859,1288.08095585394,2548.80237353288
0.7,71.287037333669,480.969445251252,1205.06145507719,2505.03722231298
0.71,71.5248545653471,459.265843993391,1125.30205424063,2480.7298630117
0.72,71.6645907030214,453.60673951083,1062.40104254149,2466.51007698176
0.73,71.783809392306,452.093928466413,1004.36450859097,2458.42348197827
0.74,71.9463959798886,445.59340314841,942.441526166035,2456.60448977401
0.75,72.0744336420431,457.514128061126,963.694100622553,2486.53643617677
0.76,72.1857859723311,472.381967664845,1020.00640370708,2525.82558101281
0.77,72.2813746650748,485.243438443649,1105.32718199229,2569.14223587102
0.78,72.3828588926052,506.156367199306,1152.12502114946,2600.94281601451
