time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.834375,416.8845,1100.583,1534.46625
0.01,25.017183984375,825.513226875,1661.6424121875,2288.26016015625
0.02,38.4067226953125,1117.1896351875,2079.52864903125,2847.78825117188
0.03,47.8025208720703,1301.30103109219,2356.10828291953,3225.25066385742
0.04,53.8758027773438,1379.34150620625,2479.05541268437,3418.13974816406
0.05,57.0680428293457,1428.51881180742,2504.21669312519,3425.13250406982
0.06,59.1653889596338,1450.01637204827,2552.60636478819,3501.63004721968
0.07,60.3995863059701,1451.37213274386,2615.84106019039,3612.49251086677
0.08,60.8831127196787,1448.01278514643,2652.66515461986,3628.9399007722
0.09,60.6435336788176,1472.8582840138,2690.95920357846,3679.03226446123
0.1,60.3388148239966,1480.10191990839,2722.5453759138,3733.78161279877
0.11,60.2565643216789,1449.50523528193,2734.32747067269,3756.22655939162
0.12,61.1509220209472,1326.973145134,2673.34900001621,3602.53577233635
0.13,63.0095377229354,1169.62953158147,2602.17429203997,3467.48587817251
0.14,65.2318619588924,952.143659586585,2506.14222686407,3319.70022048301
0.15,67.6003005717187,681.067319273098,2385.84169284901,3156.65202594663
0.16,69.9359149745595,533.790860087236,2308.49353760603,3068.58643541437
0.17,72.350880151638,443.711644904492,2250.32518812389,2995.72594673994
0.18,74.6317657619976,388.071101093552,2207.65504993546,2940.71129657609
0.19,76.6281894517018,354.830895884924,2179.1788016934,2906.44886648549
0.2,78.084788383912,337.504677648032,2158.31801055626,2886.9188912474
0.21,79.2441233540833,325.483643924826,2143.20941147559,2863.58743735132
0.22,80.1644184533583,317.777980828779,2133.18287317988,2841.61376023412
0.23,80.8874652553519,313.704833874619,2128.01305526714,2827.1732705371
0.24,81.4552477876804,312.399091424609,2125.31517547137,2817.99417071914
0.25,81.9076920610795,312.248023085623,2120.14576997207,2802.63087759421
0.26,82.2250125614141,312.996671488241,2116.90685076419,2787.46844058609
0.27,82.343888633252,314.419034066086,2125.61238654724,2787.20332223384
0.28,82.1041047460898,315.889329430854,2143.76958705786,2792.50871501621
0.29,81.5685312528901,315.742232772073,2168.72112312998,2771.59897701085
0.3,80.7612701924869,313.736555146447,2199.06355567048,2729.97124373203
0.31,79.7181645817515,309.81065231018,2231.38209503404,2706.16723683024
0.32,78.6600417030819,312.388579156343,2237.52771235941,2687.28441720096
0.33,77.6314204624102,311.998075216898,2229.11414250381,2669.06761509241
0.34,76.656416143469,310.407048793794,2207.78344376547,2654.45489289836
0.35,75.8101422287329,344.892150404722,2161.98007627552,2676.51238117195
0.36,75.2330221023319,343.700260712322,2119.53250213389,2699.30656342322
0.37,74.9175437883734,332.306476911126,2075.07896716456,2727.04653461728
0.38,74.8768564812554,324.482270424261,2026.49230042301,2760.07606639348
0.39,75.0893717836911,330.926008986029,2000.62793473109,2734.43616199719
