time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,56.82,979.79,1780.64,3296.38
0.04,0,60.53,1671.96,2781.01,4135.06
0.05,0,61.94,1537.64,2869.14,4051.24
0.06,0,60.19,1759.21,2799.88,4076.68
0.07,0,58.66,1707.24,2695.53,4094.53
0.08,0,61.19,1399.9,2556.47,3860.62
0.09,0,63.45,1853.4,2457.67,3988.02
0.1,0,63.3,257.04,1922.24,2647.41
0.11,0,62.34,1682.37,2604.19,3924.66
0.12,0,62.05,1756.43,2638.04,4089.15
0.13,0,61.03,1726.2,2521.32,3924.04
0.14,0,63.52,825.77,1911.48,2651.19
0.15,154.74,75.2,416.29,1967.9,2596.98
0.16,154.73,82.31,448.3,1709.52,2368.42
0.17,153.56,84.67,473.42,1688.95,2280.33
0.18,149.65,83.82,496.48,1747.7,2335.26
0.19,148.65,82.97,516.55,1758.74,2323.32
0.2,149.27,82.98,521.73,1786.16,2360.31
0.21,150.4,82.68,532.4,1800.48,2311.52
0.22,151.94,82.43,546.34,1715.1,2222.57
0.23,153.67,81.97,571.63,1690.33,2081.62
0.24,155.2,82.09,603.43,1644.14,1914.18
0.25,156.44,83,615.43,1685.91,1800.94
0.26,158.16,83.3,611.44,1443.31,1858.89
0.27,160.29,82.19,609.15,1489.62,1833.19
0.28,162.4,80.95,616.89,1430.61,1785.03
0.29,163.73,80.6,622.19,1373.17,1781.58
0.3,164.75,80.55,610.91,1297.32,1791.59
0.31,165.95,79.69,582.58,1510.63,1695.42
0.32,167,78.75,533.22,1426.83,1866.54
0.33,167.07,78.36,529.25,1423.59,1884.91
0.34,166.52,78.26,512.24,1492.3,2026.53
0.35,166.06,78,473,1486.95,2187.05
0.36,165.02,77.62,478.32,1569.15,2160.24
0.37,162.81,76.98,471.15,1626.48,2215.07
0.38,159.77,76.56,476.31,1679.62,2516.06
0.39,157,76.96,350.79,1192.59,2473.39
0.4,154.76,77.25,342.27,1320.47,2475.19
0.41,152.91,77.27,300.03,1389.43,2479.68
0.42,150.49,76.92,267.76,1333.07,2442.27
0.43,147.67,75.43,285.09,1568.7,2550.02
0.44,0,72.37,370.01,1849.54,2690.38
0.45,0,69.23,358.83,1658.33,2714.78
0.46,0,65.95,337.18,1619.25,2742.61
0.47,0,62.98,386.43,1710.65,2769.47
0.48,463.07,64.35,404.09,2104.61,2678.52
0.49,466.25,65.16,370.66,2140.15,2775.37
0.5,464.4,64.04,476.77,1899.76,3083.54
0.51,464.04,64.74,490.11,2185.09,3066.85
0.52,460.72,66.55,357.61,2137.34,3391.18
0.53,456.82,66.45,1703.32,2811.44,4132.93
0.54,457.08,67.45,1679.88,2693.91,3767.95
0.55,0,68.7,1637.57,2670.72,3811.98
0.56,0,67.6,1655.97,3010.66,3951.05
0.57,0,64.48,1528.14,3419.49,4193.54
0.58,0,61.94,1291.24,2587.02,4005.08
0.59,0,60.22,825.4,1071.34,2916.6
0.6,0,63.19,627.07,1066.28,2960.26
0.61,0,72.07,565.31,2227.05,3459.82
0.62,137.22,78.32,454.04,829.47,2258.77
0.63,133.41,81.45,426.76,923.56,2268.48
0.64,129.29,82.6,456.79,940.55,2191.71
0.65,125.36,83.34,494.75,1088.09,2138.36
0.66,122.07,83.94,512.16,1144.66,2050.03
0.67,118.72,83.42,540.87,1235.42,1974.2
0.68,116.4,82.83,573.5,1348.9,1951.27
0.69,114.92,82.22,580.25,1409.76,1925.68
0.7,113.55,80.92,574.21,1469.63,1905.62
0.71,111.53,78.72,591.12,1610.15,1887.75
0.72,107.99,77.33,599.11,1597.39,1883.13
0.73,106.17,76.55,592.23,1615.59,1955.81
0.74,105.36,75.16,609.66,1587.69,2388.99
0.75,104.36,74.18,611.09,1611.7,2182.17
0.76,103.95,73.7,610.28,1615.67,2263.6
0.77,104.38,72.69,622.3,1579.8,2298.34
0.78,105.2,71.85,601.79,1561.49,2230.93
0.79,105.28,70.59,610.3,1572.17,2009.95
0.8,0,70.42,550.15,1633.64,1919.56
0.81,0,69.6,535.55,1570.33,1818.73
0.82,0,67.07,531.3,1494.75,1993.5
0.83,0,64.28,533.17,1374.79,1932.41
