time,pitch,intensity,formant1,formant2,formant3
1.28,0,65.1,1575.17,2877.63,3910.02
1.29,0,62.98,572.66,2258.5,3239.87
1.3,0,61.9,169.71,1702.34,2915.3
1.31,0,62.26,463.52,2150.05,3122.47
1.32,0,63.25,410.45,2249.68,3309.62
1.33,0,63.38,360.8,2438.73,2831.05
1.34,0,63.28,710.4,2162.13,3526.44
1.35,0,60.94,1120.56,2403.45,3917.05
1.36,0,60.15,1258.6,2381.8,3327.4
1.37,0,62.6,1438.82,3039.62,3838.73
1.38,0,63.05,1305.67,2659.21,3707.01
1.39,0,62.64,2030.31,2651.07,4143.35
1.4,0,59.87,1182.69,2581.63,4096.87
1.41,0,0,177.34,1818.84,2502.37
1.42,0,0,0,0,0
1.43,0,0,0,0,0
