time,pitch,intensity,formant1,formant2,formant3
0.83,82.37,70.74,615.84,1687.11,2308.13
0.84,82.44,70.49,608.04,1669.65,2317.57
0.85,82.1,71.01,609.46,1656.15,2293.09
0.86,81.93,71.19,617.07,1657.44,2151.17
0.87,81.77,70.18,608.01,1632.07,2057.76
0.88,81.19,68.76,614.67,1645.42,1982.08
0.89,81.15,67.29,616.52,1601.33,1955.25
0.9,81.24,66.73,594.1,1559.52,1913.34
0.91,0,65.72,569.58,1580.44,1930.35
0.92,0,65.52,571.87,1567.64,1931.7
0.93,0,66.65,552.31,1692.46,1845.26
0.94,0,67.35,428.78,1622.65,1881.46
0.95,0,66.46,389.23,1601.63,1946.13
0.96,0,62.96,494.28,1597.57,1956.47
0.97,0,61.74,485.16,1610.22,1933.97
0.98,0,61.55,415.49,1585.32,1909.51
0.99,0,58.88,496.31,1529.44,1923.14
1,0,58.32,471.56,1525.36,1907.65
1.01,0,59.81,418.95,1628.96,1815.06
1.02,0,59.51,398.73,1645.01,2350.46
1.03,0,63.39,1147.01,1777.64,2845.29
1.04,0,67.35,710.89,1710.02,2989.27
1.05,0,67.65,1634.75,2180.07,3744.25
1.06,54.04,64.14,826.03,1935.07,2728.39
1.07,50.9,61.35,640.41,1773.57,3287.97
1.08,0,61.87,723.15,1736.61,3210.74
1.09,0,63.06,855.64,2005.76,3223.56
1.1,0,62.52,878,1940.99,3251.82
1.11,0,59.74,830.85,2051.66,3286.6
1.12,0,59.65,890.46,2044.67,3287.15
1.13,0,62.83,870.78,2002.05,3280.7
1.14,0,0,0,0,0
1.15,0,0,0,0,0
1.16,0,0,0,0,0
