time,pitch,intensity,formant1,formant2,formant3
1.27,0,55.26,1644.59,2739.35,3946.08
1.28,0,56.87,1721.36,2645.48,3978.52
1.29,0,58.96,1859.79,2602.25,4012.4
1.3,0,58.46,205.63,1786.14,2657.58
1.31,0,59.67,208.86,2132.3,2695.87
1.32,0,60.35,150.28,2012.49,2627.28
1.33,0,62.57,1617.7,2660.95,3913.83
1.34,0,63.26,1157.88,2246.06,3407.28
1.35,0,61.34,975.82,2249.16,3211.99
1.36,0,0,0,0,0
1.37,0,0,0,0,0
1.38,0,0,0,0,0
