time,pitch,intensity,formant1,formant2,formant3
1.27,0,65.13,766.23,2235.48,3450.67
1.28,0,64.13,1400.53,2809.47,4034.26
1.29,0,63.02,1637.44,2503.59,3877.39
1.3,0,62.11,1726.23,3721.47,4186.59
1.31,0,59.74,1321.2,2327.69,3900.11
1.32,0,55.44,670.6,2251.33,3776.83
1.33,0,53.01,2249.59,2713.62,4081.7
1.34,0,53.22,2237.3,2698.87,4179.62
1.35,0,56.8,136.94,2097.79,2615.38
1.36,0,60.89,1069.06,2579.66,3936.83
1.37,0,61.38,80.38,1659.18,2985
1.38,0,60.41,143.72,1736.55,3046.41
1.39,0,60.48,127.93,2132.73,3225.74
1.4,0,59.1,1159.47,2889.35,3946.67
1.41,0,57.82,1889.21,2876.51,4357.45
1.42,0,58.27,424.15,2309.03,3611.62
1.43,0,62.26,1347.33,2749.07,4143.34
1.44,0,62.13,1545.72,2703.09,4147.69
1.45,0,59.22,1024.15,2289.05,3538
1.46,0,60.2,788.94,2183.76,3391.6
1.47,0,60.58,1000.37,2416.54,3734.2
1.48,0,58.84,1150.91,2696.91,3639.07
1.49,0,55.37,1291.81,2653.47,3658.22
1.5,0,53.73,162.03,1743.82,3048.61
1.51,0,53.48,965.45,2416.96,2890.12
1.52,0,56.73,1567.07,2715.87,4176.26
1.53,0,61.82,1713.4,2834.58,4155.42
1.54,0,64.83,1656.2,2952.34,4182.24
1.55,0,0,1548.31,2751.95,4201.1
1.56,0,0,0,0,0
1.57,0,0,0,0,0
