time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,58.64,1872.29,2292.89,3182.84
0.04,0,62.78,1920.8,2395.46,3113.9
0.05,0,65.98,1991.36,2990.13,4144.73
0.06,0,66.07,1982.95,3136.89,4254.92
0.07,0,62.51,1833.81,2891.34,3966.24
0.08,0,61.04,2123.62,2791.28,3485.78
0.09,0,63.09,1439.5,2732.18,3835.45
0.1,0,62.78,306.81,2135.15,3002.65
0.11,0,62.67,940.91,2485.8,3715.89
0.12,0,62.02,678.24,2056.22,2998.64
0.13,0,61.08,133.9,1912.65,2940.91
0.14,0,63.71,1976.57,2868.08,3909.7
0.15,0,64.61,1195.16,2519.09,3313.95
0.16,0,64.34,989.47,2353.79,3199.24
0.17,0,63.87,2008.05,2894.26,3779.76
0.18,0,61.81,1953.55,2602.06,3478.72
0.19,0,60.88,1903.82,2810.81,3602.12
0.2,0,62.93,1846.79,2245.88,3084.89
0.21,0,63.35,1538.14,2352.61,3331.76
0.22,0,62.16,1274.15,2153.89,3348.17
0.23,0,63.32,1146.32,2500.15,3251.03
0.24,0,65.83,653.75,1997.71,3096.16
0.25,0,74.12,466.77,1999.54,2985.54
0.26,215.28,79.31,443.11,1970.3,2932.52
0.27,213.61,80.27,470.68,2060.8,2943.54
0.28,212.63,79.96,509.69,2174.8,2937.64
0.29,212.6,79.45,508.93,2334.63,2906.68
0.3,213.83,79.22,474.6,2480.83,2938.94
0.31,214.82,79.5,426.96,2613.02,3056.73
0.32,214.85,80.41,394.61,2492.7,2793.27
0.33,215.14,81.65,364.9,2023.21,2737.15
0.34,214.69,82.33,336.85,1324.51,2712.34
0.35,212.21,81.71,295.72,986.05,2836.26
0.36,206.82,78.77,283.24,1712.6,2909.18
0.37,206.79,75.5,329.09,1890.93,2919.17
0.38,211.52,75.52,1538.06,2651.54,3162.51
0.39,214.1,74.1,1797.88,2803.62,3971.62
0.4,0,70.64,1127.17,2450.67,3355.89
0.41,0,68.08,1112.97,2542.57,3216.56
0.42,223.75,70.62,376.39,2413.25,2960.3
0.43,222.08,76.68,272.1,2489.82,2932.45
0.44,219.44,79.77,297.95,2698.26,3024.03
0.45,215.85,80.19,328.73,2625.25,2994.04
0.46,213.61,80.35,355.15,2644.86,2930.86
0.47,212.12,81.02,338.15,1531.91,2849.79
0.48,210.12,81.25,342,1426.64,2890.51
0.49,207.46,80.61,346.34,1342.15,2836.59
0.5,203.22,79.4,406.76,1557.75,2879.26
0.51,200.7,79.11,482.23,1988.91,2866.84
0.52,199.2,80.43,528.6,2617.42,2921.27
0.53,196.94,81.87,521.6,2547.41,3090.96
0.54,195.53,82.92,488.34,2495.1,3077.33
0.55,194.84,83.65,519.65,2361.73,2963
0.56,194.13,84.33,559.03,2186.76,2873.17
0.57,193.45,85.02,586.82,2029.56,2771.73
0.58,192.99,85.65,622.19,1839.83,2721.1
0.59,192.62,86.32,673.25,1735.04,2751.36
0.6,191.79,86.86,718.22,1682.65,2793.58
0.61,190.27,87.07,740.19,1587.65,2886.75
0.62,187.7,87.26,735.43,1505.42,3052.38
0.63,184.64,86.93,735.28,1460.54,3128.65
0.64,180.99,85.8,741.06,1416.45,3194.23
0.65,176.91,84.29,726.32,1344.34,3279.6
0.66,172.16,82.2,741.32,1310.2,3355.16
0.67,167.64,80.65,713.16,1247.76,3383.98
0.68,161.37,79.7,686.1,1201.53,3450.1
0.69,0,78.67,630.75,1131.56,3270.28
0.7,0,77.72,635.05,1236.58,2487.54
0.71,94.16,75.91,627.36,1247.6,3402.94
0.72,93.89,73.68,618.79,1079.18,3405.39
0.73,91.64,71.52,635.2,1225.87,3366.52
0.74,0,70.17,541.26,1402.38,3378.71
0.75,0,70.48,496.28,1285.55,3193.55
0.76,0,71.43,499.69,1268.04,3095.14
0.77,0,72.27,475.66,1373.5,3396.42
0.78,152.91,72.55,445.39,1196.74,3323.84
0.79,157.39,73.55,466.44,1155.49,3329.63
0.8,160.57,75.29,430.59,1003.03,3305.08
0.81,164.22,77.08,451.52,1075.94,3236.8
0.82,168.49,78.95,484.61,1164.01,3063.76
0.83,170.55,80.25,559.97,1214.72,3151.97
