time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,907.47,2416.74,3622.93
0.04,0,63.49,1726.6,2757.89,4003.24
0.05,0,62.55,725.24,2258.06,3061.79
0.06,0,58.95,216.83,1738.7,2883.85
0.07,0,60.56,943.98,2299.54,3439.35
0.08,0,62.38,2050.47,2895.04,4062.8
0.09,0,63.07,819.92,2109.08,3055.68
0.1,0,65.44,1742.73,2565.71,3557.9
0.11,0,66.28,366.31,1733.38,2630.65
0.12,0,66.94,201.86,1374.96,2599.61
0.13,140.63,68.88,490.13,2329.93,3334.71
0.14,141.15,70.31,428.45,755.88,2943.49
0.15,140.08,71.5,412.96,749.39,2918.87
0.16,137.65,72.29,405.62,746.21,2771.11
0.17,135.33,73.39,391.05,794.92,2809.92
0.18,133.4,74.76,397.8,872.12,2928.37
0.19,132.29,75.85,394.43,904.51,2768.53
0.2,131.16,76.14,392.64,983.74,2874.25
0.21,131.44,76.23,389.84,984.52,2748.67
0.22,133.37,76.38,413.59,1024.99,2789.41
0.23,134.62,75.98,446.94,1099.89,2767.03
0.24,134.09,75.48,505.77,1141.73,2803.11
0.25,132.75,75.4,528.65,1149.81,2820.01
0.26,131.72,75.24,524.54,1129.19,2752.33
0.27,131.54,75.11,511.18,1086.61,2744.81
0.28,132.21,75.01,514.96,1044.46,2744.87
0.29,132.59,74.69,507.72,899.85,2721.09
0.3,133.27,74.28,479.95,847.42,2688.12
0.31,135.2,73.83,443.11,911.33,2617.67
0.32,137.17,73.46,426.54,876.71,2641.78
0.33,139.81,72.59,441.15,857.03,2750.63
0.34,143.32,72.09,438.84,829.35,2740.17
0.35,146.72,73.26,441.94,796.7,2773.45
0.36,149.88,74.31,466.34,812.16,2705.41
0.37,154.09,73.85,502.73,862.73,2612.88
0.38,160.26,72.81,530.1,947.41,2654.51
0.39,165.3,73.06,539.46,1028.3,2653.13
0.4,167.88,73.41,543.05,1106.73,2670.34
0.41,168.97,73.85,525.52,1126.31,2680.94
0.42,169.62,72.81,509.63,1077.39,2661.88
0.43,170.6,71.16,436.8,1212.47,2640.34
0.44,169.57,69.24,302.7,1272.3,2588.29
0.45,0,66.98,420.3,1857.83,2662.19
0.46,0,67.58,458.15,1900.83,2850.27
0.47,0,67.86,425.67,1758.47,2857.18
0.48,0,66.29,516.15,1721.3,2817.87
0.49,499.18,65.03,507.62,2050.12,2783.48
0.5,452.44,64.67,471.06,2024.64,2842.67
0.51,407.68,63.62,339.67,1984.13,2751.5
0.52,417.93,62.27,417.19,2016.91,2709.52
0.53,423.28,60.94,393.36,1956.35,2763.66
0.54,417.48,61.19,1917.3,2348.88,3384.6
0.55,447.7,60.76,370.37,2076.4,2796.18
0.56,478.7,60.83,413.06,2193.23,2840.17
0.57,0,62.34,327.34,2143.27,2876.15
0.58,0,64.36,252.73,2172.17,3003.69
0.59,215.96,67.17,242.01,2313.95,3071.66
0.6,218.51,72.69,238.99,2526.25,3105.58
0.61,221.96,76.44,256.27,2504.91,3194.77
0.62,224.06,77.71,264.95,2490.71,3052.63
0.63,225.17,78.23,289.85,2467.22,2952.86
0.64,224.95,78.43,296.61,2379.26,2807.75
0.65,224.84,77.91,315.11,2260.04,2712.74
0.66,225.47,77.38,355.51,2250.56,2728.91
0.67,225.42,77.37,376.29,2248.66,2718.5
0.68,223.44,77.74,383.22,2121.44,2671.71
0.69,220.04,78.76,400.34,1950.18,2633.22
0.7,215.69,80.19,403.12,1880.31,2592.65
0.71,209.3,80.96,402.19,1908.16,2581.81
0.72,201.29,81.31,394.71,1810.46,2574.7
0.73,195.25,82.36,390.68,1766.58,2576.38
0.74,190.95,82.26,378.58,1716.2,2580.12
0.75,181.88,79.21,368.4,1690.1,2579.7
0.76,0,75.14,381.19,1627.97,2582.39
0.77,0,73.66,384.79,1579.08,2589.11
0.78,0,72.49,353.11,1505.83,2585.44
0.79,0,70.72,370.65,1495.71,2568.36
0.8,0,71.56,366.96,1476.49,2576.31
0.81,131.51,72.8,350.31,1413.98,2639.66
0.82,130,73.72,374.1,1437.1,2620.36
0.83,127.59,74.08,365.91,1373.24,2590.74
