time,pitch,intensity,formant1,formant2,formant3
1.29,0,62.43,1725,2816.86,3887.69
1.3,0,61.13,1786.31,3230.98,4119.27
1.31,0,58.66,635.38,2106.16,3161.29
1.32,0,56.76,1187.92,2413.98,3569.05
1.33,0,60.4,1717.24,2781.46,3870.86
1.34,0,62.66,1850.31,3142.33,4051.66
1.35,0,61.71,600.18,2181.06,3544.93
1.36,0,63.31,1304.01,2682.84,3826.78
1.37,0,64.44,1642.65,2826.17,3971.56
1.38,0,62.08,599.47,2027.31,3317.45
1.39,0,59.7,126.71,1922.81,3128.93
1.4,0,0,134.43,1770.58,2838.33
1.41,0,0,0,0,0
1.42,0,0,0,0,0
