time,pitch,intensity,formant1,formant2,formant3
1.28,0,68.06,2030.72,3050.57,4039.04
1.29,0,68.04,1768.05,2783.82,4044.72
1.3,0,67.49,2066.08,2903.01,3964.28
1.31,0,68.42,1640.25,2939.9,3967.65
1.32,0,69.62,2075.75,3273.94,3979.99
1.33,0,67.81,1022.34,2511.37,3470.19
1.34,0,63.01,578.07,2069.21,3173.29
1.35,0,56.58,693.98,2159.82,3264.35
1.36,0,58.3,101.25,1932.9,2878.9
1.37,0,0,0,0,0
1.38,0,0,0,0,0
1.39,0,0,0,0,0
