time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,94.29,1560.16,2754.15
0.04,0,62.2,339.82,2179.06,2977.01
0.05,0,61.87,316.8,1802.62,2927.12
0.06,0,58.37,114.53,1817.57,2953.32
0.07,0,56.5,197.57,2637.17,2826.03
0.08,0,58.28,2316.25,2851.38,4545.38
0.09,0,59.81,488.43,2102.3,3250.55
0.1,0,58.56,394.69,2063.78,3289.65
0.11,0,56.28,217.89,2080.97,2976.28
0.12,0,57.42,180.38,2015.05,3016.64
0.13,0,61.26,678.14,2107.93,3223.03
0.14,0,64.25,841.15,2328.81,3037.34
0.15,0,66.5,713.43,2252.94,2997.21
0.16,0,67.09,538.56,2308.12,3041.42
0.17,0,67.37,571.52,2352.07,3106.41
0.18,0,64.23,507,2427.01,3084.36
0.19,0,60.04,457.77,2447.37,3090.04
0.2,0,59.37,462.56,2304.34,2871.2
0.21,0,59.56,689.51,2452.91,3126.43
0.22,470.94,59.83,1003.05,2357.98,3022.58
0.23,465.06,62.76,699.96,2309.09,2937.57
0.24,458.65,66.74,631.54,2239.52,2947
0.25,236.47,71.1,292.73,2317.88,3007.18
0.26,215.95,75.54,534.33,2231.47,2889.67
0.27,209.12,78.62,643.42,2220.56,2868.34
0.28,202.49,79.76,631.45,2139.81,2803.23
0.29,196.41,79.62,625.08,2102.51,2786.45
0.3,190.57,79.67,646.71,2086.11,2785.32
0.31,181.66,80.27,706.98,2000.11,2744.36
0.32,174.35,80.8,740.53,1953.08,2625.98
0.33,170.34,80.38,754.55,1941.71,2615.29
0.34,0,78.08,766.33,1935.97,2521.19
0.35,0,75.3,797.68,1963.01,2587.82
0.36,0,74.84,777.45,1919.58,2625.64
0.37,0,75.1,757.26,1923.33,2578.83
0.38,0,74.46,798.3,1926.55,2201.29
0.39,0,74.31,780.78,1921.49,2534.88
0.4,0,72.6,785.68,1940.14,2559.82
0.41,0,71.38,795.67,1916.54,2578.38
0.42,0,71.07,740.79,1916.52,2597.75
0.43,0,70.37,700.6,1936.66,2617.47
0.44,0,68.65,743.5,1923.02,2592.46
0.45,0,66.11,681.02,1896.05,2629.59
0.46,0,64.91,708.27,1918.53,2643.67
0.47,0,64.63,789.05,1924.26,2751.35
0.48,0,61.74,812.45,1880.33,2756.6
0.49,0,56.28,836.93,1908.58,2791.53
0.5,0,55.09,878.62,1923.28,2674.63
0.51,0,55.19,799.41,1900.97,2825.7
0.52,0,56.42,844.36,1983.36,2678.24
0.53,0,58.66,916.51,2030.5,2816.78
0.54,0,61.07,911.98,2022.68,3155.5
0.55,0,63.29,588.21,1993.8,2879.34
0.56,0,61.28,515.91,2070.98,3100.72
0.57,0,62.64,1747.32,2915.87,4175.09
0.58,0,64.52,2195.25,2912.08,4204.82
0.59,0,63.99,2105.62,2873.93,3860.31
0.6,0,63.91,1986.88,2849.41,3924.35
0.61,0,64.76,568.19,2268.93,3194.45
0.62,0,64.63,2237.37,2892.01,3996.81
0.63,0,64.21,2097.5,2848.38,4004.09
0.64,0,63.55,2261.66,2845.48,3944.51
0.65,0,63.11,1980.47,2844.67,3695.61
0.66,0,63.58,2035.83,2923.46,4057.27
0.67,491.96,64.64,2085.03,2947.84,4043.57
0.68,493.73,64.51,1996.66,2861.99,3750.17
0.69,497.09,61.1,452.48,2159.15,3140.49
0.7,452.88,58.29,1709.56,2934.31,3701.88
0.71,402.54,57.72,2019.42,2924.79,3854.62
0.72,400.12,57.64,1732.65,2937.19,3714.18
0.73,402.33,60.4,1954.49,3083.09,3859.16
0.74,0,63.17,1981.4,2934.12,3922.21
0.75,0,63.37,1959.02,3092.94,3861.48
0.76,0,61.61,317.76,2092.28,3086.43
0.77,0,60.7,1923.09,2926,3875
0.78,0,60.68,1912.12,2842.08,3887.52
0.79,0,62.42,1955.51,2876.73,3845.97
0.8,0,65,2033.52,2860.83,3960.62
0.81,0,65.83,1945.6,2837.27,3849.09
0.82,0,64.63,1913.92,2909.06,4101.39
0.83,0,61.12,350.56,2007.48,3056.98
0.84,0,60.62,1878.3,3067.64,4038.68
0.85,0,61.66,1945.45,3117.57,4243.2
