time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,59.05,191.59,2040.73,2966.19
0.04,0,58.86,147.15,1861.59,2626.31
0.05,0,57.59,234.35,2326.33,2706.19
0.06,0,55.07,211.86,2122.13,2647.57
0.07,0,55.45,1128.33,2467.07,3422.79
0.08,0,58.07,1715.89,2911.99,3725.89
0.09,0,58.75,1573.29,2846.2,4148.22
0.1,0,59.56,491.31,2130.12,3216.74
0.11,0,60.79,512.02,2152.79,3230.1
0.12,0,62.52,544.15,2393.58,2897.57
0.13,0,64.09,702.69,2218.99,2884.2
0.14,0,64.21,542.01,2230.7,2907.13
0.15,0,63.13,1190.59,2317.44,2941.9
0.16,0,64.1,813.98,2357.79,2943.57
0.17,0,66.56,307.43,2342.58,2906.85
0.18,0,67.67,412.8,2206.16,2725.3
0.19,0,65.41,700.39,2136.57,2785.96
0.2,0,63.72,788.95,2174.17,2769.26
0.21,0,64.58,795.43,2159.39,2734.81
0.22,0,65.6,739.47,2211.62,2665.53
0.23,0,67.11,771.01,2280.66,2826.51
0.24,192.32,69.05,704.29,2255.94,2842.05
0.25,191.23,70.92,253.87,2197.35,2494.31
0.26,191.06,73.32,692.3,2224.49,2798.64
0.27,192.02,75.22,637.41,2137.2,2966.81
0.28,191.05,76.07,536.22,2161.71,2916.19
0.29,188.71,76.55,429.64,2090.29,2853.92
0.3,185.82,76.5,298.2,2067.93,2822.57
0.31,183.24,75.7,675.8,2046.58,2851.68
0.32,181.36,74.43,551.84,2038.92,2891.63
0.33,179.81,72.95,563.53,2002.84,2796.22
0.34,179.02,71.34,646.33,1957.28,2877.47
0.35,176.93,70.02,700.57,1948.76,2842.61
0.36,174.15,69.17,732.39,1958.06,2738.06
0.37,171.6,69.28,735.3,1960.12,2749.7
0.38,0,69.78,717.28,1946.17,2759.11
0.39,0,70.09,672.77,1941.11,2743.36
0.4,0,69.32,658.73,1929.77,2733.31
0.41,0,66.22,518.06,1912.45,2629.9
0.42,0,67.21,432.69,1865.38,2291.45
0.43,0,67.59,711.52,1976.67,2818.66
0.44,0,67.86,685.14,1924.11,2873.47
0.45,0,67.31,700.2,1879.89,2858.1
0.46,0,64.94,737.89,1899.12,2823.48
0.47,0,64.79,673.22,1941.7,2893.75
0.48,0,67.29,151.34,1965.12,2790.48
0.49,444.43,66.66,256.11,2188.65,3005.31
0.5,0,64.91,2184.37,3000.86,4117.76
0.51,0,64.81,2102.87,3107.82,4099.58
0.52,0,65.89,465.28,2147.85,3129.47
0.53,449.15,67.05,2054.12,3030.24,3841.83
0.54,454.53,66.75,2118.37,3100.95,3983.68
0.55,468.76,64.14,1335.08,2597.07,3605.01
0.56,442.6,64.51,1994.82,2961.27,3854.04
0.57,381.96,66.45,2052.57,2946.31,3960.54
0.58,413.16,67.46,1917.48,2827.68,3952.45
0.59,455.74,67.28,1922.16,2863.44,4009.95
0.6,454.56,66.32,1916.07,2745.15,4008.15
0.61,455.96,65.14,1955.27,2798.64,4104.33
0.62,456.91,63.66,1923.98,3078.32,4207.67
0.63,458.34,65.66,1952,2748.27,4263.48
0.64,481.2,67.97,1980.01,2625.09,3959.07
0.65,498.34,67.43,1949.95,2760.44,4329.59
0.66,497.74,66.72,1974.13,2999.45,4479.61
0.67,434.39,66.96,1870.93,2903.27,3916.01
0.68,383.77,65.37,1816.73,2824.78,3995.03
0.69,448.04,62.78,1760.37,2642.62,4349.79
0.7,497.37,63.01,1974.1,2676.1,4128.29
0.71,493.96,64.21,286.98,2080.64,2800.87
0.72,0,64.52,1278.4,2315.88,3616.21
0.73,0,69.26,228.48,1767.2,2757.86
0.74,163.95,73.61,501.77,1758.07,2759.22
0.75,161.99,74.06,566.73,1674.39,2724.34
0.76,159.13,73.4,580.63,1661.49,2709.15
0.77,156.87,73.05,570.44,1672.16,2767.09
0.78,154.49,72.39,534.25,1630.57,2586.4
0.79,154.82,72.59,447.4,1569.27,2409.96
0.8,156.56,73.18,409.35,1562.24,2358
0.81,156.3,72.95,407.27,1591.45,2385.05
0.82,155.44,72.77,403.13,1612.39,2367.99
0.83,155.27,72.76,409.17,1674.82,2408.87
