time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,251.26,2285.04,3433.61
0.04,0,58.66,1633.22,2489.24,3652.48
0.05,0,55.22,182.92,1837.91,2701.24
0.06,0,58.94,141.74,2114.43,3277.32
0.07,0,62.76,2138.78,3447.49,4175.76
0.08,0,62.32,684.29,2563.53,3856.44
0.09,0,58.1,1372.58,2764.04,3595.37
0.1,0,58.76,1174.37,2558.83,3831.7
0.11,0,60.82,1204.97,2556.75,3799.31
0.12,0,62.97,1705,2773.3,3942.48
0.13,0,64.61,2555.32,3336.89,4422.02
0.14,0,65.81,2481.6,3361.55,4527.83
0.15,0,67.24,2758.55,3577.89,4692.78
0.16,0,69.02,212.14,2663.99,3543.38
0.17,206.14,72.12,335,2569.08,3263.37
0.18,197.15,74.79,374.8,2571.24,3366.26
0.19,195.54,76.9,378.75,2549.11,3266.58
0.2,205.52,78.01,390.95,2575.46,3218.6
0.21,211.94,78.51,398,2556.14,3219.69
0.22,217.05,79.04,407.29,2566.99,3204.92
0.23,222.18,80.64,406.9,2609.55,3210.56
0.24,226.15,82.4,388.18,2603.91,3149.11
0.25,229.15,83.26,357.03,2576.42,3096.32
0.26,231.08,83.53,344.73,2572.88,3003.3
0.27,231.69,83.41,355.5,2554.1,2994.4
0.28,231.48,82.7,337.37,2545.07,2992.97
0.29,229.57,81.28,305.34,2490.35,2972.42
0.3,214.25,79.38,293.44,2346.65,2974.36
0.31,202.56,77.8,181.22,2279.78,2907.64
0.32,193.85,75.97,284.96,2349.55,2446.63
0.33,192.6,76.11,290.65,2328.47,2781
0.34,200.12,77.94,234.15,2217.28,2539.27
0.35,201.39,78.26,256.64,2128.92,2599.97
0.36,213.54,78.65,368.73,1899.79,2783.11
0.37,230.27,81.74,419.88,1875.25,2834.12
0.38,235.57,85.77,449.48,1785.47,2817.94
0.39,236.43,88.62,471.64,1690.21,2844.3
0.4,232.61,89.89,474.64,1705.76,2787.91
0.41,225.78,89.24,464.61,1589.95,2695.14
0.42,220.48,87.86,452.1,1548.41,2600.39
0.43,216.13,87.27,440.28,1514.84,2541.94
0.44,211.37,86.84,423.58,1476.6,2492.09
0.45,208.07,85.01,410.34,1434.72,2379.06
0.46,204.11,81.22,408.81,1366.12,2303.01
0.47,200.82,79.88,382.9,1458.03,2502.84
0.48,196.7,79.75,307.21,1481.2,2742.09
0.49,215.49,76.62,385.13,1513.93,2628.59
0.5,227.77,73.05,452.75,1511.04,2668.69
0.51,226.36,72.31,406.87,1453.13,2714.76
0.52,223.76,71.12,414.95,1518.77,2845.73
0.53,221.68,69.31,436.88,1552.17,2737.43
0.54,204.84,70.4,376.85,1693.79,2831.75
0.55,192.27,74.51,315.7,1532.78,2806.6
0.56,194.96,79.38,309.57,1652.83,2570.21
0.57,200.07,82.65,336.14,1821.91,2592.11
0.58,205.68,83.95,359.41,1940.11,2625.38
0.59,209.56,83.86,379.29,2117.54,2672.67
0.6,210.45,83.08,394.76,2285.77,2703.85
0.61,210.33,82.43,386.61,2328.87,2738.38
0.62,210.63,82.3,373.48,2403,2790.82
0.63,210.57,82.46,365.15,2476.94,2839.85
0.64,210.12,82.64,370.26,2498.09,2888.31
0.65,209.83,82.44,372.28,2504.28,2907.88
0.66,209.22,82.2,372.61,2490.69,2902.88
0.67,207.79,82.26,378.13,2452.19,2843.34
0.68,206.64,82.4,376.51,2409,2810.42
0.69,204.12,82.39,380.87,2210.26,2827.57
0.7,199.99,82.22,379.39,2053.5,2772.17
0.71,193.67,81.95,363.68,1820.61,2730.72
0.72,186.51,80.97,303.66,1698.49,2719.66
0.73,181.51,77.67,301.95,1841.36,2646.11
0.74,165.4,73.5,335.55,1784.8,2704.39
0.75,167.39,72.89,331.43,1774.65,2656.67
0.76,152.33,71.39,335.29,1830.43,2843.02
0.77,150.41,71.62,347.88,1737.02,2905.73
0.78,154,72.21,354.02,1588.81,2799.25
0.79,158.3,73.8,370.1,1411.55,2634.35
0.8,159.92,76.16,402.39,1299.45,2241.58
0.81,159.59,77.51,451.25,1293.75,2211.5
0.82,157.17,78.06,489.18,1305.67,2170.21
