time,pitch,intensity,formant1,formant2,formant3
1.28,0,58.21,295.81,1929.27,3415.59
1.29,0,57.7,322.7,1909.46,2832.64
1.3,0,59.16,241.91,1950.32,2490.95
1.31,0,61.63,237.46,1998.76,2232.31
1.32,0,60.87,233.32,1946.92,2489.94
1.33,0,60.94,163.41,2165.75,3003.84
1.34,0,63.77,112.71,2267.94,3548.95
1.35,0,63.23,158.15,2237.09,3263.63
1.36,0,60.39,209.92,2224.65,3523.68
1.37,0,59.81,176.31,2244.89,3452.11
1.38,0,58.86,168.58,2234.1,3617.71
1.39,0,58.4,191.62,2177.2,2498
1.4,0,59.02,120.76,2246,2884.11
1.41,0,57.74,373.77,2173.86,3266.22
1.42,0,60.29,449.4,2232.4,3525.33
1.43,0,62.24,544.5,2258.03,3671.66
1.44,0,59.37,361.2,2229.87,3421.01
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
