time,pitch,intensity,formant1,formant2,formant3
1.28,0,60.61,1642.56,3144.73,3880.03
1.29,0,59.46,406.16,2100.42,3419.3
1.3,0,59.43,288.92,1504.07,2644.76
1.31,0,60.88,77.98,2071.2,2593.64
1.32,0,60.41,2198.16,3594.57,3833.89
1.33,0,57.87,135.04,2135.18,2970.31
1.34,0,58.74,2049.28,2883.64,3876.19
1.35,0,61.43,1406.67,2563.31,3848.13
1.36,0,62.05,1677.7,2301.28,3841.37
1.37,0,61.14,769.22,2465.74,3855.23
1.38,0,58.4,612.63,2423.3,3305.16
1.39,0,0,892.01,2416.3,3893.14
1.4,0,0,0,0,0
1.41,0,0,0,0,0
