time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,61.05,950.86,2193.66,3402.73
0.04,0,60.45,1588.43,2628.92,3853.91
0.05,0,58.43,54.91,1659.61,2720.63
0.06,0,59.41,122.45,1726.86,2482.4
0.07,0,60.91,1411.55,2612.08,3874.36
0.08,0,60.39,149.03,1893.37,3096.01
0.09,0,59.02,984.27,2223.9,3414.8
0.1,0,61.19,651.38,2220.1,3145.27
0.11,0,64,1144.11,1915.19,3171.86
0.12,0,70.11,529.28,1661.1,3002.37
0.13,0,74.78,1042.18,1623.71,3146.46
0.14,0,84.67,1218.53,1992.88,3238.79
0.15,0,91.04,760.05,1825.07,3211.03
0.16,0,93.27,749.31,2331.48,3730.65
0.17,0,93.65,761.17,1043.85,2517.67
0.18,0,93.15,632.66,1791.62,3088.26
0.19,0,92.87,591.46,1513.1,3125.92
0.2,238.19,92.3,582.79,1403.83,3116.3
0.21,237.25,91.04,521.86,1331.39,2935.88
0.22,237.28,90.85,516.34,1349.71,2750.53
0.23,239.13,90.75,505.45,1358.29,2897.34
0.24,241.54,90.86,512.37,1295.39,2928.5
0.25,245.11,90.91,501.75,1475.64,3117.03
0.26,249.96,90.19,504.3,1586.53,3058.19
0.27,254.4,88.29,504.12,881.13,3603.33
0.28,256.96,86.25,485.72,907.34,3575.62
0.29,257.41,85.87,485.29,993.71,3441.56
0.3,257.48,86.75,504.13,1063.33,3184.06
0.31,258.14,87.92,517.6,1125.57,3221.33
0.32,256.95,89.49,522.54,1406.69,3241.78
0.33,254.78,90.15,512.45,1555.04,3244.17
0.34,253.84,88.9,507.74,1610.48,3219.39
0.35,253.57,87.57,503.2,1801.08,3197.63
0.36,253.8,86.87,498.49,2011.7,3165.78
0.37,254.34,85.98,491.62,2230.91,3196.23
0.38,254.61,85.22,476.37,2357.02,3179.63
0.39,254.88,84.88,453.3,2544.25,3127.19
0.4,254.73,85.04,428.73,2816.63,3130.66
0.41,253.29,85.51,351.87,2925.77,3149.81
0.42,250.94,86.11,329.99,1236.81,2912.79
0.43,248.45,86.71,350.14,1216.01,2786.39
0.44,245.98,86.94,359.67,1117.36,2711.19
0.45,243.07,86.59,339.49,1138.68,2692.24
0.46,239.68,85.87,327.47,1214.61,2703.76
0.47,236.27,85.17,330.99,1148.99,2732.53
0.48,232.84,84.85,312.94,1211.26,2782.23
0.49,229.67,85.07,286.64,1335.9,2767.21
0.5,226.99,85.82,289.09,1216.58,2717.78
0.51,224.41,86.37,285.7,2058.03,2739.11
0.52,222.09,86.44,271.39,2020.29,3315.68
0.53,219.92,86.24,273.43,2814.49,3642.2
0.54,219.68,86.17,275.35,2763.57,3153.49
0.55,222.48,86.5,314.18,2464.08,2884.36
0.56,225.35,86.86,362.52,2251.82,2796.53
0.57,225.87,86.98,399.27,2038.32,2797.84
0.58,224.86,87.15,421.38,1870.38,2742.39
0.59,224.05,87.89,441.77,1762.15,2632.95
0.6,222.87,88.61,450.5,1650.64,2456.7
0.61,220.61,88.54,449.22,1572.2,2374.2
0.62,218.73,87.95,450.35,1546.54,2315.74
0.63,217.69,87.43,460.22,1541.43,2281.2
0.64,216.6,87.41,463.27,1522.51,2321.3
0.65,215.19,87.59,469.92,1486.17,2351.73
0.66,213.41,87.53,482.81,1422.46,2483.48
0.67,211.42,87.04,495.48,1329.64,2723.33
0.68,208.96,86.24,506.39,1254.95,3018.06
0.69,205.09,85.08,540.47,1239.23,3195.36
0.7,199.91,84.65,510.41,1184.63,3240.24
0.71,196.03,85.75,431.12,1067.61,3241.68
0.72,192.85,86.03,410.66,1017.53,3361.73
0.73,190.51,85.76,423.77,1314.79,3420.9
0.74,188.45,85.13,421.71,1449.51,3437.88
0.75,186.46,84.62,412.88,1415.32,3437.6
0.76,184.84,84.46,392.05,1059.91,3075
0.77,183.68,84.19,392.71,990.29,2678.47
0.78,184.32,84.16,394.48,1113.71,2459.49
0.79,186.51,84.61,393.97,1030.85,2895.96
0.8,190.18,85.74,413.7,1033.56,3329.23
0.81,193.1,87.03,533.15,1230.61,3474.34
0.82,193.72,88.26,593.32,1383.18,3460.58
