time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,63.35,254.89,1950.43,2467.6
0.04,0,64.36,1931.51,2446.69,3561.77
0.05,0,65.1,1674.87,2601,3403.36
0.06,0,63.17,1466.14,2605.64,3400.48
0.07,0,60.46,175.58,2046.16,2663.33
0.08,0,60.19,256.65,2096.06,2737.59
0.09,0,62.83,194.66,1888.91,2644.47
0.1,0,62.68,224.86,2040.77,2623.43
0.11,0,58.78,289.81,1728.12,2641.65
0.12,0,61.03,227.68,1847.93,2718.92
0.13,215.94,68.95,226.29,1749.12,2730.59
0.14,200.05,72.1,242.58,1631.92,2771.21
0.15,176.25,71.91,274.77,1966.11,2487.43
0.16,169.7,71.54,298.12,2295.96,2824.53
0.17,169.64,72.16,315.35,1935.59,2666.52
0.18,170.89,73.76,308.04,1627.5,2714.87
0.19,170.56,74.3,317.23,1539.59,2683.24
0.2,170.92,74.85,324.59,1539.88,2703.48
0.21,174.82,76.02,331.06,1527.6,2704.51
0.22,176.46,78.18,505.15,1567.86,2687.67
0.23,176.93,80.62,631.09,1579.49,2738.1
0.24,179.14,82.29,696.45,1582.08,2839.85
0.25,180.89,83.49,708.8,1526.1,2938.04
0.26,180.43,84.46,709.74,1458.32,3066.46
0.27,180.87,84.91,701.63,1395.91,3126.76
0.28,182.18,84.73,676.23,1304.66,3200.61
0.29,182.49,84.49,616.59,1266.57,3228.76
0.3,183.99,84.92,567.22,1217.81,3237.74
0.31,185.13,85.59,535.86,1175.73,3240.04
0.32,185.44,85.52,515.84,1145.94,3296.01
0.33,185.56,85.02,486.09,1061.96,3291.8
0.34,185.77,84.78,445.35,1101.89,3296.62
0.35,186.98,84.65,423.99,1112.87,3260
0.36,189.84,85.07,457.88,1121.71,3256.46
0.37,191.62,86.76,551.52,1184.22,3265.89
0.38,191.99,88.14,595.99,1327.78,3209.64
0.39,191.66,88.36,593.99,1346.84,3246.9
0.4,191.34,88.26,588.47,1308.38,3181.33
0.41,190.72,88.26,588.13,1313.97,3123.59
0.42,190.14,88.2,580.99,1306.63,3091.02
0.43,189.32,87.95,573.08,1217.15,3016.02
0.44,188.32,87.42,553.69,1144.68,3004.21
0.45,187.35,86.91,536.05,1092.91,3060.66
0.46,186.35,86.53,529.17,1031.81,3087.14
0.47,185,85.99,511.59,969.26,3125.22
0.48,183.1,85.09,479.01,962.37,3116.64
0.49,181.04,84.28,452.89,942.05,3093.59
0.5,180.34,84.2,472.93,908.84,3098.71
0.51,179.73,83.9,494.74,890.68,3079.78
0.52,178.97,83.19,496.92,926.04,3059.21
0.53,179.89,83.9,519.6,985.62,3020.67
0.54,181.81,85.72,535.27,1083.37,3021.8
0.55,182.79,86.78,551.45,1132.64,2984.66
0.56,181.66,86.46,581.38,1240.81,2944.85
0.57,180.73,86.32,650.12,1286.72,2889.47
0.58,178.25,86.55,710.19,1346.24,2874.65
0.59,176.45,86.85,728.06,1409.27,2865.6
0.6,174.94,86.57,739.81,1434.03,2829.71
0.61,171.56,85.82,771.05,1465.01,2802.69
0.62,166.85,85.65,808.23,1489.96,2800.86
0.63,162.57,85.97,811.15,1482.96,2769.12
0.64,158.59,86.13,808.9,1492.69,2774.91
0.65,154.49,85.36,806.72,1507.64,2778.75
0.66,150.74,83.84,805.31,1478.85,2775.95
0.67,146.3,82.25,781.51,1455.51,2778.07
0.68,143.38,81.37,756.8,1427.66,2780.83
0.69,141.37,80.43,733.69,1376.26,2754.57
0.7,138.34,79.07,689.08,1287.2,2756.4
0.71,136.78,78.11,668.22,1221.61,2711.63
0.72,136.08,76.86,654.47,1201.72,2701.65
0.73,134.2,75.9,597.77,1129.02,2765.92
0.74,132.95,75.87,594.38,1142.41,2889.26
0.75,130.8,75.28,537.66,1082.35,2785.8
0.76,127.61,74.57,538.04,1013.89,2871.88
0.77,0,73.32,502.5,1067,2799.87
0.78,0,70.52,550.63,1122.98,2891.09
0.79,0,68.71,514.8,1033.34,2706.27
0.8,0,67.68,469.62,1110.12,2565.47
0.81,0,65.72,467.85,1203.12,2483.75
0.82,0,63.92,448.19,1234.61,2405.45
0.83,0,61.6,489.59,1277.44,2566.64
0.84,0,60.35,662.38,1059.56,2506.47
0.85,0,63.5,990.65,2335.84,3383.4
0.86,0,64.86,792.7,2296.11,3062.96
0.87,0,63.5,820.48,2367.66,3192.68
0.88,0,59.63,823.33,2393.47,3185.16
0.89,0,59.18,602.69,2012.77,3005.22
0.9,0,62.93,291.33,1644.38,2723.76
0.91,0,63.29,1046.78,1938.7,3091.55
0.92,0,63.85,144.62,1570.97,2524.14
0.93,0,66.13,234.42,1576.07,2520.17
0.94,0,66.94,147.67,1581.3,2411.09
0.95,0,68.36,166.17,1524.13,2413.24
0.96,0,68.92,1578.98,2479.42,3618.65
0.97,0,68.13,1484.15,2486.66,3728.55
0.98,0,65.43,1598.74,2446.65,3497.46
0.99,0,61.09,1554.92,2502.66,3200.71
1,0,59.66,1570.63,2383.77,3348.23
1.01,0,61.69,780.56,2309.39,3137.88
1.02,0,62.71,1276.78,2312.02,3293.1
1.03,0,63.61,182.18,2035.8,2881.7
1.04,0,63.91,271.12,1742.83,2790.18
1.05,0,63.12,238.95,1627.3,2378.69
1.06,0,64.11,281.37,2026.76,2355.56
1.07,0,65.62,171.85,2266.87,3087.98
1.08,0,64.63,275.1,2235.63,3297.44
1.09,0,0,0,0,0
1.1,0,0,0,0,0
1.11,0,0,0,0,0
