time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,2306.13,3270.15,4608.57
0.04,0,56.72,160.44,1966.51,2284.66
0.05,0,55.51,122.35,2027.1,2858.25
0.06,0,59.37,485.76,2218.96,3117.28
0.07,0,63.39,492.9,2247.73,3470.17
0.08,0,62.63,2235.71,3280.18,5088.25
0.09,0,60.63,184.74,2225.14,3122.81
0.1,203.6,63.55,202.5,2007.39,2991.93
0.11,201.83,67.51,213.02,2302.78,3556.87
0.12,192.2,69.09,210.16,2303.75,2846.79
0.13,178.36,67.79,220.97,2240.55,2840.48
0.14,176.43,66.34,229.6,2324.7,3151.28
0.15,0,66.43,181.69,2590.01,3454.86
0.16,0,66.16,1298.85,2340.84,3054.34
0.17,0,67.95,1560.87,2388.7,3136.22
0.18,0,68.67,1036.69,2375.41,3090.16
0.19,0,75.58,357.94,2403.41,3099.87
0.2,203.18,82.74,391.87,2479.73,2909.8
0.21,203.57,85.46,424.19,2311.61,2822.89
0.22,203.55,84.59,466.67,2216.78,2755.33
0.23,207.21,83.42,580.45,2162.45,2732.73
0.24,211.94,84.32,646.41,2064.01,2720.55
0.25,216.42,85.91,659.88,2000.46,2761.9
0.26,221.44,87.05,666.58,1959.93,2829.37
0.27,225.64,87.55,671.95,1979.13,2834.38
0.28,228.36,87.38,681.9,2002.3,2836.45
0.29,226.21,86.55,675.51,2025.36,2834.09
0.3,298.64,85.78,634.46,2003.28,2844.19
0.31,293.13,84.31,583.22,1961.93,2876.6
0.32,282.88,79.79,569.7,1914.65,2863.9
0.33,241.92,73.59,557.59,1893.71,2899.64
0.34,225.13,70.11,649.36,2002.83,2947.38
0.35,224.57,67.82,656.41,1974.94,2957.13
0.36,0,67.12,547.07,1985.13,2855.63
0.37,0,66.68,557.14,1950.69,2812.89
0.38,0,65.77,573.03,1930.71,2873.16
0.39,0,63.11,586.11,1838.75,3012.98
0.4,0,61.61,595.32,1985.58,3255.77
0.41,0,62.49,590.16,1983.28,2952.85
0.42,0,62.86,588.21,1978.78,2937.27
0.43,224.24,61.54,614.81,1992.11,2969.58
0.44,223.39,59.94,655.67,1995.52,2904.73
0.45,0,58.9,622.7,1993.19,2924.56
0.46,0,57.54,547.57,1915.69,2950.04
0.47,0,58.16,484.25,2008.96,2930.08
0.48,0,60.39,518.87,2027.06,2891.94
0.49,0,61.34,573.42,2157.64,2891.67
0.5,0,63.41,461.22,1814.34,2745.53
0.51,0,65.75,713.99,1338.89,2366.31
0.52,0,69.08,998.81,1293,2450.64
0.53,0,70.22,866.92,1146.79,2670.8
0.54,0,68.41,837.18,1181.29,2527.5
0.55,0,66.48,864.18,1562.15,2682.69
0.56,0,67.56,965.48,1519.98,3167.7
0.57,0,71.36,927.58,1855.35,3317.52
0.58,218.65,77.33,628.89,1828.8,3226.12
0.59,214.49,80.63,435.98,945.57,3247.38
0.6,209.61,81.48,488.16,955.55,3254.68
0.61,206.82,81.53,513.89,987.22,3330.5
0.62,204.57,81.56,528.69,958.44,3321.77
0.63,204.16,82.1,530.47,909.13,3270.02
0.64,204.13,82.92,508.52,866.39,3250.96
0.65,204.07,83.51,493.01,856.74,3218.25
0.66,204.1,83.81,489.09,847.06,3284.13
0.67,204.56,83.97,486.34,840.47,3362.62
0.68,204.92,83.99,488.08,838.79,3446.31
0.69,205.22,83.82,485.54,841.05,3473
0.7,205.48,83.54,484.21,850.02,3498.86
0.71,205.69,83.25,485.74,867.31,3519.94
0.72,205.24,83.08,487.02,883.1,3519.9
0.73,204.27,83.13,482.24,886.69,3555.9
0.74,203.83,83.2,475.51,895.59,3550.19
0.75,203.15,83.13,469.1,912.15,3536.65
0.76,200.62,83.08,450.47,935.96,3494.94
0.77,198,83.27,432.26,924.18,3455.41
0.78,195.97,82.86,408.98,913.76,3540.88
0.79,192.73,80.92,376.92,952.82,3409.89
0.8,186.7,78.66,577.61,2031.71,3493.77
0.81,185.53,76.74,433.15,1707.52,3425.47
0.82,188.37,72.87,813.33,2531.46,3471.6
0.83,191.35,68.98,471.17,1848.07,3149.18
0.84,191.35,68.86,252.1,1923.82,3603.15
