time,pitch,intensity,formant1,formant2,formant3
1.26,0,55.79,428.4,1645.13,3104.17
1.27,0,58.92,1028.07,2609.19,3642.14
1.28,0,63.56,1177.44,2562.64,3654.81
1.29,0,63.84,1503.64,2649.81,3809.75
1.3,0,60.16,1489.73,2456.13,3835.86
1.31,0,56.94,1571.98,2683.08,3968.94
1.32,0,57.5,1993.71,2590.8,3980.45
1.33,0,58.64,816.66,1937.65,3117.41
1.34,0,56.64,1078.75,2286.54,3468.4
1.35,0,55.02,850.69,2123.32,3152.5
1.36,0,57.1,619.11,2184.14,2973.88
1.37,0,58.07,324.41,1895.56,3074.64
1.38,0,0,0,0,0
1.39,0,0,0,0,0
1.4,0,0,0,0,0
