time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,514.93,1874.61,3052.96
0.04,0,66.3,666.24,1948.55,3212.51
0.05,0,66.63,1808.46,3290.65,4209.49
0.06,0,64.05,1624.37,2919.27,3818.62
0.07,0,61.45,155.2,1715.55,3008.84
0.08,0,61.34,162.73,1782.44,2947.66
0.09,0,63.55,1525.08,2669.46,3896.9
0.1,0,67.47,1518.35,2792.21,3773.49
0.11,0,67.14,2038,2895.74,3981.03
0.12,0,63.74,1884.51,2768.53,4053.23
0.13,0,60.06,2188.53,3215.49,4010.92
0.14,0,59.92,2212.39,3238.02,4262.36
0.15,0,59.48,230.73,2025.02,3075.08
0.16,0,61.87,1949,3194.2,4427.17
0.17,0,63.61,2077.99,3096.33,4072.44
0.18,0,61.73,143.32,2060.72,3016.71
0.19,0,59.04,1621.24,3088.5,3910.18
0.2,0,61.12,1562.91,3032.79,4356.84
0.21,0,63.66,570.78,1531.43,3137.6
0.22,0,67.66,451.63,1466.46,3102.31
0.23,192.8,72.92,404.68,1148.43,3221.63
0.24,193.64,76.43,404.47,1024.54,3267.23
0.25,198.99,78.79,403.89,1001.25,3295.27
0.26,202.77,80.04,419.01,1018.6,3309.58
0.27,203.16,80.53,432.15,1021.51,3271
0.28,204.56,81.53,525.86,1116.74,3218.79
0.29,205.12,83.63,618.03,1221.88,3212.21
0.3,205.55,84.63,628.17,1237.73,3217.35
0.31,205,84.2,645.65,1248.96,3219.52
0.32,203.44,83.6,660.73,1255.73,3144.59
0.33,202.58,83.61,664.8,1231.57,3048.35
0.34,201.91,83.68,651.94,1213.11,3026.37
0.35,201.11,83.55,627.44,1189.71,2998.86
0.36,199.36,83.94,603.64,1129.38,2972.52
0.37,197.2,84.26,585.78,1138.55,2964.87
0.38,195.56,83.81,576.95,1119.95,2957.81
0.39,194.26,83.29,577.51,1085.09,2984.5
0.4,192.9,82.89,572.75,1074.9,3036.55
0.41,190.41,82.12,567.3,1115.32,3003.34
0.42,186.08,81.05,557.77,1150.43,2961.04
0.43,182,80.22,563.44,1175.43,2948.86
0.44,179.14,79.03,592.93,1243.68,2947.77
0.45,176.88,76.9,644.15,1258.2,2926.77
0.46,177.77,75.07,645.06,1284.02,2881.75
0.47,179.45,73.37,611.15,1322.26,2842.95
0.48,179.31,72.12,568.77,1387.79,2820.37
0.49,176.7,70.31,501.98,1386.05,2814.36
0.5,0,67.5,557.92,1483.86,2799.28
0.51,0,64.34,620.07,1523.92,2933.18
0.52,0,63.21,721.26,1687.94,2937.87
0.53,0,63.69,580.45,1624.55,2898.3
0.54,0,61.89,623.49,1422.52,2804.89
0.55,0,59.69,588.65,1531.35,2838.38
0.56,0,60.32,596.81,1467.39,2841.91
0.57,286.54,61.9,606.19,1792.58,2861.7
0.58,292.56,63.41,525.56,1733.98,2923.62
0.59,318.51,61.99,625.91,2010.11,2931.89
0.6,409.02,61.71,434.64,1783.57,2832.05
0.61,444.5,62.29,418.17,1845.91,2765.44
0.62,447.03,60.99,390.48,2076.64,2792.18
0.63,451.24,61.02,562.8,2200.08,2769.13
0.64,455.45,63.01,200.6,2184.42,2936.74
0.65,414.25,62.26,374.97,2203.8,2955.29
0.66,0,63.94,441.71,2332.23,2955.52
0.67,196.29,69.42,291.22,2860.59,2955.55
0.68,184.85,72.04,374.78,2669.73,3243.58
0.69,184.19,73.67,375.19,2696.51,3296.95
0.7,183.91,74.86,389.33,2764.45,3258.87
0.71,183.39,75.18,396.85,2776.68,3176.81
0.72,182.7,75.02,393.59,2780.75,3158.51
0.73,181.51,75,371.9,2667.14,2979.33
0.74,180.83,74.7,359.84,2605.4,2922.41
0.75,179.01,74,357.2,2568.43,2746.89
0.76,176.74,73.03,351.68,2317.1,2763.94
0.77,173.89,71.64,359.98,2214.37,2757.31
0.78,169.65,72.28,377.03,2058.7,2730.52
0.79,166.88,75.06,356.3,1934.18,2749.48
0.8,165.65,76.48,350.32,1811.91,2768.96
0.81,163.33,76.47,350.86,1736.74,2772.01
0.82,162.07,76.73,349.42,1728.03,2737.32
0.83,161.3,76.37,344.48,1674.84,2777.16
