time,pitch,intensity,formant1,formant2,formant3
1.27,0,60.1,932.06,2430.6,3578.78
1.28,0,63.99,1868.97,2950.74,4209.71
1.29,0,67.09,1905.51,2967.44,4296.96
1.3,0,66.3,908.6,2421.02,3668.44
1.31,0,65.47,1147.65,2548.31,3721.44
1.32,0,65.54,1793.57,2968.05,4228.45
1.33,0,64.09,1811.06,3131.85,4434.67
1.34,0,62.55,1727.7,2880.13,3778.21
1.35,0,62.44,1837.5,3091.22,4066.59
1.36,0,61.15,964.1,2366.84,3520.52
1.37,0,57.51,228.99,1810.26,2954.76
1.38,0,57.97,172.05,1994.33,3100.52
1.39,0,60.36,950.03,2499.43,3272.72
1.4,0,60.04,1129,2758.82,3459.83
1.41,0,0,161.57,1703.59,3032.52
1.42,0,0,0,0,0
1.43,0,0,0,0,0
