time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,2089.76,3089.5,3188.63
0.04,0,63.91,505.78,2341.07,3257.51
0.05,0,66.64,2040.42,3054.69,3804.37
0.06,0,66.22,1955.61,2970.68,3948.59
0.07,0,62.18,185.71,2109.54,2883.11
0.08,0,61.48,126.58,2370.12,2569.86
0.09,0,62.28,691.1,2431.37,3118.81
0.1,0,59.6,587.13,2230.95,2962.01
0.11,0,53.73,154.25,2348.89,3101.26
0.12,0,50.56,1622.53,2572.33,3545.41
0.13,0,54.03,197.58,2057.58,2914.67
0.14,0,61,91.68,2039.66,2743.12
0.15,0,65.76,2243.22,2753.28,4150.08
0.16,0,66.99,1556.15,2527.85,3787.37
0.17,0,64.76,528.86,2399.73,3286.27
0.18,0,59.9,86.76,2145.41,2981.1
0.19,0,59.78,1773.97,2912.5,4381.95
0.2,0,62.4,1536.02,2643.91,3716.32
0.21,0,63.99,1464.05,2717.45,4009.31
0.22,0,63.22,253.41,2419.3,3012.18
0.23,0,62.16,433.61,2402.31,2990.01
0.24,0,63.49,413.76,2476.4,3048.16
0.25,0,66.54,364.36,2629.76,3078.89
0.26,128.18,66.82,276.07,2624.68,3004.08
0.27,129.79,65.42,443.96,2727.21,2812.5
0.28,150.28,66.96,486.58,2468.32,2993.75
0.29,171.34,71.06,462.39,2543.65,3360.24
0.3,189.01,76.37,232.18,2508.81,3193.79
0.31,194.65,80.58,280.72,2584.95,3242.76
0.32,192.72,82.8,355.13,2543.37,3235.77
0.33,189.55,83.64,367.38,2560.76,3219.1
0.34,185.38,83.36,353.61,2550.5,3368.06
0.35,179.94,81.74,309.57,2604.2,3297.08
0.36,174.72,78.61,345.87,2644.08,3188.82
0.37,170.88,74.63,404.29,2699.61,3069.38
0.38,168.31,73.19,392.8,2129.67,2713.01
0.39,163.16,72.68,297.87,2457.45,3197.41
0.4,143.67,70.22,363.21,2176.26,2701.61
0.41,139.25,68.54,318.64,2208.04,2744.74
0.42,140.14,68.34,380.59,2109.84,2831.82
0.43,145.74,69.43,590.07,2058.87,2888.03
0.44,147.49,72.46,512.61,2057.35,2780.58
0.45,147.98,76.02,426.13,1956.95,2417.7
0.46,148.65,78.6,445.73,1804.96,2216.1
0.47,146.05,78.96,443.72,1696.81,2069.34
0.48,136.68,78.31,430.24,1593.9,2008.14
0.49,132.02,78.71,433.77,1641.07,1954.6
0.5,132.42,79.63,430.02,1706.93,1810.33
0.51,133.38,79.91,417.62,1705.15,1951.26
0.52,134.15,79.53,413.58,1628.82,1932.91
0.53,136.47,78.32,412.43,1510.74,1909.54
0.54,135.33,75.95,403.12,1373.12,1900.39
0.55,133.46,72.64,376.45,1454.49,1830.63
0.56,133.93,69.53,376.03,1697.48,1736.38
0.57,131.53,67.76,338.01,1443.3,1864.08
0.58,131.22,67.01,322.77,1483.74,1887.39
0.59,133.24,66.73,337.17,1478.32,1859.61
0.6,136.46,66.39,345.43,901.76,1781.84
0.61,140.57,64.82,327.13,1726.42,2427.96
0.62,164.18,66.76,279.61,1894.7,2765.98
0.63,172.53,73.1,341.75,1967.31,2578.9
0.64,171.74,77.61,357.03,2103.55,2488.82
0.65,171.33,79.83,358,2206.28,2578.19
0.66,170.51,80.47,352.57,2287.7,2717.54
0.67,170.79,80.81,351.28,2337.14,2826.95
0.68,171.88,81.13,347.78,2373.71,2902.39
0.69,175.99,80.66,349.23,2431.22,3009.41
0.7,183.18,80.31,353.9,2480.18,3005.61
0.71,187.16,82.32,359.45,2489.72,3063.7
0.72,191.12,84.01,364.75,2488.05,3011.72
0.73,195.26,83.94,366.01,2525.67,3084.85
0.74,198.61,83.4,357.33,2551.6,3134.36
0.75,200.5,83.35,363.53,2550.67,3086.75
0.76,201.13,83.05,372.97,2534.03,2976.46
0.77,201.93,81.78,375.77,2481.33,2918.36
0.78,200.95,81.33,382.88,2505.92,2908.35
0.79,198.87,81.99,384.05,2475.48,2829.01
0.8,195.89,82.97,381.93,2425.86,2747.25
0.81,192.89,83.79,374.29,2292.28,2644.95
0.82,190.65,83.15,367.22,2117.15,2541.87
