time,pitch,intensity,formant1,formant2,formant3
1.26,0,62.85,180.49,1863.38,3033.04
1.27,0,61.2,121.84,1832.28,3097.09
1.28,0,58.79,203.66,1710.59,2894.44
1.29,0,60.4,64.78,1746.42,2923.92
1.3,0,62.84,1372.51,2953.75,3969.88
1.31,0,65.29,1829.34,3115.99,4158.42
1.32,0,66.57,2143.08,3665.87,5087.29
1.33,0,65.56,2023.73,3253.89,4541.93
1.34,0,62.86,117.7,1693.51,2790.14
1.35,0,61.61,1697.34,2374.17,3643.24
1.36,0,62.2,837.7,2213.18,3030.21
1.37,0,61.27,160.42,1785.69,2719.41
1.38,0,59.73,203.3,1685.18,2735.82
1.39,0,60.57,171.08,1656.26,2746.6
1.4,0,65.17,1240.65,2415.67,3718.24
1.41,0,67.04,1774.86,2951.71,4205.36
1.42,0,66.27,1857.35,2939.14,4145.5
1.43,0,64.31,1707.27,2777.88,4331.28
1.44,0,0,0,0,0
1.45,0,0,0,0,0
1.46,0,0,0,0,0
