time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,62.11,145.77,2081.18,2267.67
0.04,0,64.08,527.12,2316.91,3497.85
0.05,0,65.08,401.57,2304.07,3246.32
0.06,0,63.26,2277.81,3119.76,3566.57
0.07,0,60.37,280.42,2210.5,2711.66
0.08,0,60.26,2261.15,2462.71,3594.54
0.09,0,61.51,1540.55,2254.21,3538.97
0.1,0,62.4,2144.51,3576.12,3802.53
0.11,0,62.93,603.91,2259.39,3337.94
0.12,0,63.33,454.3,2210.2,3348.38
0.13,0,63.42,672.28,2116.42,3068.13
0.14,0,62.76,1983.97,3002.14,4125.28
0.15,0,61.8,185.41,1742.57,3060.41
0.16,0,61.93,619.91,1905.16,2916.12
0.17,0,60.06,1970.68,2794.73,4216.18
0.18,0,59.8,2040.35,2623.46,3953.09
0.19,0,65.56,1592.01,2551.52,3299.37
0.2,0,68.09,1437.41,2572.26,3271.82
0.21,0,67.78,732.9,2294.81,2774.14
0.22,0,67.51,593.83,2310.64,2857.34
0.23,0,69.91,719.49,2307.13,2817.41
0.24,217.83,76.79,385.04,2399.85,2974.33
0.25,215.03,82.21,607.49,2200.22,2850.16
0.26,211.84,85.05,676.25,2011.97,2720.03
0.27,209.07,86.19,704.93,1969.42,2793.41
0.28,207.55,86.83,744.81,1896.13,2711.88
0.29,207.14,87.24,778.97,1854.11,2671.58
0.3,207.4,87.49,794.15,1852.48,2716.49
0.31,207.06,87.72,790.72,1852.28,2743.69
0.32,205.97,87.97,791.85,1841.41,2813.44
0.33,204.92,88.06,785.37,1839.78,2850.01
0.34,203.97,87.33,772.71,1863.56,2843.11
0.35,202.89,85.74,712.24,1903.56,2863.86
0.36,200.95,84.26,643.43,1986.98,2889.25
0.37,199.09,81.85,648.78,1991.45,2943.88
0.38,201.54,77.3,711.52,1748.55,2942.34
0.39,204.13,73.61,774.8,1885.24,3006.41
0.4,204.17,71.46,776.94,1926.6,2827.6
0.41,204.45,68.56,748.86,1914.21,2894.28
0.42,205.12,67.17,781.32,1955.07,3071.18
0.43,0,69.78,772.79,2004.55,3216.83
0.44,0,73.6,790.7,2380.61,3379.81
0.45,0,74.98,877.75,2675.24,3363.93
0.46,0,75.38,2028.53,2921.56,3567.09
0.47,0,74.47,760.87,2713.13,3350.16
0.48,0,72.06,654.44,2307.81,3098.02
0.49,0,71.61,1836.3,2938.33,3768.44
0.5,0,72.63,1901.3,3010.17,3877.96
0.51,0,73.44,1861.86,3043.73,3926.97
0.52,0,74.59,1451.44,3113.23,3670.04
0.53,0,74.57,1635.54,3077.25,3818.81
0.54,0,73.1,1554.36,3059.18,4058.01
0.55,0,72.44,904.33,1903.47,3146.09
0.56,0,71.61,1671.96,3029.71,4050.89
0.57,0,69.75,1785.42,3203.05,4318.63
0.58,218.14,74.81,456.85,1749.89,3149.19
0.59,208.9,79.13,418.3,1642.85,3067.71
0.6,198.67,80.36,479.72,1604.59,3071.28
0.61,190.78,80.81,504.98,1564.65,3011.71
0.62,183.8,80.79,459.65,1565.16,3014.09
0.63,178.33,79.7,369.45,1531.89,2765.45
0.64,173.06,77.7,324.8,1495.03,2771
0.65,171.54,76.9,343.01,1531.77,2745.87
0.66,170.65,77.14,344.36,1479.45,2723.92
0.67,168.57,76.99,312.79,1529.43,2727.07
0.68,167.65,77.02,337.95,1536.52,2962.93
0.69,165.67,76.78,328.22,1895,3016.39
0.7,163.06,76.43,326.88,1790.31,3030
0.71,162.16,75.71,321.21,1524.99,2849.79
0.72,157.67,73.6,340.86,1643.12,3302.9
0.73,152.24,72.25,276.47,1761.52,3284.08
0.74,150.43,71.78,234.4,1816.99,3541.43
0.75,151.61,70.95,230.15,1973.17,3379.84
0.76,152.02,70.72,1681.27,3244.06,4321.55
0.77,152.64,70.4,1868.71,3388.12,4503.1
0.78,156.37,70.43,1899.13,3150.27,4599.51
0.79,158.38,71.26,328.63,2054.57,3283.66
0.8,158.36,72.64,257.92,1912.63,3205.93
0.81,161.92,74.12,321.3,1916.24,3263.13
0.82,167.04,75.94,341.59,1986.27,3003.61
0.83,169.82,77.55,371.12,2033.61,2981.5
