time,pitch,intensity,formant1,formant2,formant3
1.27,0,60.31,164.26,1938.2,2562.48
1.28,0,58.07,213.27,1905.55,2675.01
1.29,0,58.61,1018.19,2245.45,3311.26
1.3,0,58.61,217.79,1916.68,2893.37
1.31,0,60.6,154.82,1921.96,2998.27
1.32,0,62.58,981.02,2333.07,3459.7
1.33,0,62.91,1701.76,2737.94,3908.3
1.34,0,62.91,903.65,2271.39,3431.93
1.35,0,64.45,1946.46,2705.66,3697.6
1.36,0,64.63,1904.9,2537.24,3645.65
1.37,0,62.02,1818.24,3123.31,4451.21
1.38,0,60.07,1754.87,2982.82,4398.72
1.39,0,62,106.92,1736.72,2958.03
1.4,0,63.94,163.83,1674.72,2903.64
1.41,0,0,87.21,1618.61,2734.84
1.42,0,0,0,0,0
1.43,0,0,0,0,0
