time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,292.22,2217.29,3313.97
0.04,0,62.02,109.22,2157,3302.37
0.05,0,58.91,1812.21,2969.21,4198.28
0.06,0,58.82,1525.21,2762.64,3981.26
0.07,0,62.46,231.78,1911.85,2670.67
0.08,0,64.65,2043.44,3009.66,4370.5
0.09,0,63.4,697.5,2080.45,3182.81
0.1,0,63.33,653.24,2068.29,3136.88
0.11,0,62.19,2114.75,3283.72,3998.99
0.12,0,60.29,1670.31,2670.28,4190.21
0.13,0,61.51,303.35,1921.23,2783.8
0.14,210.47,65.33,237.18,2257.38,3371.55
0.15,194.66,67.86,276.77,1980.97,2776.6
0.16,175.28,67.85,437.77,1912.07,2911.29
0.17,165.06,67.28,435.35,1926.33,2929.01
0.18,159.56,67.29,434.7,1916.16,2933.67
0.19,155.56,66.64,378.7,1868.2,2964.43
0.2,0,66.95,1568.86,3018.29,3614.74
0.21,190.29,72.64,480.86,1922.56,3181.38
0.22,187.62,78.46,422.27,2090.98,3018.52
0.23,187.26,82.3,494.76,2085.14,3003.91
0.24,189.21,85.12,557.8,2070.95,3009.92
0.25,190.7,86.35,588.72,2048.21,2988.71
0.26,190.85,85.69,620.21,1978.74,2964.51
0.27,191.18,85.35,698.22,1900.55,2919.78
0.28,192.83,86.31,745.38,1796.75,2786.56
0.29,195.25,87.24,778.12,1748.35,2775.77
0.3,197.4,87.52,801.62,1705.55,2804.52
0.31,200.43,87.33,808.67,1618.74,2828.63
0.32,203.95,86.86,847.17,1599.5,2964.59
0.33,207.24,86.32,914.26,1558.51,3104.18
0.34,209.81,86.05,873.55,1484.93,3159.78
0.35,212.03,85.48,851.53,1478.87,3198.94
0.36,214.8,84.52,847.79,1450.99,3237.71
0.37,216.46,84.32,819.9,1359.17,3085.23
0.38,217.48,84.33,765.62,1331.22,3169.26
0.39,218.66,83.92,682.6,1325.09,2698.52
0.4,219.94,83.32,638.99,1343.53,2549.43
0.41,220.63,82.36,589.7,1392.79,2688.37
0.42,220.89,81.65,491.01,1513.44,2714.92
0.43,221.45,82.4,388.24,1555.38,2719.13
0.44,222.21,83.68,346.39,1511.87,3001.91
0.45,222.54,84.21,298.93,1363.96,2835.19
0.46,221.92,84.52,273.54,1447.3,2931.13
0.47,219.14,84.48,253.02,1356.22,2932.05
0.48,215.21,82.88,246.84,1360.38,2922.01
0.49,217.1,78.68,249.69,1333.46,2731.38
0.5,218.07,74.13,205.46,1326.4,3042.93
0.51,211.96,74.2,1226.98,2808.06,3723.22
0.52,209.69,73.27,1756.81,3234.35,4134.58
0.53,220.66,69.87,420.7,2047.29,3249.17
0.54,229.03,69.8,224.69,1894.08,3094.99
0.55,231.4,75.37,278.79,1804.97,3047.28
0.56,228.72,78.85,344.38,1725.82,3193.38
0.57,223.79,80.4,395.88,1741.97,3143.64
0.58,218.56,81.28,407.59,1711.96,3082.13
0.59,213.34,81.6,402.83,1681.64,3095.78
0.6,208.81,81.07,395.81,1643.24,3085.56
0.61,204.13,79.27,390.49,1604.82,3059.62
0.62,200.55,77.85,406.61,1579,3025.78
0.63,198.57,78.92,403.34,1570.68,2996.2
0.64,197.05,80.89,381.59,1556.05,3073.04
0.65,196.37,82.65,387.66,1554.94,3071.11
0.66,196.04,83.71,422.09,1552.95,3084.58
0.67,195.7,84.12,479.43,1542.54,3067.12
0.68,194.73,84.43,507.44,1477.65,3005.11
0.69,192.86,84.83,508.86,1371.59,2952.04
0.7,191.18,85,498.04,1286.17,2902.9
0.71,189.22,84.77,472.17,1164.68,2982.69
0.72,186.94,84.4,451.74,1148.13,3066.17
0.73,184.56,84.03,420.56,1093.55,3076.72
0.74,182.71,83.5,430.74,1004.34,3152.25
0.75,181.75,82.99,470.71,1272.85,3148.92
0.76,181.33,82.31,521.65,1093.62,3202.24
0.77,180.65,81.43,581.06,1136.31,3281.02
0.78,181.37,81.8,592.72,659.69,2963.82
0.79,182.99,83.05,537.99,741.3,3159.4
0.8,184.37,84.33,538.59,815.67,3140.16
0.81,185.99,85.96,554.73,926.36,3123.28
0.82,187.21,87.24,575.98,1023.27,3111.89
