time,pitch,intensity,formant1,formant2,formant3
1.28,0,62.92,233.63,1962.99,2815.58
1.29,0,65.65,1842.56,2774.31,4143.29
1.3,0,66.15,1869.76,2580.94,4331.84
1.31,0,62.94,192.55,1971.33,2691.71
1.32,0,60.81,1124.91,2394.05,3553.69
1.33,0,60.52,1413.24,2777.38,3956.93
1.34,0,58.62,232.4,1908.9,3116.87
1.35,0,59.68,746.28,2126.37,3331.42
1.36,0,60.52,1392.92,2752.59,3985.32
1.37,0,58.41,160.36,1948.07,3060.28
1.38,0,59.84,882.45,2040.27,3401.7
1.39,0,63.35,852.95,2080.92,3319.07
1.4,0,63.76,2073.55,3553.24,4016.51
1.41,0,60.19,697.8,2027.64,3052.25
1.42,0,60.56,1648.48,2699.63,3990.27
1.43,0,61.69,956.97,2373.06,3469.9
1.44,0,59.98,906.06,2369.83,3228.5
1.45,0,59.35,186.82,2084.56,2962.59
1.46,0,59.53,111.7,2177.79,2837.77
1.47,0,58.56,136.58,2083.31,2691.45
1.48,0,55.49,2103.79,2878.9,3519.67
1.49,0,54.24,268.35,2097.65,2998.53
1.5,0,57.2,160.86,2062.28,2776.97
1.51,0,60.17,94.4,2118.97,2848.49
1.52,0,62.46,1326.37,2451.66,3067.8
1.53,0,63.3,865.68,2374.05,2980.55
1.54,0,63.15,2126.71,2895.46,3264.99
1.55,0,60.03,156.16,2133.64,2887.69
1.56,0,58.45,1334.05,2549.33,3135.47
1.57,0,59.87,2126.73,2682.66,3378.33
1.58,0,59.78,2047.57,2759.05,3251.05
1.59,0,0,0,0,0
1.6,0,0,0,0,0
1.61,0,0,0,0,0
