time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,64.43,613.07,2087.3,3195.39
0.04,0,64.17,1188.62,2363.22,3442.6
0.05,419.81,63.35,1673.73,2679.8,3767.13
0.06,419.5,61.07,1647.08,2727.36,3807.24
0.07,0,61.47,1149.39,2328.95,3499.32
0.08,0,64.23,1739.32,2742.71,3810.58
0.09,0,64.62,1790.26,2855.74,3865.92
0.1,0,63.14,1716.37,2757.63,3848.3
0.11,0,64.3,1717.95,2735.62,3895.82
0.12,0,66.83,1645.96,2742.99,3831.77
0.13,0,68.23,837.28,1866.56,2994.23
0.14,0,69.1,697.21,1578.56,2560.45
0.15,0,72,662.6,1559.27,2573.9
0.16,171.41,75.54,658.51,1539.89,2600.78
0.17,169.83,76.54,650.96,1512.78,2555.42
0.18,166.67,75.33,598.73,1492.74,2546.91
0.19,0,71.52,506.19,1422.71,2568.5
0.2,0,66.04,497.97,1433.26,2746.35
0.21,0,61.13,600.61,1379.95,2677.95
0.22,0,61.06,596.32,1319.33,2619.32
0.23,0,60.57,598.28,1333.26,2598.53
0.24,0,60.35,555.82,1454.61,2579.69
0.25,0,61.28,561.41,1434.84,2692.68
0.26,0,61.62,486.81,1447.99,2756.88
0.27,448.27,62.5,476.88,1652.49,2769.82
0.28,462.44,66.62,448.53,1787.18,2739.51
0.29,487.44,67.58,765.62,2159.69,2982.85
0.3,478.32,65.01,488.66,2029.13,2767.81
0.31,0,66.49,372.96,2105.38,2814.97
0.32,198.37,72.33,242.62,2091.83,2832.78
0.33,196.05,76.81,293.16,2225.72,2769.66
0.34,193.31,78.74,341.28,2328.78,2849.04
0.35,191.31,79.34,351.98,2454.1,3220.16
0.36,188.68,78.98,332.48,2458.96,3227.13
0.37,186.18,78.16,302.52,2491.34,3222.52
0.38,184.42,77.37,324.14,2518.34,2965.58
0.39,183.04,76.78,324.23,2511.71,2860.67
0.4,181.05,75.79,315.08,2431.92,2744.31
0.41,184.07,73.41,338.48,2316.54,2781.53
0.42,188.26,69.48,365.51,2231.28,2625.32
0.43,188.05,66.02,358.77,2089.89,2857
0.44,186.7,63.23,306.33,2062.86,2752.18
0.45,186.14,62.05,297,2011.79,2756.4
0.46,181.78,60.9,217.1,1945.57,2751.23
0.47,0,60.46,2046.43,2828.81,4174.18
0.48,0,61.92,317.78,1999.58,2875.08
0.49,0,62.02,394.69,1998.03,2847.76
0.5,0,62.85,464.49,1949.17,2674.73
0.51,213.48,69.95,390.34,1907.83,2789.4
0.52,198.92,75.71,417.89,1840.48,2743.52
0.53,185.99,77.63,438.27,1808.68,2698.71
0.54,181.34,77.94,469.46,1783.99,2691.65
0.55,179.98,77.89,462.1,1766.1,2697.19
0.56,178.52,77.19,448.12,1728.86,2698.24
0.57,176.21,75.06,434,1677.71,2661.63
0.58,174.12,72.19,440.44,1603.48,2626.15
0.59,175.47,70.7,429.34,1592.97,2622.78
0.6,176.65,69.26,392.64,1565.43,2576.59
0.61,178.91,67.57,242.06,1719.7,2518.08
0.62,180.72,66.91,242.61,1677.82,2484.72
0.63,181.13,65.75,206.12,1666.31,2567.54
0.64,182.88,63.64,261.52,1806.07,2683.26
0.65,0,62.31,344.82,1826.51,2658.84
0.66,0,62.11,379.65,1725.87,2894.19
0.67,0,66.02,209.2,1664.64,3077.05
0.68,0,68.5,191.43,1647.24,2909.95
0.69,0,66.52,317.98,1655.24,2862.25
0.7,0,61.52,384.65,1698.48,2850.04
0.71,0,59.41,336.89,1776.36,2924.76
0.72,0,62.41,1197.22,2384.05,3413.49
0.73,0,65.62,686.28,2067.07,2986.67
0.74,420.57,67.56,552.32,1869.94,2987.12
0.75,451.34,66.77,1508.71,2585.02,3782.22
0.76,458.51,64.4,1091.93,2412.44,3414.97
0.77,0,66.39,312.74,2077.6,2920.43
0.78,200.47,73.36,272.83,2384,3023.48
0.79,197.3,77.53,359.97,2432.74,3031.16
0.8,192.77,79.7,404.96,2275.28,2840.11
0.81,189.79,80.95,416.74,2331.77,2775.17
0.82,186.93,80.78,414.51,2351.23,2769.95
0.83,181.89,78.63,421.08,2338.78,2815.55
