time,pitch,intensity,formant1,formant2,formant3
1.27,0,56.7,382.29,2002.08,3221.88
1.28,494.46,59.24,1697.57,2787.04,4351.05
1.29,497.56,63.35,2025.06,2415.47,4231.04
1.3,497.58,64.18,1914.63,2820.09,4145.77
1.31,438.56,63.4,1929.2,2236.6,4110.29
1.32,401.44,61.26,2011.72,3428.96,4011.48
1.33,0,57.86,341.29,1900.22,3623.28
1.34,0,57.95,1895.81,2685.7,3993.29
1.35,0,58.82,202.82,1879.64,2891.63
1.36,0,58.54,1665.43,2398.29,3791.05
1.37,0,59.16,1325.59,2075.78,4079.43
1.38,0,60.28,1509.8,2648.11,4066.6
1.39,0,61.58,1588.17,2794.53,4081.73
1.4,0,61.35,1789.06,1966.76,3893.92
1.41,0,60.28,1873.3,2794.16,3895.81
1.42,0,61.42,1742,3370.59,4615.5
1.43,0,64.81,1251.17,1922.5,3576.96
1.44,0,65.72,1804.42,2830.94,4001.2
1.45,0,63.23,924.26,1961.42,3255.56
1.46,0,0,655.46,1927.48,3264.3
1.47,0,0,0,0,0
1.48,0,0,0,0,0
