time,pitch,intensity,formant1,formant2,formant3
1.27,0,61.79,1013.9,2180.68,3353.81
1.28,0,59.36,1838.81,2772.93,4059.84
1.29,0,57.85,939.69,2335.85,3430.89
1.3,0,59.39,1110.38,2622.7,3517.94
1.31,0,59.39,1679.93,2494.77,3980.35
1.32,0,60.21,1798.33,2716.05,4047.4
1.33,0,61.68,1586.59,2396.83,3505.34
1.34,0,62.66,1769.12,2293.41,3499.17
1.35,0,64.03,1803.95,2683.94,3900.73
1.36,0,63.4,1670.74,2690.16,3568.72
1.37,0,58.73,1646.98,2378.57,3706.92
1.38,0,59.74,1631.98,2682.46,3930.62
1.39,0,62.86,1635.58,2692.35,4098.15
1.4,0,62.28,1563.66,2374.49,4051.8
1.41,0,0,1654.72,2348.66,3384.19
1.42,0,0,0,0,0
1.43,0,0,0,0,0
