time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,190.59,1472.66,2825.5
0.04,0,59.49,265.95,2089.92,2514.47
0.05,0,62.2,1579.97,2799.53,4206.32
0.06,0,61.62,1667.77,2557.15,3887.59
0.07,0,61.49,189.56,1909.51,2275.3
0.08,0,63,78.4,2046.92,3166.32
0.09,0,63.89,1452.16,2524.7,3325.82
0.1,0,62.5,343.6,2586.46,3245.07
0.11,0,59.16,253.83,2532.47,3114.7
0.12,0,60.14,124.97,2521.21,3111.16
0.13,0,66.25,223.49,2532.16,3093.51
0.14,137.08,71.01,356.89,2569.59,3138.32
0.15,136.7,73.64,381.56,2560.46,3424.94
0.16,134.43,75.14,379.01,2520.74,3153.36
0.17,134.98,75.87,386.49,2545.71,3089.7
0.18,135.57,76.18,391.72,2543.39,3073.49
0.19,136.01,76.28,391.22,2549.3,3145.48
0.2,135.77,76.01,384.98,2563.68,3118.31
0.21,135.61,75.31,379.34,2584.3,2955.09
0.22,134.64,74.3,384.53,2604.97,3077.75
0.23,133.26,72.58,382.61,2622.56,2967.36
0.24,131.88,69.85,379.33,2636.12,3234.16
0.25,0,67.1,364.43,2114.43,2701.78
0.26,0,65.45,284.88,2128.39,2688.81
0.27,0,63.09,295.83,2105.63,2707.82
0.28,0,62.33,439.49,2012.92,2704.32
0.29,0,64.57,332.52,2036.98,2456.64
0.3,0,64.59,366.18,1937.43,2507.72
0.31,0,63.89,331.43,1962.79,2678.12
0.32,0,69.52,267.74,1794.38,2527.28
0.33,156.86,72.69,393.26,1831.52,2191.88
0.34,156.59,73.41,445.32,1767.56,2117.85
0.35,155.11,74.11,441.06,1721.25,2056.92
0.36,153.68,74.43,436.81,1660.31,2003.25
0.37,153.85,74.11,435.41,1573.87,1970.69
0.38,154.59,72.97,412.23,1463.3,1971.72
0.39,153.3,70.39,362.97,1361.59,1964.73
0.4,153.54,67.83,305.09,1561.61,1768.64
0.41,151.98,66.54,374.12,1417.3,1794.51
0.42,0,67.44,360.98,1892.69,2095.5
0.43,0,67.14,225.76,1621.71,2044.28
0.44,0,64.28,257.63,1790,2064.66
0.45,0,62.75,434.9,1771.21,2511.59
0.46,211.96,68.19,296.25,1899.66,2725.73
0.47,199.86,74.04,297.74,2100.35,2482.67
0.48,196.03,76.85,356.99,2246.79,2632.18
0.49,194.23,77.8,363.77,2319.59,2879.94
0.5,193.76,78.12,356.22,2352.94,2998.78
0.51,193.96,78.27,335.35,2455.86,3147.95
0.52,194.66,78.24,331.91,2496.1,3164.64
0.53,195.19,78.25,342.73,2528.62,3196.21
0.54,195.23,78.39,348.03,2521.05,3184.02
0.55,194.91,78.51,353.21,2504.42,3125.45
0.56,193.78,78.65,350.04,2505.8,3091.64
0.57,192.12,78.7,349.88,2524.79,3059.66
0.58,190.07,78.7,347.21,2537.06,2895.53
0.59,187.54,78.68,348.09,2535.29,2805.72
0.6,184.48,78.68,347.94,2480.92,2729.51
0.61,181.56,78.32,350.63,2280.04,2623.31
0.62,179.8,77.33,350.56,2091.34,2593.05
0.63,183.81,74.66,368.12,2006.46,2657.98
0.64,184.66,71.39,376.57,1991.51,2772.01
0.65,181.51,71.03,345.56,2052.95,2884.72
0.66,0,70.38,341.07,1904.83,2837
0.67,377.36,68.55,362.14,1935.47,2750.8
0.68,361.67,66.38,346.88,2072.37,2834.99
0.69,392.5,64.44,1857.94,2740.84,3937.48
0.7,367.38,64.9,382.11,2078.63,2860.41
0.71,374.61,66.82,332.52,2019.12,2921.36
0.72,0,67.56,444.75,1615.43,2320.19
0.73,0,65.46,439.74,1673.94,2496.21
0.74,0,64.66,530.36,1546,2008.25
0.75,0,66.45,475.33,1665.31,1963.07
0.76,0,67.72,538.23,1536.79,1873.13
0.77,0,67.03,412.85,1645.95,2984.48
0.78,0,67.59,534.95,1605.94,1945.42
0.79,0,66.49,526.03,1567.33,1895.57
0.8,0,64.63,446.31,1601.09,1943.62
0.81,0,66.27,519.8,1614.24,1875.2
0.82,0,65.36,521.97,1599.29,1861.33
0.83,0,62.49,464.92,1657.48,1939.78
0.84,0,64.72,378.77,1630.88,1880.28
