time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,1481.98,2656.16,3961.47
0.04,0,55.33,1813.43,2838.56,4220.42
0.05,0,55.54,174.87,1852.78,2852.7
0.06,0,59.13,1459.18,2738.61,4092.5
0.07,0,63.82,1771.08,3039.59,4691.35
0.08,0,66.56,1706.78,2599.94,3712.74
0.09,0,68.04,1776.51,2683.6,3873.86
0.1,0,68.14,1995.13,3046.66,4403.93
0.11,0,67.01,2041.6,3213.13,4380.11
0.12,0,66.69,504.38,2154.36,3265.22
0.13,0,67.4,923.04,2301.51,3884.48
0.14,0,65.03,537.79,2226.13,3368.98
0.15,0,63.48,591.84,2205.05,3493.67
0.16,0,63.76,973.95,2371.79,3483.3
0.17,0,64.94,1483.67,2492.58,3622.69
0.18,0,67.67,1160.79,2252.56,3688.23
0.19,0,68.68,1159.6,2324.65,3707.14
0.2,189.85,69.82,396.4,1574.48,2668.25
0.21,183.25,72.78,240.55,945.26,2230.58
0.22,170.25,73.96,309.23,1244.26,1932.3
0.23,159.34,73.61,475.77,1701.5,1786.31
0.24,155.14,74.08,535.49,1822.4,2791.47
0.25,154.62,74.31,615.89,1851.49,2870.96
0.26,154.31,74.86,669.47,1843.51,2880.75
0.27,153.89,75.68,689.69,1830.66,2497.73
0.28,152.83,75.95,723.91,1773.77,2835.88
0.29,151.77,76,742.07,1661.7,2827.24
0.3,150.53,75.88,751.56,1580.77,2875.77
0.31,148.53,75.95,736.46,1487.19,2850.99
0.32,146.27,76.2,705.55,1445.34,2977.37
0.33,144.23,76.19,676.83,1341.22,2944.2
0.34,141.84,75.25,615.05,1310.93,2939.4
0.35,139.21,74.2,526.62,1247.4,2917.28
0.36,136.31,73.56,481.84,1400.32,2952.55
0.37,133.27,73.26,475.45,1404.56,2926.89
0.38,132.11,73.59,458.94,1468.4,2980.39
0.39,131.92,73.29,427.17,1356.99,2943.07
0.4,131.23,72.79,507.62,1228.61,3048.91
0.41,128.83,72.9,578.65,1253.87,2997.76
0.42,125.77,72.84,595.83,1385.96,2885.45
0.43,124.13,72.76,601.92,1358.95,2901.12
0.44,123.27,73.37,570.38,970.59,2740.56
0.45,123.23,73.99,605.97,839.36,2738.42
0.46,124.04,74.15,553.38,903,2727.2
0.47,125.28,74.16,541.61,886.71,2674.37
0.48,126.57,74.16,573.06,1009.58,2746.77
0.49,128.45,73.75,538.95,869.78,2677.82
0.5,130.51,73.31,495.79,862.76,2675.23
0.51,132.34,73.2,450.41,805.3,2632.94
0.52,135.13,72.44,449.07,844.22,2849.66
0.53,134.28,71.5,474.58,923.86,2702.64
0.54,0,72.7,516.19,957.8,2638.98
0.55,0,72.37,565.05,1010.3,2618.31
0.56,0,68.31,513.76,1136.96,2721.05
0.57,0,67.18,618.01,1310.2,2700.93
0.58,0,67.38,690.22,1309.09,2718.68
0.59,0,65.92,638.33,1319.52,2981.21
0.6,0,63.07,537.65,1297.94,2701.8
0.61,0,65.46,666.35,1556.73,2600.8
0.62,0,69.6,707.76,1585.47,2673.66
0.63,0,72.98,717.48,1613.35,2780.33
0.64,121.59,74.37,713.59,1589.7,2734.4
0.65,124.55,73.99,633.31,1417.48,2645.65
0.66,126.34,73.94,620.64,1463.89,2515.05
0.67,125.52,74.12,659.26,1494.76,2518.08
0.68,123.86,73.87,671.28,1353.55,2594.41
0.69,121.43,73.77,644.44,1352.09,2539.21
0.7,119.54,73.6,658.29,1328.85,2633.91
0.71,118.5,73.08,658.61,1117.59,2586.16
0.72,117.52,72.74,646.28,1049.69,2574.95
0.73,116.54,72.58,656.35,1266.22,2806.05
0.74,115.14,72.66,624.61,989.88,2597.34
0.75,114.33,72.53,651.77,828.32,2676.51
0.76,112.81,71.5,612.93,991.55,2364.18
0.77,113.53,70.05,612.26,688.08,2599.54
0.78,0,70.04,519.9,891.1,2575.07
0.79,0,67.92,554.12,975.29,2502.48
0.8,0,65.09,423.58,974.64,2389.49
0.81,0,64.88,439.88,1099.43,2635.46
0.82,0,65.26,399.02,1027.85,2473.3
0.83,0,64.82,740.13,2267.79,3702.53
0.84,0,64.65,477.81,1541.09,2697.57
