time,pitch,intensity,formant1,formant2,formant3
1.27,0,56.87,469.5,1642.96,3066.48
1.28,0,60.87,878.49,2720.36,3313.27
1.29,0,66.99,800.46,2704.16,3377.46
1.3,0,69.3,1475.13,2956.78,4038.55
1.31,0,68.69,656.33,2181.57,3404.94
1.32,0,65.73,1644.64,2679.45,3819.21
1.33,0,61.49,378.18,2057.96,3288.69
1.34,0,59.47,565.36,2168.98,3058.85
1.35,0,59.71,655.44,2255.58,3189.59
1.36,0,58.79,601.44,2118.88,3295.12
1.37,0,60.86,1495.07,2428.26,3427.59
1.38,0,61.54,1501.59,2756.82,3486.82
1.39,0,63.34,95.51,1807.32,2812.83
1.4,0,63.9,82.05,1859.18,2417.14
1.41,0,63.68,1539.29,2518.02,3921.48
1.42,0,61.27,169.14,1634.63,2501.71
1.43,0,62.11,81.4,1404.37,2513.92
1.44,0,0,0,0,0
1.45,0,0,0,0,0
1.46,0,0,0,0,0
