longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.57,68.1076918938414,573.521654894429,2027.57055089586,2883.9056596405
0.58,67.0951055416128,501.078785191936,1999.55217799272,2857.54323780228
0.59,66.632683047887,464.953331855565,2000.529947896,2738.18490579125
0.6,66.7034756763379,411.716832520561,2008.7458463428,2606.83107318519
0.61,66.7637866219858,445.369257886308,2027.79621548854,2687.49646525185
0.62,65.7484576420922,521.02359183747,2056.5596685187,2756.16580588852
0.63,64.1989017031507,579.492725510608,2062.74731768528,2802.34444323869
0.64,64.2882709367329,584.382999030835,2120.82664972691,2802.95556878128
0.65,65.1327990152031,584.374899466959,2137.3724073498,2794.4480628297
0.66,65.4634144583617,614.421444706828,2143.69044904239,2829.87293455634
0.67,65.395502952099,509.583169588755,2113.17687197331,2800.91523900599
0.68,64.9486516236544,649.204368273815,2148.59327958532,2912.19900645329
0.69,64.5116333930099,531.700652550599,2119.16292877193,2860.82070354931
0.7,64.7842733661555,537.750608902829,2075.35973582456,2841.42088695212
0.71,65.3516003513855,527.047084896556,2070.74735470351,2711.07461282367
0.72,65.625380193262,572.334146693106,2105.65279508693,2601.24103705302
0.73,65.2010841062941,552.653780681208,2119.41591229781,2536.68807037916
0.74,64.2690962584618,630.918329374665,2106.0145017638,2576.33956370854
0.75,63.698002942154,524.012581156066,2129.10535097009,2646.6376350397
0.76,63.3704016181847,785.633544635836,2203.44631803355,2878.15357427183
0.77,62.9933458900016,672.69432454971,2196.10734991845,2825.45696584951
0.78,62.7690902395009,754.08950350234,2262.35416745515,2846.65108121723
0.79,62.5118746317255,918.662601926287,2249.83216710033,2962.86646966948
0.8,61.833781047449,982.600806059458,2204.17756690518,3025.94793331821
0.81,53.970579576097,1025.2761933327,2218.07916179785,3123.16573832502
0.82,49.0326937668533,833.567781332986,1929.69253898882,2696.25378107876
0.83,46.3483565717693,726.278654733142,1766.20977144385,2462.01695459332
0.84,44.9765961144731,805.513010103228,1694.60924929412,2365.13895002632
0.85,44.4538778629602,834.010155556776,1699.58546211176,2355.03129751448
0.86,44.7525078246281,872.443460556227,1677.72087916147,2401.54271363296
0.87,45.0641293035455,943.025528305925,1811.69223353881,2527.51224249813
0.88,38.88827111695,941.198290568259,1795.92885344635,2523.22385837397
0.89,35.4904241143225,920.744309812542,1579.61999439549,2276.83137210568
0.9,33.4281082628774,921.997870396898,1374.11962191752,2055.01225465813
0.91,32.4423345445826,819.289703718294,1249.51929205464,1850.84624006197
0.92,32.0576589995204,506.058337045062,1140.94248563005,1577.64618203408
0.93,32.0283374497362,505.336835374784,1145.97799209653,1573.61027511875
0.94,32.1157105973549,710.887009456131,1136.30052065309,1736.53265131531
0.95,32.3043908285452,785.660355200872,1145.0651613592,1752.85745822342
0.96,32.2540399556999,787.63907036048,1122.91383874756,1755.10747702288
0.97,31.7403469756349,718.997613698264,1121.29661131116,1732.99898736259
0.98,31.0955658365992,795.520062534045,1169.75638622114,1768.98931804942
0.99,30.4979362101296,799.627409393725,1179.17988742163,1754.46924992718
1,30.4223649155713,699.097450166549,1142.30018808189,1725.81583745995
1.01,30.5686757035642,619.914347591602,1142.43172844504,1776.08046060297
1.02,23.7022716369603,791.000141175381,1210.05020064477,1856.77875333164
1.03,19.9898744003282,804.93320264646,1175.45073535463,1847.7039393324
1.04,17.8366809201805,609.211011455553,889.261654445044,1426.85316663282
1.05,16.5444245060993,527.880931300554,787.926534944774,1226.22374164805
1.06,16.0969334783546,491.043512215305,730.292094219626,1097.82243290643
1.07,16.265938413095,454.018181718418,696.318401820794,1037.74858809854
1.08,16.4432661272023,437.59174994513,669.879371001437,982.894223454195
1.09,16.3967963699612,401.379462469821,622.08852905079,956.418822899807
1.1,16.3521130034787,429.020954358402,632.249065977935,965.571227594894
1.11,16.2015371519133,437.833774897121,688.412861287864,1018.16780017719
1.12,0,347.710576193417,585.506698708325,917.069540097456
1.13,0,365.396441906379,614.728934289579,965.661872053601
1.14,0,0,0,0
1.15,0,0,0,0
1.16,0,0,0,0
1.17,0,0,0,0
