time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.53375,649.189125,1180.445625,1722.418875
0.01,26.69312109375,905.159547421875,1631.95296679688,2347.42988039063
0.02,37.703239453125,1122.27620435156,1992.28140878906,2847.66938374219
0.03,45.0118669921875,1272.47804293359,2195.57952333984,3133.02463358203
0.04,49.4444977734375,1139.99848947422,2209.87471060547,3203.87393742891
0.05,52.6715440356445,946.953967621729,2176.13835937134,3216.57707740386
0.06,54.4287251162109,1119.23636973029,2320.33377160107,3399.24620368354
0.07,55.9046621445557,1182.90265154016,2384.91522676417,3480.92484165082
0.08,57.0626711138672,1123.78549301237,2359.49829567803,3448.44031891714
0.09,57.8031042569788,1012.36496219173,2307.48212190264,3411.83359466686
0.1,58.4251679207318,938.80849552466,2285.5917390253,3396.47952891111
0.11,58.9033556339486,1052.72346967938,2401.43331557486,3467.14772609668
0.12,59.6649307923381,1059.0590719086,2424.82528940454,3474.09234489881
0.13,60.6390465346073,984.710145193693,2378.8800611943,3433.24427991337
0.14,61.3426668255506,1096.07152795325,2449.89245088359,3524.23017267433
0.15,61.9571411501369,1194.95454448373,2508.66034800755,3604.28738628359
0.16,62.4095375684233,1238.10043587122,2522.38467498958,3640.08442904737
0.17,63.1127864242291,1184.47680870812,2500.26211094363,3623.89874026055
0.18,63.9614068272039,1079.61932960288,2459.21930222865,3576.80113262477
0.19,65.3680611187356,873.35235940385,2381.98804762509,3395.56152485769
0.2,66.7202565863124,689.391034241373,2326.16996924973,3223.97063713966
0.21,67.9934867591548,537.772894381904,2301.40099640527,3066.37039349277
0.22,68.9810949609645,480.083947335638,2107.48184584429,2937.72772167214
0.23,69.9262866655416,444.830563549926,1880.27768010987,2818.72497347966
0.24,71.1130596522014,381.050382336187,1747.15057410567,2707.2670370421
0.25,72.2948983115669,334.461383512081,1632.42535707565,2609.5892454499
0.26,73.4720000167298,304.375919782025,1535.36595346084,2525.14039290924
0.27,74.4370260357723,294.137297405062,1470.79624775311,2486.56027457979
0.28,75.3515526967887,292.161304849006,1416.41182285651,2455.35065583897
0.29,76.2016148688505,307.122996914413,1379.45388795053,2427.1325213048
0.3,77.0794606134055,332.213105770474,1391.73374123294,2422.52553639994
0.31,77.9749026205395,363.717878593949,1435.19752703465,2432.87227959364
0.32,78.8097441714674,391.210083193198,1444.46006644213,2449.80225946114
0.33,79.624346874026,421.653710581598,1446.23034334587,2468.43169192393
0.34,80.403229409309,457.810312954449,1435.23876323838,2490.00192783378
0.35,81.1911396564654,495.264087778883,1410.91489414759,2517.71580331724
0.36,81.9806409445459,533.135511888051,1380.81259237024,2548.6148000105
0.37,82.747416739594,569.868214418339,1345.69822329398,2587.7000322326
0.38,83.4202194020712,600.683592993527,1309.64949001067,2625.40543660524
0.39,83.9776914018477,624.236801260185,1272.45403701873,2661.4174158899
0.4,84.3281277690532,635.990060571744,1235.30971981974,2706.01706732509
0.41,84.5929448343996,643.254981435213,1198.22006591605,2750.71541317278
0.42,84.684267301832,642.371680373377,1161.32222419849,2787.26472870326
0.43,84.6629595872888,636.004115984272,1126.39972556752,2813.23825110348
0.44,84.5498791318766,625.167892587762,1093.08676574787,2830.59446058275
0.45,84.3329215304868,606.225794995422,1066.35024802842,2844.44889615094
0.46,84.0838371211428,586.819485737166,1041.68132713003,2859.41556425225
0.47,83.7775195021306,568.053952690972,1020.71996670646,2877.94098566661
0.48,83.3978717548281,552.413688539986,1002.20887955023,2883.02165160409
0.49,82.9782601402914,538.448246861215,985.166461014044,2880.70131570972
0.5,82.5103011699152,525.179927020992,976.138167923413,2865.97415654694
0.51,82.1175837647782,513.693754539368,967.139807351658,2854.66398794343
0.52,81.8436688310713,505.021498939745,958.188708651811,2848.7490675914
0.53,81.8464993863178,502.710851333412,943.975489567576,2846.15728178245
0.54,81.9571023160506,503.437923974981,929.33236884466,2845.8372382643
0.55,82.1968276579792,511.14888485922,923.839160784832,2854.07397204531
0.56,82.4529030776052,522.133687017953,921.942825623904,2859.93872496235
0.57,82.726009828166,536.528740504285,923.793233065998,2863.3326644794
0.58,82.9870941535105,552.748913092317,920.134627548285,2851.58743803988
0.59,83.2218585645913,567.361734070877,917.784566441274,2836.79851740135
0.6,83.3726216378859,575.371059703618,923.126787426882,2820.21150629276
0.61,83.4200215674256,576.892667553047,927.26645198163,2800.76953599345
0.62,83.3961365702376,573.939987276054,930.576767273714,2779.35862832122
0.63,83.2279017427543,567.371503658161,926.076890831307,2756.08627846951
0.64,83.0629471670328,559.283654591721,920.784932032889,2733.35549296804
0.65,82.9174271116335,548.379458729805,914.54477233062,2711.90505519407
0.66,82.7781387010833,537.580501767121,903.686501907835,2695.31019154901
0.67,82.6336754011725,526.979513724942,891.077859249856,2680.92433892958
0.68,82.3677085531642,518.702138929837,882.870336408669,2667.56345783108
0.69,82.0715290615575,512.210114988074,873.595558597569,2653.31175871228
0.7,81.7350660451529,508.098558850767,862.897774159916,2637.87230223311
0.71,81.5278867213586,505.113547022587,873.576607190494,2623.00920440107
0.72,81.4084929148357,504.184515016239,891.247220132419,2606.78684091566
0.73,81.5691078523733,512.311984831578,916.659637293154,2582.84084658071
0.74,81.805446876254,524.412798270092,947.516260330816,2558.67701301043
0.75,82.1087725918996,540.028492606028,983.18891164422,2534.3204755012
0.76,82.3811049571416,558.434127929689,1034.25641852384,2505.39280493448
0.77,82.6033804938061,576.565759599959,1088.42493140072,2478.12367362007
0.78,82.6967902727889,593.060658464705,1146.3363105324,2456.88588867978
0.79,82.6825224845919,613.622776236834,1203.72993708476,2437.56691483473
0.8,82.6057322380325,636.546504987444,1260.82293310718,2419.36208936757
0.81,82.5483382274248,661.85535580028,1308.61205435701,2404.62522286064
