time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,27.208125,399.98025,1031.751,1539.5085
0.01,39.6170244140625,670.547266875,1535.455305,2266.94374875
0.02,47.3576581054688,974.5959054375,1980.6614955,2844.526827375
0.03,52.2272273510742,1154.44493337656,2258.5763021625,3194.95099424063
0.04,55.1554796030273,1195.18608531937,2401.365075615,3390.77394588375
0.05,56.6794932427551,1162.2879158799,2462.26823708484,3497.63572502684
0.06,57.3580513933649,1135.03544665878,2463.64418041979,3516.91429264969
0.07,58.4878641126773,1109.78726383471,2465.55600737207,3504.33613355177
0.08,59.9445329942648,1295.89642903025,2531.52921937986,3593.24749477769
0.09,60.9751900167939,1320.69151837328,2482.25008690029,3514.88811791854
0.1,61.3070346627082,1251.70215417895,2440.51345672792,3490.36921879015
0.11,61.0598042817113,1168.61974403893,2426.56522767587,3502.1238359363
0.12,60.6657676619133,1131.19938555369,2429.82444853326,3492.67324022091
0.13,60.7237949105144,1174.61773059978,2496.92282357714,3581.11810387227
0.14,61.576591080555,1174.52568384335,2454.63247956869,3455.63928061791
0.15,62.5339457828674,1025.66306006373,2303.52735854889,3219.12283755277
0.16,63.9422586686613,862.869680457491,2150.68182370925,2992.20527579613
0.17,66.33569406121,720.315208771462,2040.15553011914,2796.05311845353
0.18,69.814650532561,611.722152560217,1972.852497709,2645.62433187056
0.19,73.5446460619885,543.813084350371,1932.96835680636,2550.37292860042
0.2,76.3001944089565,510.407161010943,1932.61626943003,2478.06692169462
0.21,78.1433789104201,492.523503174257,1946.99778387304,2442.26131789643
0.22,79.1845845552527,479.948256035873,1982.61520325776,2441.73547462345
0.23,79.420999406001,477.787729741747,1999.80182458694,2459.10260154712
0.24,78.9314015811371,473.56552839007,2009.33617493517,2458.66043062824
0.25,77.9185116845605,462.313623607199,2027.86607174113,2431.62338172306
0.26,76.6277925339109,454.468397379923,2052.75215224736,2405.97443838032
0.27,75.1392284981153,454.488064136131,2062.27073393886,2394.67288976203
0.28,73.6947382470438,451.143301442652,1971.39041632573,2438.53897938207
0.29,72.4219579510683,445.750601248238,1984.49459062929,2481.11495347976
0.3,71.2666868326944,447.509307686659,2035.13102125369,2489.07216256466
0.31,70.1221950717032,460.033211265233,2073.1482781512,2496.627874456
0.32,69.0482187651084,481.908819941542,2088.23093141208,2535.14712022579
0.33,69.1542583589813,507.541425215463,2098.31711916255,2567.59360585043
0.34,69.7597292684342,505.421954478978,2096.10835514242,2587.31295573504
0.35,70.4865671666857,481.520569549626,2088.10169411558,2620.20856375371
0.36,71.520611248403,449.598037149698,2125.76780547155,2665.87630976923
0.37,72.9029779928208,443.067104513406,2166.30727198625,2685.64811583566
