longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.69,70.9747583679499,529.009646573274,1755.17036867424,2465.7053882508
0.7,70.5507421023724,515.317430615301,1772.42095277083,2439.91121353794
0.71,69.9890331563049,503.480211838415,1790.33502402396,2419.34679244587
0.72,69.2728432359677,482.300866511129,1814.24351321318,2400.84536084523
0.73,68.6516887797822,432.125476581121,1864.63180726725,2355.28607346488
0.74,68.1660538288802,587.431512119616,1922.43236899699,2421.93396540568
0.75,67.5513296058841,490.433331665789,1945.99105294834,2473.77105597312
0.76,66.3503562832363,474.771832416184,1919.81070412159,2491.91120578522
0.77,64.74707095578,490.229632828901,1848.05901226687,2504.02016318187
0.78,63.550264025679,471.699923055896,1840.86395674678,2479.18008975003
0.79,63.3588952141234,584.870457680743,1896.05917621073,2601.18967436252
0.8,63.4797673677679,628.835251724408,1974.9816719159,2707.53832089938
0.81,63.4202470522723,572.446763448425,1947.24854455375,2720.58120149466
0.82,63.2637608787498,597.248844896633,1894.65544950456,2749.16016082206
0.83,63.4060684833124,604.736239693148,2088.41737222751,2736.86946345214
0.84,63.8702126658218,735.021931831232,2239.68717972513,2967.29670489867
0.85,64.183991966202,755.129312507177,2237.53294884882,2983.27206269427
0.86,63.5960705814111,700.867496878948,2198.77199686685,2987.08713448185
0.87,62.6967138197761,842.090998283421,2323.49984827677,3161.31942396502
0.88,62.2841926008769,936.546674055882,2377.98366655222,3315.19043318076
0.89,62.1686809304823,1254.06817073074,2505.47264160372,3493.31936324942
0.9,61.5370245117653,1385.4037439019,2629.30807788205,3648.85652478718
0.91,60.9859884814709,1463.65143414605,2750.09231783513,3794.89096363295
0.92,61.108168664809,1528.07616378033,2894.11714980932,3852.73015499812
0.93,61.759242765645,1554.02826507918,3005.10418239513,3930.69483524897
0.94,62.6269585211047,1542.73854579355,3061.31517531732,3952.57053438693
0.95,63.2020771866076,1579.71907518645,3119.18509642453,4039.18629391281
0.96,63.5948924526342,1542.71936635255,3099.16455303349,4027.69046165205
0.97,63.5161908489488,1556.9025264939,3128.05587916842,4033.27137890863
0.98,63.1275299669218,1585.50901457165,3117.83823354263,3957.19263339974
0.99,63.153391481807,1586.30708301441,3129.11715344845,4022.14219836986
1,63.2778653149939,1601.55889565792,3064.03155939665,4005.91758410342
1.01,63.1213259232466,1608.43651761186,3058.68373266816,4027.91354625688
1.02,62.7337292577856,1617.48420968652,2925.73630296749,3950.14070044129
1.03,62.5059260917821,1558.76181532759,2868.57221663212,3938.21651024271
1.04,62.7968843504802,1440.85087343017,2834.43646914766,3893.51620563349
1.05,63.2797863927641,1486.9912303866,2942.75980803122,3868.00066309842
1.06,63.3001325160203,1479.90205171263,2825.30539441717,3854.59036470413
1.07,62.5733228838111,1598.31750344195,2918.91759192944,3976.46145058727
1.08,54.9960775860961,1235.01675189307,2461.76367556119,3373.802797823
1.09,50.4393426723529,1235.74833854119,2355.54964655866,3234.37466380265
1.1,41.3068884697941,1018.01658619765,1969.25743060726,2684.78981509146
1.11,36.8757886583868,892.83599740871,1711.95533683399,2404.8370233003
1.12,34.5691837621127,800.66654857479,1569.8598102587,2250.70773781517
1.13,33.014801069162,778.952226716135,1504.33652064228,2144.58075579834
1.14,32.2701405880391,768.843099693874,1420.36808635326,2105.92429068909
1.15,31.9967023234215,771.228954831631,1449.10369749429,2096.224859879
1.16,31.4480612778818,755.078925157397,1403.24928362186,2059.25067293345
1.17,30.485933702835,805.368033836568,1362.33223099202,2059.6182451134
1.18,29.6012635365593,641.026668610113,1212.62185204561,1908.98153481237
1.19,29.2991949451076,748.773917735562,1244.47426862509,1982.0608441468
1.2,22.4685572198092,594.002529754559,1018.7692227438,1573.34908928074
1.21,19.244956470895,449.865266365008,816.775822509089,1259.50149910441
1.22,17.8769760589923,446.244896500754,757.267452379999,1181.01294950742
1.23,17.1965868324458,413.901193075415,727.895973808999,1104.35862222908
1.24,0,350.900656191478,700.65253559495,1087.240117226
1.25,0,0,0,0
1.26,0,0,0,0
1.27,0,0,0,0
1.28,0,0,0,0
