longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.42,75.1112223636924,458.804218542979,1288.6864807707,2646.80132168721
0.43,74.0092973000308,468.192695198638,1392.39956442389,2614.99472692797
0.44,73.350363515017,474.166357359251,1495.18763543314,2660.90609981038
0.45,73.2309499332593,481.293746547588,1556.90057448823,2662.09360489571
0.46,73.8155224632926,472.505810601174,1612.06019096852,2655.44548269264
0.47,74.5712873548109,462.155445830645,1707.29023003269,2706.62376548095
0.48,74.356958045146,459.374245206855,1815.33287651798,2728.66982101452
0.49,73.1512019248303,463.11633486377,1911.90495708489,2723.78290155799
0.5,72.6894110586567,442.406734175074,1972.68647639669,2761.97197085689
0.51,73.6988010822612,410.567328796291,2018.36081201818,2783.90633397129
0.52,74.8985905952437,384.86903083796,2024.47932161,2713.64498368421
0.53,75.710349827384,373.265091960878,1988.2613768855,2668.22424102632
0.54,76.0443174050612,366.290050578483,1959.50238228702,2660.94470756447
0.55,76.0446245727837,369.415277818166,1914.24706025786,2663.74271416046
0.56,76.182043515031,364.340277799991,1951.02238314183,2662.95624278825
0.57,76.3194989332671,361.484902789995,1995.236060728,2641.94743353354
0.58,76.1374744132969,360.644571534497,2036.6918334004,2607.81383844345
0.59,75.9923609273133,355.298764343974,2070.80888337022,2638.2658611439
0.6,76.0970485100223,360.035570389186,2101.63776085362,2691.54659862914
0.61,76.6057516805123,363.415938714052,2143.28739346949,2729.16812924603
0.62,77.3074134242817,350.465641292729,2151.29519140822,2697.54072108532
0.63,77.937452383355,336.766227711001,2113.92035527452,2640.33752159692
0.64,78.5899738108452,326.77455024105,2083.21332040099,2619.74101187831
0.65,78.9994855959649,321.419752632578,2059.54520122054,2554.65368153307
0.66,79.0267170777807,317.936863947918,2034.7681106713,2556.50602484319
0.67,78.8335693927794,313.937775171355,2015.75421086921,2630.17393866375
0.68,78.2818381660287,309.121526344245,2008.10569097807,2661.93091626506
0.69,77.2032609913158,305.813339489335,2001.62763003794,2648.39787894579
0.7,75.7640435452237,309.997961719134,1996.74957152087,2704.50595842018
0.71,74.430223949873,316.963753945524,2026.76476433648,2763.1225271311
0.72,73.8687481724302,316.020439670038,2024.81749538506,2715.90963992211
0.73,73.4631864948366,311.502241818521,2026.55449746178,2710.70217695716
0.74,72.8947525721601,303.914233000187,2012.50684860398,2703.50907232644
0.75,72.4369889146881,301.978453150103,1979.67626673219,2779.60448977954
0.76,71.7847189030784,300.965524232556,1985.0993217027,2843.17171937875
0.77,71.1334703966932,304.957913327906,2007.91125193649,2885.50019565831
0.78,70.4816587181812,292.888727330348,2021.82581356507,2939.99623261207
0.79,69.6877872949997,281.026175031692,1967.61619746079,3104.41105293664
0.8,68.8270330122498,290.46102126743,1957.72915860343,3226.43370411515
0.81,67.8968681567374,297.947436697087,1981.95978723189,3297.09328726333
0.82,66.9004024862056,436.810715183398,2116.69325797754,3324.44618299483
0.83,66.3062213674131,436.046518350869,2079.25404188765,3262.96327564716
0.84,65.7240467520772,438.905585092978,2067.31934803821,3303.30205160594
0.85,64.9752257136425,529.301321801138,2051.80814142101,3317.58412838327
0.86,64.8963741425034,729.155851990626,2187.89010278156,3425.5687706108
0.87,64.7202557783769,901.426718594844,2294.70318152986,3450.79069883594
0.88,64.3038906781073,984.240570227164,2320.78487484142,3475.23213435977
0.89,64.388764872959,956.056813624941,2356.59705616278,3616.63017389787
0.9,64.8921956801274,1196.42462249372,2574.38713088953,3790.38184564383
0.91,64.9902076240701,1118.63779237154,2450.23679698924,3822.25114010411
0.92,64.5086141932386,1101.30141080435,2491.00486334408,3737.56737705726
0.93,63.6159878062812,915.519400942392,2381.86979983925,3548.52468238149
0.94,62.4342932934547,1034.71229551832,2433.29926491158,3678.53882530982
0.95,61.4997363114001,1294.27576253507,2627.95609570137,3834.3293539204
0.96,60.89572997127,1119.22204439429,2440.12672763575,3660.16501965622
0.97,61.0934014841985,894.68799941686,2309.17820019967,3508.87051081092
0.98,61.6296208163092,689.267274679273,2194.53701010982,3419.46878094601
0.99,61.7276664489701,1089.7516260736,2507.6123555604,3771.6978295203
1,61.6465915469335,1221.92376934048,2534.22204555822,3886.19455623617
1.01,61.3410003508134,1068.84219813726,2477.18362505702,3726.94988092989
1.02,61.1650501929474,1104.9582089755,2465.07024378136,3691.72955951144
1.03,60.4754026061211,1313.49913993652,2594.85688407975,3666.39700773129
1.04,60.0015964333666,1370.27602696509,2693.23728624386,3663.09422925221
1.05,60.0830030383516,1373.4199398308,2665.06175743412,3717.45120108872
1.06,53.4700266710934,1121.96334190694,2268.75496658877,3228.52566059879
1.07,43.2403896691014,805.025713048817,1744.03810662382,2596.33611332934
1.08,37.8627143180058,799.296892176849,1538.6747086431,2256.80161233114
1.09,35.2773678749032,761.721040697267,1397.45358975371,2117.45388678212
1.1,33.5741773311967,705.527947383497,1329.60209936454,1981.91213773017
1.11,32.0524225321582,751.431121060923,1356.1219046505,1971.81655075159
1.12,31.161457392687,685.091616583508,1298.68529755777,1906.75710291338
1.13,30.6050515659779,711.895139120929,1341.93128865678,1972.05678160236
1.14,30.2371533612878,724.311701516511,1279.10620876123,1882.6691048813
1.15,29.6703093487083,788.480935834081,1307.12828981867,1955.31750768471
1.16,29.3304201417896,859.438764708745,1313.45943440027,1986.34725422659
1.17,22.6736060779843,786.84982058981,1204.73181392015,1897.89761482463
1.18,19.1282333428913,639.634651324395,993.937497656082,1501.24731315354
1.19,16.9690283385902,498.850058228417,836.072998710845,1240.46227223445
1.2,15.7769655862246,439.78640702563,772.843274290965,1089.50199972895
1.21,15.3598310724235,438.353648864096,724.006675860031,1041.79322485092
1.22,15.055032089833,447.071881875253,705.080046723017,1009.90252366801
1.23,14.7580176494081,437.961910031389,722.826900697659,1017.3612630174
1.24,14.4911597071745,437.397425517264,738.991170383713,984.750319659572
1.25,0,0,0,0
1.26,0,0,0,0
1.27,0,0,0,0
1.28,0,0,0,0
