time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.56,75.0492386351304,548.522547670109,1148.44452023355,2760.99295310183
0.57,75.1038850017564,554.13960690769,1151.12242311644,2756.37903567286
0.58,75.1428469152488,562.646413555536,1151.41425842384,2754.93497849677
0.59,75.1493196043931,571.413454641826,1152.46359486725,2752.23668336791
0.6,75.0869375446467,581.470558928381,1157.98279377057,2742.18906803315
0.61,74.9453725236761,590.778477206814,1162.74658534321,2731.69994243156
0.62,74.7666419822487,598.42153768942,1165.83169395879,2720.22968290369
0.63,74.5636109082148,605.035583648343,1168.85121709426,2707.34277819811
0.64,74.4749216357179,610.495125507526,1171.79715652032,2692.86646670778
0.65,74.4255373574993,614.803709337804,1168.53234337798,2679.29942405737
0.66,74.4524356934095,618.442644860355,1161.65400146857,2666.26141055019
0.67,74.4887737433569,618.848053717961,1152.55506528696,2652.60588160506
0.68,74.5000179679458,618.409933880363,1142.87684364303,2638.78926167611
0.69,74.5044338002101,614.159951858821,1131.48904907663,2624.12523461321
0.7,74.473732186234,609.480352045893,1120.53122112602,2609.60925423001
0.71,74.4353246072406,602.907217591895,1113.51853185217,2596.54769279525
0.72,74.3791340320538,596.073433449428,1107.44911456576,2584.11734157308
0.73,74.3244974840262,588.555443874729,1103.8557862464,2573.34391715897
0.74,74.2718239176734,581.436492175488,1102.83316717859,2562.13424976331
0.75,74.2346890387385,574.832089315653,1105.12541004044,2550.36205852305
0.76,74.2087420147445,573.881496212085,1107.94515924031,2541.25929641379
0.77,74.1781345630694,576.736351982926,1111.11996078308,2533.95326545039
0.78,74.1457230748727,577.690814372083,1124.11873982719,2527.03776698614
0.79,74.125861616408,578.040606139796,1140.24332989446,2520.24652886252
0.8,74.1080352978998,584.574906486386,1159.82011329597,2513.86639573833
0.81,74.0401808227203,591.933461277736,1179.91879807468,2507.71625310469
0.82,73.9943901023776,602.527558287469,1202.52987668721,2503.78346822073
0.83,74.0846592035289,614.010640611232,1225.68426575326,2500.99547451814
0.84,74.1646046850007,628.287676779085,1250.5462019589,2501.80539595696
0.85,74.2178808156339,642.562830995214,1276.16777040318,2503.15529524953
0.86,74.2193555850315,656.835189168784,1302.91793531629,2505.30744735339
0.87,74.1488840193798,668.302647458276,1326.95137408439,2507.12085896712
0.88,74.104887288822,677.594877266239,1348.87796400535,2508.67157387424
0.89,74.0818498027135,687.685485906176,1365.0761240318,2512.60601180085
0.9,73.7766387657321,698.080238863056,1379.09202505083,2517.44853468727
0.91,73.3491525233725,706.20557121879,1389.04491694633,2526.61726400276
0.92,72.8721192374367,713.72253928772,1398.24369684434,2535.78429420701
0.93,72.3854518041389,714.731594830614,1402.74367088697,2533.25778429421
0.94,72.1392698095464,715.235122572962,1406.67673026658,2532.3278074164
0.95,71.883411291624,713.800793746553,1408.43661677128,2537.51787383936
0.96,71.5104947836764,711.217871070723,1407.90518671657,2543.02159478542
0.97,71.1501882865275,706.660802716198,1403.43555632541,2549.06440944305
0.98,70.8265654571563,701.411360161974,1397.36879284197,2552.959829083
0.99,70.557648636964,695.544801473236,1389.87849768933,2554.9412662072
1,70.3723998308098,695.972883304278,1383.3184800194,2551.13727456871
1.01,70.2899587314858,699.233553369222,1377.1770872167,2544.72983998702
1.02,70.296915638101,697.795981670084,1373.31248107727,2542.24999216548
1.03,70.0852127669528,695.48860349759,1369.77549022382,2540.46845560626
1.04,69.7679500030912,689.359413106298,1360.01547491663,2539.40328223124
1.05,69.3252298867486,683.017052411313,1349.99239748887,2539.40213833682
1.06,68.8538338041247,675.651474258602,1338.70662188242,2544.50833594931
1.07,68.5460698415453,670.286085172548,1326.16828683568,2552.20388126367
1.08,68.2620994437021,668.921074219807,1311.12483290838,2565.07812198179
1.09,68.1322912693333,665.329950374443,1299.61923891168,2570.78630008221
1.1,67.919458296352,659.460943569186,1291.73378065791,2569.16176294593
1.11,67.4326434879492,648.708589686254,1285.58161990224,2567.70397557848
1.12,66.8662418567673,635.386053130863,1280.34172098767,2566.33395124728
1.13,66.1655374621458,615.531482182236,1272.70539149668,2563.6084651349
1.14,65.4513611577976,594.20490348302,1264.52902131242,2560.57752284649
1.15,64.7243253032558,574.239497450055,1249.19679394623,2556.15204454371
1.16,64.0083341119052,557.057472563322,1237.75756220635,2553.3285751339
1.17,63.2982597044072,557.071407389622,1251.70188506936,2560.72274013071
1.18,62.689274054112,556.01529478454,1262.72067911416,2565.58232210856
1.19,62.1070471924881,552.448686282755,1266.87573247006,2564.49538238806
1.2,61.6447932031719,551.241403031339,1291.5050571144,2578.89592049767
1.21,61.2370704352614,552.806326949107,1340.19165052265,2611.49424505764
1.22,61.4364577471202,577.262151427775,1430.36387786256,2638.59872815647
1.23,61.7427421188504,615.706859582546,1545.88843704959,2662.3458636957
1.24,62.4528598278727,617.196729653572,1581.06907024671,2699.87535533407
1.25,63.0346305709438,608.360983201197,1593.80066529958,2741.2557994119
1.26,63.3768203109061,605.371499468277,1636.77597828046,2764.40834317827
1.27,63.525387574586,600.231413715493,1676.19514887882,2785.70206965837
1.28,63.4711122440652,573.3632886949,1668.81196626512,2800.51867657004
1.29,63.4982384749591,559.024494845937,1674.80734028995,2828.86490489545
1.3,63.5736026681727,579.549926865861,1718.03000235242,2894.85877541562
1.31,63.4419555498927,627.416956486282,1790.35478803311,2968.77356732115
1.32,63.2475777311602,712.232090972241,1902.00676779246,3053.39230704474
1.33,62.7009128724569,742.865236506514,1979.96427842996,3109.54649586927
1.34,62.1328734585266,735.252272192541,2034.1374579226,3145.60806052974
1.35,61.867361746485,752.230487421628,2077.32153383044,3154.51143548217
1.36,61.6795414219632,777.531871111443,2116.78622083264,3154.22280776418
1.37,61.8316209178403,794.919762511195,2149.97494755873,3181.28897399087
1.38,62.0368221242052,816.197302126102,2185.78162676273,3215.32566454129
1.39,62.3520611594376,900.803537801647,2265.51045821371,3306.06800629723
1.4,62.5484449314819,979.577060519376,2335.63037013959,3386.51519362582
1.41,62.6081451508597,1038.81099482843,2373.56040165638,3432.47361362284
1.42,62.529116982058,1068.91674408442,2379.7341949797,3460.20172673029
1.43,62.3593817902158,1053.61679311064,2336.40561700143,3459.5120085099
1.44,62.3558381509905,1032.8689631545,2282.28577907294,3377.81263067526
1.45,62.4094228579773,1007.69473152517,2219.39804243489,3230.29290440404
1.46,59.0393326727671,997.612645243786,2171.74119612388,3106.51706265687
1.47,55.2523573223806,993.616101441408,2130.22583784795,2992.3153678952
1.48,52.8765136493691,997.94190653893,2114.6490600667,2957.11003126829
1.49,50.6445924634503,1002.85212049117,2101.82887981187,2932.18569306776
1.5,49.152844068294,990.398368412827,2061.0739198709,2874.98617520704
1.51,47.8929272135252,978.077580606673,2016.69819821784,2826.31961152998
1.52,47.1680062211892,966.304292744834,1957.41345775031,2812.78874155034
1.53,46.659367120934,925.312034445325,1844.60469533404,2700.80569064717
1.54,46.4239262001492,831.537119871312,1635.1073771394,2410.97353872087
1.55,44.136489444686,767.361328193837,1507.33588529717,2218.75615073969
1.56,40.3716156882545,730.811384553131,1455.84183138387,2117.64587577398
1.57,37.8800135850721,656.97790434351,1391.98156876178,2033.28158701008
1.58,35.8812908315347,565.450542372373,1322.25259692196,1956.86454593519
1.59,34.6518093084368,523.142475616414,1180.34133244494,1744.38528647952
1.6,33.5470696064912,490.273725751037,1024.58688855804,1505.81190295083
