time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.86,84.3768462571213,696.177930636652,1103.39655845457,2492.70176044417
0.87,84.2439421970046,703.341585327909,1153.8458019927,2440.61147080846
0.88,84.0629257364259,708.148726405613,1205.23905513446,2400.89706410495
0.89,83.7335131392246,708.023067921982,1264.65671882637,2373.64455168963
0.9,83.1922781678782,702.037684976482,1323.36447278083,2353.61886871685
0.91,82.4475890413006,690.896323396481,1364.42628667644,2333.00869432742
0.92,81.6800807033106,673.787577537807,1408.65977355496,2303.78658602827
0.93,81.031755776253,657.219712995973,1482.05223011107,2264.72909640878
0.94,80.4681606911269,642.408668340383,1529.0239609968,2243.51834940111
0.95,79.963054387923,630.02257793064,1565.27107405038,2236.29831220881
0.96,79.4954259051494,618.774998238238,1604.54012169139,2227.26909429836
0.97,79.0519461058177,605.044761206793,1635.85631911654,2196.39631741003
0.98,78.5546509181718,588.079993092485,1650.09286238125,2174.13208697921
0.99,77.9032882768865,572.540072272536,1661.73267238714,2167.39994451383
1,77.1903577018282,559.082465026813,1670.72275219302,2167.0745148415
1.01,76.4992507995028,549.210699979552,1678.26737729647,2169.12164264147
1.02,75.8618864246501,543.678811806896,1684.07706061272,2170.55785054106
1.03,75.1922882100106,540.796871985652,1682.75944733929,2166.11764060715
1.04,74.3936783072138,541.700605904587,1675.98589258518,2177.26167682622
1.05,73.603102079407,540.880080063136,1661.58647417981,2160.88423275643
1.06,72.8287583494155,541.303423533312,1652.80021409077,2117.84412379214
1.07,72.0407293990864,544.339324480045,1648.02374112296,2100.98140810629
1.08,71.2010366882969,548.641067559222,1635.4938326603,2148.95357615729
1.09,70.3347076353857,546.392743521148,1605.26267978057,2073.5320681485
1.1,69.7822859223018,539.17228215774,1600.23647296528,2091.75668841604
1.11,69.5139379548278,539.791469364617,1602.43217759694,2156.93738164272
1.12,69.2788808838143,534.800185323362,1597.66132947213,2151.53335749864
1.13,68.8496775846103,526.897591404152,1586.47515932127,2089.55240342658
1.14,68.1033863757175,537.18587823425,1584.14525558808,2133.1013868759
1.15,67.1041878417174,544.188022306408,1588.536542788,2333.25303405986
1.16,66.1092889752446,519.719320460106,1572.51495669341,2334.25678072813
1.17,65.4110627693995,491.079250758428,1565.90421066938,2334.29342146658
1.18,65.136111006328,493.049630145089,1540.24795108656,2356.38218494298
1.19,65.1817239004674,558.716484492673,1542.04314668648,2427.41370313114
1.2,65.1367008361,710.840737010551,1779.41318458894,2668.7216884365
1.21,64.5726975256978,617.529560270384,1735.6295616853,2661.66731160445
1.22,63.7742965253474,645.819980851731,1811.55552951567,2664.48064451285
1.23,63.0344661138585,636.310740548863,1823.39631208869,2645.79417564129
1.24,62.6962224013268,620.7530341461,1832.40020593156,2673.06030792778
1.25,62.9363859857673,684.20398698218,1941.55714461789,2814.13707793282
1.26,63.3587215648761,740.015799387865,1943.87919501324,2967.78262144799
1.27,63.1944868764525,772.20043342433,2021.84700137783,3104.79470026129
1.28,62.7095685407227,879.336478389432,2110.4044550241,3188.2370157369
1.29,62.2321576459181,970.400134648766,2121.80394464097,3257.4274434503
1.3,61.8969764269413,992.42244965084,2081.75265771028,3308.26710178492
1.31,61.6562435692452,944.880789040922,2089.14731569616,3302.7176943822
1.32,61.5472243712299,820.927170871253,2037.78041044162,3272.98304013703
1.33,61.3532641856116,923.876124432316,2155.76920010592,3360.21129632064
1.34,61.0546033568757,960.835363936995,2176.24986845792,3362.65334006125
1.35,60.7045340889158,957.725060502419,2169.90637211542,3317.02207833663
1.36,60.4150734198524,964.291874586719,2197.92108536845,3278.12739611427
1.37,60.3414818561907,970.26150389966,2209.37381712162,3254.99211796636
1.38,60.5249077584806,1018.26154605111,2288.17406846787,3348.84482462122
1.39,60.8458308285639,1251.05720478544,2457.57065625026,3561.2736773486
1.4,61.2988886894799,1405.12897164603,2551.20538178876,3715.39164751055
1.41,61.6608726390373,1333.94983217553,2509.46112738943,3718.5849312699
1.42,61.7114148243733,1107.61912647016,2395.10105901228,3608.66860727495
1.43,61.4480901556885,1203.48259421595,2459.68420307843,3653.647144325
1.44,61.3257707969752,1082.70323058177,2386.28201155209,3633.10588338958
1.45,61.255789823327,1025.10849935837,2291.57157940107,3527.37409057022
1.46,57.7538343895747,974.485554543219,2262.67664384667,3408.5917074019
1.47,52.1871351569757,980.717621754136,2272.38483358751,3272.32589074459
1.48,48.445997832327,1093.21403493023,2220.35827687015,3075.99030364248
1.49,46.2239410833727,965.480113628816,2021.99871112351,2861.45044738356
1.5,45.0501262998996,941.734665814346,1961.56217795504,2812.06817720783
1.51,44.6890100334194,993.087260210565,1947.07176532318,2774.64978631384
1.52,44.7013040810417,1078.88026388528,1957.3264033366,2772.44652883985
1.53,43.2319933290365,1045.01637218512,1876.56294794125,2663.91620198891
1.54,37.4469506774249,691.903294578326,1534.90794447605,2184.06265596373
1.55,28.8903690262802,613.374597660472,1384.28376991162,1976.99719711306
1.56,23.6543958237544,423.922997520345,1091.09366881724,1539.8001202781
1.57,20.47209565068,361.109226011334,901.934078113199,1274.2182536167
1.58,18.5998342290623,359.947302487564,792.459724857306,1137.81012071925
1.59,17.4520257488878,328.267808430391,700.491203870042,1019.96923466587
1.6,16.5988959694853,294.293019958443,644.853591862712,932.655774427387
