time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.910625,571.08825,1046.835,1661.0985
0.01,27.3977349609375,689.385154921875,1377.5448234375,2158.78352765625
0.02,38.1941678320313,829.427863851563,1663.02083390625,2583.44788260938
0.03,45.2108400292969,1000.01824983984,1884.95410710937,2905.53557828906
0.04,49.6983330527344,935.535232736719,1992.48805167187,3056.49016837031
0.05,53.4042822491455,856.632231019775,2073.77079947754,3164.46106019678
0.06,56.2903855888184,878.518588835918,2145.6327341918,3247.04911524926
0.07,58.519398906178,904.722717236524,2230.09959460614,3308.6871483758
0.08,60.3473988749282,928.025639431061,2316.73293939561,3354.79832975673
0.09,61.3899594320543,892.130415248569,2354.19201007636,3343.99935461323
0.1,62.2494851497215,790.669308148811,2366.42455859123,3317.80753706667
0.11,62.9223153311409,622.33100047344,2352.92605449689,3275.915020269
0.12,63.6900111300279,618.542697410796,2358.56179434568,3259.54867820943
0.13,64.4910393162981,634.038452672722,2374.44377143556,3243.62352915681
0.14,65.3416293133649,656.100896358735,2407.58210652515,3223.46191255208
0.15,66.1943351607312,613.092199750536,2421.01120680757,3221.48135653154
0.16,67.0308102626365,543.587694045822,2422.84407213947,3220.33406262206
0.17,67.7771628383117,453.163552557716,2399.36978006657,3190.13002043507
0.18,68.4077226475253,385.581587004284,2385.65232006029,3165.95515779157
0.19,68.9524360953966,334.934338092076,2379.16837348269,3146.25020411997
0.2,69.4892991828303,308.976132630851,2379.78995461912,3130.11874775255
0.21,70.0891767916308,287.084347683583,2380.29379612596,3115.73203515652
0.22,70.7813856564869,270.78211895014,2380.52135240342,3103.84631104586
0.23,71.4457994686586,259.174974965216,2382.83806104388,3087.49641452866
0.24,72.0484650200622,249.448830307445,2385.70468335873,3069.04013196828
0.25,72.4723608969936,242.490797717141,2388.88201507016,3046.93195671387
0.26,72.732624954174,237.653090056857,2389.96672250605,3025.2261889662
0.27,72.8918443720008,234.121659315607,2389.28615316669,3004.167777285
0.28,72.8594355310226,233.03237789454,2379.80245991564,2988.93680356741
0.29,72.7390114605252,232.027933067132,2374.14322512158,2983.6666796503
0.3,72.5251834729872,231.113518910545,2372.54259930225,2988.96725348063
0.31,72.2355307777975,228.061022555874,2385.39364946487,3008.15001842412
0.32,71.9600056987486,243.679002919146,2389.99657030993,3025.04565616677
0.33,71.7329099981434,300.061818457092,2373.39012974958,3033.72028307075
0.34,71.5250149870694,341.129899113466,2338.48528353055,3017.90807065578
0.35,71.3362857816504,394.154206988418,2303.42033032966,3006.96153095964
0.36,71.2172747619048,547.764320641772,2305.71571686485,3075.13533548091
0.37,71.2731698591169,584.601966964781,2288.85836768899,3072.76553110643
0.38,71.4640802045068,531.299463067875,2257.21645059584,3015.94101109313
0.39,71.9731242632669,459.986120930075,2180.78251820504,2939.56503907053
