time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.7545,577.067625,1134.387,1595.361375
0.01,31.2876,739.834566837891,1752.5513345625,2556.41503041211
0.02,44.558055,659.60889039668,1865.09807083125,2844.37971282832
0.03,51.32918025,571.477643553823,1938.46515471703,2938.64435213805
0.04,55.0307991375,612.32392543921,2099.74479493416,3148.34553351817
0.05,57.895814525625,1018.56952166747,2376.97090778192,3498.50562019197
0.06,59.5469479890938,654.904913576361,2207.78092371753,3289.95971832192
0.07,59.9926963940016,712.314504903024,2229.93685867275,3392.5273111398
0.08,60.0139830167009,620.657523020852,2156.86295847485,3283.50039222702
0.09,60.2473156591855,693.44045723821,2175.70049863633,3241.49015369712
0.1,60.782898612552,769.147517873223,2243.66271106132,3082.50572291816
0.11,61.4138442369036,1020.47992720536,2320.27145832215,3140.63672445878
0.12,61.902614330297,1111.12360201925,2322.91235749581,3225.68324540942
0.13,62.2805628816634,980.445704944676,2265.69364815763,3172.76292658283
0.14,62.5041845849149,918.553580828321,2239.56346092466,3116.60810297351
0.15,63.1593015217032,870.546731134139,2207.17515602757,3126.72342610456
0.16,64.8178658369367,1066.92228729699,2319.69611095062,3183.00304389365
0.17,67.1543262103152,1094.76254587423,2234.48812074578,3165.9531683317
0.18,69.2640044156734,1005.20428605432,2226.26940394529,3127.79022376204
0.19,70.6909524286204,949.442491095294,2131.86590754079,3052.15677662416
0.2,72.1620238357412,860.349935939017,2017.09820891391,2946.68794198918
0.21,73.8148631096577,810.792726445343,1945.86205402422,2868.68046047804
0.22,75.8061747103117,753.765964562074,1904.08719810518,2826.87658219912
0.23,77.6855210906714,737.110595487315,1864.95416879994,2799.05911003067
0.24,79.6472865998693,761.043105521645,1829.38720489374,2787.79883991851
0.25,81.6622576299281,786.183403360771,1808.41586736801,2778.66550433702
0.26,83.5231166964605,881.472339589051,1835.96563431195,2820.09280163287
0.27,84.8177141830533,804.758578406323,1775.53059512995,2731.63804857015
0.28,85.4104928006793,773.599006646267,1729.38569862295,2678.88762023009
0.29,85.5227710403736,771.547059999231,1687.23315685688,2671.85038795126
0.3,85.1502740722055,777.858394144909,1662.61774245912,2668.65243522053
0.31,84.478525739713,780.699584237757,1667.24453831833,2693.60971494202
0.32,83.5420641568422,779.370785463948,1663.85820630628,2757.57737204763
0.33,82.4622602862632,775.832333176859,1667.83917511124,2786.97621688869
0.34,81.5657431574448,779.1287485792,1684.94140740221,2823.14168040815
0.35,80.7362837365946,788.466595268308,1712.42373185097,2837.79404119951
0.36,79.7682060551271,783.867314521806,1742.5757258594,2837.00159355849
0.37,78.4077633303199,774.240261061573,1786.03644377917,2835.68152205306
0.38,76.7325198316759,780.772024056134,1804.73285170962,2800.24109111317
0.39,74.9752609074218,797.030434521872,1805.43282591863,2839.79592855343
0.4,73.419268499082,832.122216634578,1877.71309688396,2914.68513783142
0.41,72.4385976744951,889.999152675483,1965.0475780601,2993.11271553184
0.42,71.5999787209723,886.579777098571,1958.35394905871,3002.23305164101
0.43,70.6808632965348,874.099729756907,1940.16485464827,3045.92691004424
0.44,70.1168498130941,885.096471957155,1939.04378458534,3077.61476097413
0.45,69.9528923972018,945.009943362344,1994.62716779402,3137.90795365816
0.46,70.511840818461,985.780214150289,2101.34537114261,3220.8596069543
0.47,72.2131374501535,944.958486877896,2152.08940191324,3202.16388080876
0.48,73.5887255975844,944.436579378973,2176.82338749018,3217.20295005159
0.49,73.7276740786715,943.13375023162,2222.33539196513,3290.65844283085
0.5,73.2989707432693,945.304680930142,2249.46893707086,3337.72954378583
0.51,72.8505589087981,915.952258835904,2261.25471423975,3388.16029112214
0.52,72.421682399839,954.494396863127,2309.47907360604,3474.24962894227
0.53,72.0620503199114,1049.19913559533,2464.83545069037,3581.80271045173
0.54,71.9981276759513,1085.58331051002,2540.15575599358,3646.45678467937
0.55,72.0495952217732,1093.28731765281,2559.40220916535,3659.41225268878
0.56,72.3479023719753,1067.85803884818,2561.25540522195,3671.4051094984
0.57,72.8674713045864,1053.53866019771,2523.95881419038,3667.4255235802
0.58,73.1712342175225,949.146295403411,2359.91855865478,3599.22294906495
0.59,73.9300538196374,712.351152577693,2068.06990752454,3390.94644777594
0.6,75.3677796008006,588.58117363218,1875.0596554558,3235.44195366451
0.61,76.5455287804403,518.221937692209,1767.97760776427,3120.45307385217
0.62,77.2934158292422,477.950231906445,1697.87094229657,3022.34784494138
0.63,77.5630037060832,454.548136562384,1668.64648170097,2936.13279147023
0.64,77.5065270383458,483.028205691923,1724.67766349823,2905.87876564749
0.65,77.8219648710902,533.872566200994,1847.21674405538,2896.45035458937
0.66,78.4927056790996,522.714587474287,1908.29522525271,2843.57221718994
0.67,79.2564881235048,489.868014086539,1963.14911082623,2843.70818164565
0.68,79.8790684679277,435.577196065472,2005.95196306678,2807.34532950088
0.69,80.3058626573602,399.764507270216,2005.06654260634,2786.97568472972
0.7,80.4697244615481,377.695052749932,1944.41972350802,2806.73924946618
0.71,80.3247234538515,362.93349746631,1880.70981289228,2840.03178607112
0.72,79.9198478996183,351.331571881087,1846.19008055471,2894.13385851159
0.73,79.1841663447901,338.641795187199,1854.29954239776,2958.97088864654
0.74,78.2012914896345,329.38728577439,1874.03141133224,3028.98698437394
0.75,76.977835319299,329.603986854577,1917.66558331202,3123.56770649576
0.76,75.6411844256145,336.722175733906,1962.25416409021,3217.75158429409
0.77,74.274901434088,340.048028299412,1979.29520814891,3264.21896814916
0.78,73.5268207887484,388.217089688597,2040.98143729527,3268.49175212136
0.79,73.6598764338116,404.814167440634,2086.36144411443,3219.461115484
0.8,74.2629320385964,422.711493928897,2129.17145686906,3189.06765514069
0.81,74.875862621228,524.923663764745,2243.22861172697,3230.28586939272
0.82,75.7158494416754,503.411815727728,2265.31987282178,3191.38701252694
0.83,76.7380921929215,406.626976589791,2236.69227279092,3099.74798930396
0.84,77.6817007061068,359.972316866132,2245.03714572893,3042.0882664762
0.85,78.4875603883588,336.250961220271,2266.03135700132,3005.95623096875
0.86,79.1872832135973,325.560867271543,2298.54734268095,2987.71122205033
0.87,79.7161307674785,320.878535885815,2330.89293833114,2979.68660216075
0.88,80.0519969221132,317.41058251538,2358.91113561265,2980.61848380035
0.89,80.3638483071623,316.097343739584,2393.49163454749,2987.2325334252
0.9,80.1911165689392,316.00627534014,2421.55831760441,2991.40182385561
0.91,79.9093641129166,315.583441666367,2436.04004518768,2991.58497429411
0.92,79.4079002621041,311.438176214487,2443.85594261548,2995.16233914783
0.93,78.7000951441573,306.834322497484,2450.81867434057,2996.26669939333
0.94,77.8101773292865,303.1149606611,2443.7022405397,2985.32330892794
0.95,77.0473475311076,296.430731476409,2431.17686970721,2970.10395930894
0.96,76.5659161421092,289.859380352192,2417.81108196154,2955.51286702351
0.97,75.9883788781601,288.06090590486,2410.43028707127,2998.10362126928
0.98,75.059858382988,290.808349563808,2436.33781879753,3081.5135695591
0.99,74.3219221106434,283.814672905844,2449.02762231478,3105.07170291699
1,73.7090571608539,271.895380937751,2428.61287467251,3087.09851591706
1.01,72.8736064384696,386.15208567282,2509.97770478798,3180.26215722013
1.02,72.3139835411583,530.381334475184,2618.50816974084,3290.85991406473
1.03,72.1243159476371,478.856546186361,2575.59310125094,3274.39685951368
1.04,71.6869987712004,473.766882907505,2553.36447706068,3247.06287200734
1.05,70.8783493241602,573.517941680005,2590.80400878677,3262.50219869737
1.06,70.5494671282881,642.952080330986,2611.6422544171,3290.79767572239
1.07,71.0255819205585,669.86363268557,2617.04777188831,3288.16259342305
1.08,71.2390700563072,671.027674857129,2636.98064031909,3309.59638039058
1.09,70.2382385309689,666.214267049207,2665.02329034698,3359.82292395823
1.1,69.0229061920329,659.523543359846,2608.1748870914,3335.1412319109
1.11,68.4309734056181,664.199586874383,2530.40981660339,3302.00925298744
1.12,67.89053537309,670.649624476718,2519.86971366858,3321.45537125814
1.13,67.0296694551995,668.228517012077,2530.8078759426,3336.10943056619
1.14,66.2074432003597,672.126206684077,2468.28750577711,3399.69815006722
