time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.65075,390.128625,933.751125,1345.570875
0.01,28.2624159375,647.78877703125,1354.89180515625,1940.34576234375
0.02,39.39696815625,781.292664421875,1640.79359535938,2392.24366139063
0.03,47.1621772757812,798.794086749609,1798.7167880543,2704.64559051445
0.04,51.271925596875,797.718378051563,1894.24964583281,2839.61101909219
0.05,54.2082680876953,864.228502778027,2015.5299297917,3015.08593427549
0.06,56.1444174034102,980.601026195232,2148.09309928144,3209.59114067765
0.07,57.312210333041,1044.39519900157,2164.21807610319,3236.88012125992
0.08,58.4138418147703,1114.82104239289,2189.14615910581,3268.43994035358
0.09,59.4341394017524,1189.69371909045,2221.82943230768,3300.39618177031
0.1,60.1676537942158,1263.66687402062,2268.13714310876,3312.03418995894
0.11,60.4839203588145,1323.21837151224,2306.46704834953,3341.81101874413
0.12,60.5418127469457,1375.84684645973,2341.63524239408,3385.28484378097
0.13,60.5253330381658,1437.44707723235,2385.60735116141,3446.16450407053
0.14,60.42115349202,1482.77651377319,2411.74703354854,3469.84044127322
0.15,60.1958816909268,1511.44939366272,2421.58593239582,3472.68563041921
0.16,59.6307436102709,1502.62917159644,2398.93272170418,3465.7237189068
0.17,59.5213721718227,1443.11963235115,2337.98092148157,3360.07000020666
0.18,59.958461946898,1352.14551992834,2256.22102031421,3216.62740275801
0.19,61.6365098649996,1225.74544775329,2158.07279251749,3086.36428765051
0.2,63.7795209770673,1042.23010796993,2063.71351565301,2929.42514841218
0.21,66.0479871218617,861.394573009048,1973.50666029427,2766.49583795786
0.22,68.2099330233374,745.330890863595,1891.37491544826,2613.12777673159
0.23,70.0109166092966,677.239234969051,1838.16292504836,2510.96618068452
0.24,71.5737379056667,632.143978979719,1800.01177375509,2433.11750191666
0.25,72.8158624783631,609.112726380719,1778.00599625168,2378.26475745822
0.26,73.8259101244042,596.990747651353,1763.29556633285,2337.32481096787
0.27,74.7056832058898,589.444564092571,1751.9152512875,2301.67385605854
0.28,75.4303966703804,586.091210025123,1743.87909890521,2270.27688523486
0.29,75.9717470568163,584.630723975197,1736.60377785281,2246.49402926859
0.3,76.4247042697079,582.845637215117,1731.38308821926,2213.61079003691
0.31,76.7816047802163,579.949098703465,1729.43033056112,2163.00576964399
0.32,76.9943950865214,574.288750596473,1721.28457596623,2127.81178240825
0.33,77.1420157116581,570.238797204572,1713.22780794312,2096.64054205051
0.34,77.2210459285869,569.033746961047,1706.42647437653,2068.51856385041
0.35,77.265037513462,565.182910360658,1699.96082667102,2038.06071719201
0.36,77.2794258089107,560.592698253507,1692.42805490172,2010.77238178396
0.37,77.2603138557817,555.34284539859,1683.52780946658,1987.67952228468
0.38,77.2216962490085,550.475453780804,1680.12087455333,1969.00096856842
0.39,77.1627049950355,546.230683425811,1677.50317183253,1955.47170180915
0.4,77.0825808167139,542.640586687199,1675.5078779009,1947.30497993562
0.41,76.9534625186371,541.691949105962,1677.8838474885,1935.71616415517
0.42,76.8399030734448,540.371279043681,1682.40261167233,1934.11420539017
0.43,76.7433711251516,538.511406562245,1688.95181366179,1942.22644439724
0.44,76.7139189337333,531.614198225171,1696.55921477454,1961.79656324866
0.45,76.6665172901697,522.411963847366,1703.3886406091,1993.29979301222
0.46,76.5994460417323,511.269573393988,1709.52822845071,2035.32293130572
0.47,76.4659992538283,498.925492403273,1714.82459416232,2089.51381710203
0.48,76.310538276032,486.705616343415,1720.82674568417,2157.13715001932
0.49,76.1401192043521,474.311492932017,1726.81720911223,2234.77453019163
0.5,75.9711134260112,459.840263588576,1728.83234583374,2318.64582923877
0.51,75.7768394932001,442.398703392443,1728.57009902582,2395.92832168088
0.52,75.5514944436518,421.978593996143,1725.8166946262,2466.27186394174
0.53,75.2329562894536,394.478533994752,1716.44204895321,2519.00211205975
0.54,74.8945545815149,368.686223243778,1704.45785948211,2569.94451074235
0.55,74.5767957621067,344.421849503494,1693.40257718448,2614.61712229351
0.56,74.3935654704618,323.123350259323,1692.1754828059,2635.63593922421
0.57,74.2779768545044,306.472488275806,1692.80489643887,2644.14258183519
0.58,74.1686984851402,293.014709899942,1694.95542503397,2642.00051090338
0.59,73.9818235094176,283.88357450358,1699.6939494532,2621.02693630617
0.6,73.6659901922692,277.364150906006,1688.44059073269,2590.77030324136
0.61,73.2626750998973,272.928002834273,1675.08726040886,2571.17110783288
0.62,72.7383704197412,271.832358751874,1671.72589435818,2591.30479276722
0.63,72.1105286276397,271.189883848314,1671.55799080024,2646.02543484954
0.64,71.369986313432,301.493110585704,1706.64331152441,2734.80768070991
0.65,70.4320375851848,404.984871063278,1823.28804751283,2881.0165146213
0.66,69.4271533906282,386.307877699075,1826.40527197216,2974.50829901518
0.67,68.4443929851726,339.474826347341,1813.86468667175,3056.92016215001
0.68,67.5363053698779,291.860910766807,1821.61189618324,3141.13447800195
0.69,66.8417680071127,492.452061783812,2033.42686079867,3341.81942694399
0.7,66.306592433436,756.739790580233,2316.9025557831,3565.10103004279
0.71,65.9791953048093,1055.92933408587,2661.86841697283,3792.36214933801
0.72,65.6180570276333,1253.87933518926,2852.82343368667,3915.44427091513
0.73,65.2896736506918,1392.68291717845,2962.54959342105,3984.7449162694
0.74,65.0150685192822,1463.86253362016,2982.12666018094,3994.7595957937
0.75,64.7255071926267,1485.49960154449,2984.73294391588,3996.45516405788
0.76,64.1766634348065,1468.71982027884,2950.31830329023,3988.08704554857
0.77,63.3052122575551,1408.87323237745,2871.32458551635,3967.97122969842
0.78,62.1912899237793,1459.3742034,2907.35363502782,3993.42214863334
0.79,61.2693653332468,1452.65243063332,2907.46900438065,4008.24718635665
0.8,60.5642507271282,1379.73555560566,2864.1438461603,4009.74158784323
0.81,60.438422068763,1290.00611809044,2647.05559038911,3893.99488991085
0.82,60.7388534306831,1185.48743057877,2480.32358596453,3796.55309232936
0.83,61.4558935979505,1070.23866182054,2356.65178596828,3712.52618892676
0.84,62.7136279287951,1033.06253056594,2136.80151859749,3535.35393998972
0.85,63.8923349269285,1006.60468212498,2031.3239430694,3430.67836266193
0.86,64.9821684711608,987.296336091287,2010.4421455006,3380.21197645624
0.87,65.7513571687413,950.173942011769,1903.28065399594,3282.39376318403
0.88,66.6655288803003,874.489453020124,1772.25661022585,3127.59895678441
0.89,67.6943277872861,775.507667113575,1632.58354232092,2931.17936581843
0.9,68.8427376808042,702.239027904521,1554.96231879701,2715.13276052234
0.91,69.8058553961588,669.635136471366,1520.15516277154,2564.78082568514
0.92,70.6246362248314,665.012456677385,1514.1269213626,2461.32934038315
0.93,71.2402034988706,683.739214566646,1528.76515187161,2405.35287806233
