time,pitch,intensity,formant1,formant2,formant3
1.29,0,60.05,978.74,1911.07,3236.57
1.3,0,56.99,1576.22,2672.78,4067.78
1.31,0,60.63,1672.8,2976.29,4548.52
1.32,0,64.35,1674.92,2734.82,3967.58
1.33,0,65.29,2032.15,3024.97,4148.37
1.34,0,64.42,886.03,2516.31,3591.22
1.35,0,63.22,617.8,2471.54,3766.03
1.36,0,64.15,2161.08,2435.86,3764.51
1.37,0,65.63,2010.91,3218.84,4270.1
1.38,0,65.32,1989.79,3055.2,4278.52
1.39,0,63.09,1850.75,2752.92,4133.45
1.4,0,60.29,1164.77,2295.72,3428.67
1.41,0,58.74,952.38,2163.6,3397.17
1.42,0,60.21,650.67,2079.22,3081.16
1.43,0,61.99,424.38,2387.65,2951.53
1.44,0,63.5,705.95,2357.19,3524.2
1.45,0,65.06,1631.35,2265.74,3755.58
1.46,0,65.5,2150.37,3577.65,4097.74
1.47,0,64.94,782.46,2252.67,3556.85
1.48,0,64.66,598.87,2300.01,3549.9
1.49,0,65.49,642.53,2328.24,3230.84
1.5,0,66.03,1834.73,3092.1,3981.48
1.51,0,0,0,0,0
1.52,0,0,0,0,0
