time,pitch,intensity,formant1,formant2,formant3
1.28,0,62.42,773.95,2581.58,3556.09
1.29,0,60.48,698.91,2356.44,3629.83
1.3,0,64.31,2046.2,3021.57,4263.74
1.31,0,68.13,985.87,2663.84,3492.14
1.32,0,67.98,1793.35,2872,3809.97
1.33,0,64.85,2253.26,3071.41,4140.58
1.34,0,62.9,407.33,2092.45,3306.06
1.35,0,63.2,875.15,2192.01,3251.94
1.36,0,60.98,1610.23,2736.79,3915.56
1.37,0,0,0,0,0
1.38,0,0,0,0,0
