time,pitch,intensity,formant1,formant2,formant3
1.28,0,71.55,606.59,1732.51,2130.39
1.29,0,67.64,604.27,1792.8,2257.86
1.3,0,70.23,635.29,1641.28,1989.33
1.31,0,70.74,613.45,1583.73,1900.36
1.32,0,67.81,575.61,1674.94,2163.01
1.33,0,65.61,580.1,1751.17,2280.27
1.34,0,67.09,629.64,1655.6,1754.19
1.35,0,68,612.87,1604.68,1686.72
1.36,0,64.91,575.28,1657.45,2055.35
1.37,0,63.4,514.83,1601.21,2179.46
1.38,0,63.11,526.4,1618.86,2251.76
1.39,0,61,585.76,1640.07,1747.12
1.4,0,61.66,606.75,1543.47,1723.52
1.41,0,63.42,527.86,1554.44,1780.2
1.42,0,63,540.75,1658.39,3508.23
1.43,0,61.05,608.98,1489.98,1725.91
1.44,0,60.63,470.45,1676.39,1730.1
1.45,0,58.53,546.58,1737.47,1890.42
1.46,0,57.1,476.89,1725.75,1894.41
1.47,0,58.7,502.39,1697.23,1855.3
1.48,0,62.29,240.97,1749.65,1801.81
1.49,0,64.56,1460.9,2068.02,3542.02
1.5,0,63.98,479.42,2061.02,3304.69
1.51,0,62.54,1679.99,2542.27,3787.16
1.52,0,63.76,703.7,1961.8,3294.95
1.53,0,66.48,1416.57,2140.11,3138.96
1.54,0,67.87,2192.14,3077.95,3574.29
1.55,0,66.54,1322.65,2441.32,3667.6
1.56,0,64.2,1689.51,3032.06,4145.39
1.57,0,62.69,1812.35,2994.89,4038.87
1.58,0,62.36,1637.74,2913.08,3734.18
1.59,0,62.45,976.44,2107.14,3300.41
1.6,0,61.41,874.07,1923.28,3088.03
1.61,0,57.06,1569.95,2748.53,3893.27
1.62,0,58.24,129.92,1689.61,2957.1
1.63,0,62.06,908.97,2019.48,3417.03
1.64,0,0,1608.14,2846.56,4129.28
1.65,0,0,0,0,0
1.66,0,0,0,0,0
