time,pitch,intensity,formant1,formant2,formant3
1.27,0,64.5,1797.87,2256.8,3915.48
1.28,0,63.69,1742.27,2631.69,3945.47
1.29,0,62.27,1539.17,2649.06,3962.45
1.3,0,61.84,169.56,1791.56,2577.06
1.31,0,64.75,1668.52,2590.58,3940.62
1.32,0,66.61,1696.29,2774.15,4085.04
1.33,0,63.53,639.04,2114.5,3028.38
1.34,0,56.74,153.36,2052,3209.21
1.35,0,60.23,1342.77,2661.44,3833.12
1.36,0,64.17,1722.16,2824.41,3983.5
1.37,0,65.47,1874.23,2763.5,3917.88
1.38,0,63.66,1934.05,3184.92,4417.32
1.39,0,60.36,1136.85,2751.89,3818.55
1.4,0,60.93,2241.73,2394.15,4122.81
1.41,0,60.6,1918.4,2606.04,3841.85
1.42,0,59.61,145.93,1733.96,2631.02
1.43,0,62.1,1660.91,2616.19,3865.56
1.44,0,62.89,121.61,2023.28,2622.17
1.45,0,59.87,104.2,1698.61,2767.2
1.46,0,57.22,177.64,1889.73,2910.54
1.47,0,57.52,179.27,1949.68,2792.3
1.48,0,60.08,162.21,1934.62,2761.64
1.49,0,63.96,2098.85,2387.83,3988.62
1.5,0,64.87,1710.56,2628.85,3718.12
1.51,0,0,0,0,0
1.52,0,0,0,0,0
