time,pitch,intensity,formant1,formant2,formant3
0.84,135.94,85.32,801.1,1583.42,2832.97
0.85,135.23,85.17,798.52,1597.27,2788.5
0.86,133.84,84.96,804.9,1590.54,2773.18
0.87,131.61,84.5,799.58,1595.61,2721.32
0.88,129.19,83.95,787.07,1591.04,2717.74
0.89,126.87,83.72,789.9,1575.88,2675.67
0.9,0,84.12,775.56,1570.11,2653.39
0.91,0,84.43,752.59,1534.39,2630.36
0.92,0,84.29,747.43,1508.94,2639.24
0.93,0,83.62,775.48,1486.6,2610.93
0.94,0,83.31,763.16,1419.32,2415.5
0.95,0,82.16,754.8,1317.31,2484.2
0.96,75.53,79.64,738.62,1292.25,2533.7
0.97,75.43,77.32,720.05,1303.79,2580.65
0.98,62.63,76.48,712.56,1217.75,2540.73
0.99,56.5,76.9,715.87,1335.52,2565.86
1,0,77.55,686.6,1168.45,2502.22
1.01,0,74.63,728.25,1214.26,2430.96
1.02,0,73.69,637.67,1144.66,2762.77
1.03,0,72.81,605.05,1123.67,2470.16
1.04,0,67.95,706.49,1309.86,2669.91
1.05,468.37,69.77,580.18,1281.7,2553.15
1.06,470.19,72.34,506.23,1164.42,2417.25
1.07,477.5,69.37,507.03,1121.74,2464.3
1.08,0,65.32,568.74,1163.22,2587.79
1.09,0,64.57,575.43,1178.14,2646.24
1.1,0,62.06,633.82,1218.69,2716.71
1.11,0,60.37,603.98,1260.69,2575.94
1.12,0,60.76,601.76,1279.02,2625.21
1.13,0,61.59,695.33,1511.14,2240.7
1.14,0,66.18,560,1795.61,2235.72
1.15,0,65.44,450.58,1720.61,2296.26
1.16,0,61.87,466.5,1692.47,2318.76
1.17,434.14,63.74,573.99,1696.06,2365.58
1.18,440.47,65.24,501.82,1714.56,2618.85
1.19,443.84,65.69,464.41,1753.78,2680.18
1.2,439.81,64.05,526.18,1729.09,2665.52
1.21,0,61.57,488.31,1696.72,2948.41
1.22,0,58.15,640.42,1648.9,2865.76
1.23,0,55.45,701.86,1706.57,2808.84
1.24,0,59.27,630.37,1718.89,2921.51
1.25,0,61.78,1527.35,2265.16,2967.22
1.26,0,61.02,606.92,1832.22,2926.64
1.27,0,60.04,816.33,1841.94,3023.12
1.28,0,58.83,594,1763.78,3077.09
1.29,0,59.75,1595.9,2866.81,3942.81
1.3,0,60.52,213.47,1620.84,2765.26
1.31,0,59.41,1434.91,2581.75,3962.58
1.32,0,57.31,379.41,1907.92,3180.27
1.33,0,55.03,207.98,2029.52,2691.22
1.34,0,59.66,1904.06,2711.25,3988.6
1.35,0,64.01,915.22,2511.61,3351.78
1.36,0,63.62,1481.85,2930.35,3865.6
1.37,0,60.61,1792.2,3090.84,4177.3
1.38,0,61.4,747.61,2355.52,3465.49
1.39,0,0,2112.85,2991.19,3957.57
1.4,0,0,0,0,0
1.41,0,0,0,0,0
