time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,55.46,411.1,1680.52,2852.4
0.04,0,56.6,1204.48,2318.52,3452.31
0.05,0,58.44,1203.12,2342.63,3410.72
0.06,0,57.68,1228.21,2357.57,3463.51
0.07,0,61.91,1178.35,2349.93,3822.72
0.08,0,66.07,1180.51,2345.62,3724.18
0.09,0,67.45,1007.76,2184.25,3685.39
0.1,0,66.58,976.08,2090.16,3252.7
0.11,0,64.96,1078.94,2072.25,2255.74
0.12,0,62.6,1198.61,2151.72,3754.03
0.13,0,63.39,97.91,903.01,2117.32
0.14,0,64.99,313.59,2154.79,3589.58
0.15,0,65.4,176.28,2400.34,3271.94
0.16,0,63.85,457.6,2103.76,3052.4
0.17,0,61.09,1079.57,2109.38,3277.33
0.18,0,63.84,1295.91,2628.64,3512.77
0.19,422.44,67.21,1669.05,2490.33,3316.21
0.2,421.86,67.4,857.66,2232.1,2661.17
0.21,451.39,67.49,1243,2457.22,3228.75
0.22,466.71,70.83,417.54,2073.71,2629.96
0.23,467.42,74.36,439.07,1992.73,2514.01
0.24,466.74,75.51,454.14,1944.8,2524.75
0.25,465.6,75.32,469.62,1935.18,2476.77
0.26,464.94,75.14,472.91,1911.51,2457.54
0.27,464.2,74.59,464.26,1969.74,2422.02
0.28,463.34,71.96,433.99,1906.24,2379.03
0.29,462.72,68.32,429.11,1881.64,2557.39
0.3,461.18,66.54,449,1979.45,2454.24
0.31,462.01,65.01,455.18,1887.94,2495.57
0.32,464.45,63.18,457.05,1913.9,2616.46
0.33,464.42,63.44,463.38,1938.72,2760.27
0.34,462.1,64.17,445.69,1954.66,2482.48
0.35,461.74,63.16,445.25,1947.94,2488.79
0.36,458.6,61.33,448.2,1910.7,2588.87
0.37,453.22,61.06,484.46,1559.75,2353.86
0.38,447.68,62.71,581.8,1372.37,2553.75
0.39,0,63.33,790.04,1258.39,2519.52
0.4,0,62.88,462.96,1248.52,2575.15
0.41,0,62.24,1200.77,2555.9,3835.28
0.42,0,62.06,1120.89,3089.05,4204.98
0.43,0,64,1010.98,2542.15,3942.48
0.44,0,69.26,585.01,1249.08,2809.52
0.45,116.04,71.95,523.78,1021.13,2637.85
0.46,115.41,72.46,511.18,988.76,2649.63
0.47,113.63,73.3,485.22,919.54,2722.66
0.48,111.49,74.29,466.89,893.03,2850.36
0.49,109.84,74.68,454.94,898.5,2937.71
0.5,108.98,74.52,441.57,901.36,3020.07
0.51,108.49,74.49,443.49,878.98,3037.57
0.52,107.48,73.53,427.58,922,3016.81
0.53,105.66,71.27,410.5,1012.73,2941.58
0.54,104.55,68.81,392.81,930.35,2807.62
0.55,0,66.31,399.12,919.9,2852.06
0.56,0,66.2,371.41,903.25,2863.2
0.57,0,68.06,175.73,884.33,2770.94
0.58,0,69.09,744.82,2497.05,3306.34
0.59,0,69.48,399.09,1525.02,2789.7
0.6,0,69.83,352.49,1641.96,2574.09
0.61,0,69.18,307.89,1934.41,2380.08
0.62,0,66.83,243.29,2217.9,3152.82
0.63,0,63.59,350.04,2211.59,3111.55
0.64,0,61.17,341.82,1999.78,3062.6
0.65,0,61.77,308.53,2086.52,2931.99
0.66,0,63.09,1826.08,2959.39,3981.37
0.67,0,62.23,1843.72,2669.94,3906.22
0.68,399.74,62.56,1928.22,3034.27,4249.34
0.69,402.66,64.62,2096.15,2388.46,3171.02
0.7,404.56,65.91,1956.21,2364.73,3208.39
0.71,404.68,64.75,1841.47,2443.92,3415.09
0.72,408.39,62.11,1916.85,2475.63,3380.46
0.73,0,64.13,1982.65,2423.5,3252.79
0.74,0,67.86,259.23,2271.26,2759.24
0.75,0,69.78,282.86,2184.1,2694.06
0.76,0,70.51,285.4,2158.46,2765.47
0.77,0,70.81,273.57,2183.74,2752.59
0.78,0,71.52,244.75,2223.67,2777.5
0.79,0,72.1,235.21,2249.71,2828.63
0.8,0,71.96,239.3,2262.3,2801.94
0.81,0,71.2,242.41,2230.61,2763.79
0.82,0,69.9,230.84,2237.97,2747.13
0.83,0,68.82,308.95,2246.63,2740.62
0.84,0,66.7,314.41,2235.02,2722.73
0.85,0,65.38,274.98,2243.84,2683.47
0.86,0,65.08,306.34,2288.74,2639.93
0.87,0,65.01,297.42,2270.17,2636.86
0.88,0,64.86,311.02,2240.99,2594.94
0.89,0,64.28,323.25,2171.52,2507.17
0.9,0,65.73,130.2,1779.04,2393.78
0.91,0,66.91,223.76,1450.96,2376
0.92,0,66.8,522.21,1608.37,2573.74
0.93,0,65.25,1721,2310.42,3151.31
0.94,0,64.4,624.57,1881.53,2349.34
0.95,0,65.01,617.03,1894.78,2725.82
0.96,0,63.25,971.23,1922.57,2933.77
0.97,0,60.28,960.73,2088.83,3066.98
0.98,0,59.1,1064.64,2118.76,3099.37
0.99,0,59.24,1178.74,2083.63,2966.99
1,0,59.23,653.81,2070.65,2855
1.01,0,60.85,732.92,2138.22,2963.04
1.02,0,63.51,1219.49,2296.03,3299.46
1.03,0,62.97,314.57,1507.04,2164.7
1.04,0,59.97,371.81,1375.3,2508.9
1.05,0,58.02,295.46,1677.48,2616.87
1.06,0,58.82,1341.28,2543.73,3327.53
1.07,0,60.28,1000.21,2071.26,3140.78
1.08,0,60.65,1320.54,2090.88,3551.44
1.09,0,61.87,951.59,1945.78,2835.45
1.1,0,61.99,1080.51,2298.09,3300.52
1.11,0,60.64,981.01,2046.79,3265.26
1.12,0,0,917.62,2071.53,3576.77
1.13,0,0,0,0,0
1.14,0,0,0,0,0
