time,pitch,intensity,formant1,formant2,formant3
0.84,0,77.64,596.37,735.06,2743.17
0.85,0,75.3,605.4,750.24,2751.62
0.86,0,69.77,645.09,1935.66,3186.4
0.87,0,68.16,775.12,1658.62,3009.29
0.88,0,67.03,673.91,1829.72,3114.53
0.89,0,64.92,536.16,870.4,2734.63
0.9,412.79,68.35,688.63,1142.56,2753.31
0.91,411.99,70.09,821.04,1237.15,2712.24
0.92,414.37,66.24,704.11,1175.89,2679.83
0.93,439.25,61.19,597.63,1051.62,2569.47
0.94,0,58.7,655.18,1090.52,2619.2
0.95,0,58.53,754.8,1102.19,2716.04
0.96,0,58.31,588.22,967.23,2462.03
0.97,0,62.08,697.46,1499.68,2396.44
0.98,0,66.69,698.56,1956.92,2541.57
0.99,0,65.19,659.01,1931.36,2458.76
1,0,63.9,576.72,1866.5,2413.62
1.01,0,66.01,632.01,1864.06,2360.22
1.02,0,66.12,622.86,1792.34,2299.12
1.03,0,64.84,626.21,1822.52,2289.15
1.04,0,65.08,570.69,1802.08,2195.32
1.05,0,65.19,633.52,1763.65,2172.47
1.06,0,64.19,551.31,1711.94,2076.25
1.07,0,65.11,558.13,1695.8,1974.67
1.08,438.86,65.92,489.04,1669.49,1882.08
1.09,442.91,65.18,302.85,1682.01,1890.73
1.1,0,64.61,1017.56,1876.88,3042.31
1.11,55.64,63.3,926.94,1864.49,2848.81
1.12,55.94,62.9,1001.58,1902.13,3165.36
1.13,0,61.85,380.61,1588.89,2227.27
1.14,0,63.23,779.36,1605.14,2776.45
1.15,419.5,64.88,850.33,2315.6,2808.31
1.16,407.47,62.2,517.57,1613.72,1758.22
1.17,393.03,60.11,630.69,1597.11,1752.91
1.18,389.86,63.37,478.32,1640.21,1690.25
1.19,440.97,64.08,424.96,1581,1791.49
1.2,455.08,61.74,498.67,1726.57,1842.1
1.21,467.3,58.88,1088.45,1731.83,3019.19
1.22,0,60.09,1579.85,1937.67,3689.71
1.23,0,61.12,1813.49,1980.88,3550.26
1.24,0,61.36,1773.16,2127.12,3578.58
1.25,0,62.02,1715.87,2195.44,3437.38
1.26,0,62.88,1712.14,2708.49,3957.1
1.27,0,63.82,1717.57,2792.8,3628.43
1.28,0,63.73,1651.9,2413.54,3416.56
1.29,0,60.69,1748.98,2556.8,3467.81
1.3,0,58.86,1617.35,2675.02,3510.96
1.31,0,61.35,1651.96,2940.78,3677.95
1.32,0,60.4,1006.73,2555.05,3694.1
1.33,0,57.61,707.99,2026.56,3381.71
1.34,0,60.83,1943.43,3079.86,4103.38
1.35,0,65.72,1870.53,2823.4,3912.91
1.36,0,67.83,1653.53,2712.89,3870.63
1.37,0,65.74,1950.98,2968.12,4218.06
1.38,0,60.45,201.01,1578.56,2710.44
1.39,0,60.67,175.36,1659.63,2856.95
1.4,0,63.74,809.26,2164.18,3442
1.41,0,61.84,163.03,1573.14,2503.83
1.42,0,59.25,201.4,2238.1,2921.13
1.43,0,58.69,1104.68,2477.82,3674.69
1.44,0,59.67,320.44,2289.15,3188.06
1.45,0,0,0,0,0
1.46,0,0,0,0,0
1.47,0,0,0,0,0
