time,pitch,intensity,formant1,formant2,formant3
1.27,0,64.5,1799.05,2257.31,3915.92
1.28,0,63.69,1743.02,2631.76,3945.38
1.29,0,62.27,1537.41,2651.14,3962.41
1.3,0,61.84,169.72,1789.77,2577.62
1.31,0,64.75,1668.61,2590.75,3940.81
1.32,0,66.61,1695.52,2773.91,4084.13
1.33,0,63.53,639.31,2113.13,3027.34
1.34,0,56.74,151.88,2054.19,3211.51
1.35,0,60.23,1341.27,2658.67,3831.38
1.36,0,64.17,1722.54,2823.26,3984.42
1.37,0,65.47,1871.37,2762.56,3914.28
1.38,0,63.66,1934.03,3184.32,4419.7
1.39,0,60.36,1138.05,2742.54,3803
1.4,0,60.93,2217.53,2402.46,4119.77
1.41,0,60.6,1919.39,2604.95,3840.79
1.42,0,59.61,146.4,1728.29,2633.77
1.43,0,62.1,1662.31,2615.64,3864.46
1.44,0,62.89,121.91,2018.3,2621.07
1.45,0,59.87,103.12,1697.59,2768.19
1.46,0,57.22,177.32,1893.21,2920.86
1.47,0,57.52,179.27,1953.6,2791.24
1.48,0,60.08,162.41,1937.11,2761.72
1.49,0,63.96,2097.02,2390.24,3992.93
1.5,0,64.87,1707.4,2629.67,3717.88
1.51,0,0,0,0,0
1.52,0,0,0,0,0
1.53,0,0,0,0,0
