time,pitch,intensity,formant1,formant2,formant3
1.29,0,59.62,842.29,2081.3,2636.12
1.3,0,60.07,1806.18,2478.95,3934.34
1.31,0,59.6,476.8,2126.77,2737.5
1.32,0,58.02,528.24,2152.02,2984.88
1.33,0,61.42,417.19,2198.28,3215.01
1.34,0,65.18,85.03,1872.58,2737.06
1.35,0,65.7,495.82,1933.12,2947.68
1.36,0,61.93,112.96,1713.95,2370.6
1.37,0,57.43,2302.88,2755.36,4061.81
1.38,0,59.87,1846.04,2455.51,4078.63
1.39,0,63.35,2285.49,2750.98,4013.36
1.4,0,63.55,2243.5,3135.09,4073.53
1.41,0,59.64,2225.5,3294.45,4063.51
1.42,0,56.2,1703.08,2514.17,3937.42
1.43,0,57.93,1792.13,2907.67,3731.43
1.44,0,59.88,2268.42,3108.05,4040.74
1.45,0,61.12,663.84,2261.14,3314.4
1.46,0,59.3,1328.19,2418.2,3879.99
1.47,0,58.42,2020.31,2413.92,3826.2
1.48,0,57.67,708.81,2062.05,3225.63
1.49,0,54.82,935.26,2225.04,3364.24
1.5,0,57.56,1454.81,2467.51,3801.48
1.51,0,0,0,0,0
1.52,0,0,0,0,0
1.53,0,0,0,0,0
