time,pitch,intensity,formant1,formant2,formant3
1.29,0,57.94,185.09,1736.36,2845.3
1.3,0,61.5,1659.67,2922.65,3186.67
1.31,0,64.23,362.3,1960.78,3007.85
1.32,0,65.67,314.57,1810.48,2968.18
1.33,0,66.35,1394.58,2671.57,3804.34
1.34,0,65.81,324.11,1966.54,2903.98
1.35,0,62.66,366.58,1839.38,3075.92
1.36,0,59.52,1765.64,2984.1,4170.14
1.37,0,58.43,1956.09,2827.21,4124.61
1.38,0,60.83,1680.47,2584.38,3994.82
1.39,0,0,499.02,2106.06,3186.59
1.4,0,0,0,0,0
1.41,0,0,0,0,0
