time,pitch,intensity,formant1,formant2,formant3
1.28,0,61.34,908.13,2260.16,3772.34
1.29,0,61.39,962.31,2283.09,3679.99
1.3,0,58.99,534.41,2225.76,3673.39
1.31,0,57.99,1515.24,2775.09,3950.15
1.32,0,59.52,1114.02,2291.8,3535.79
1.33,0,62.59,2190.65,3538.67,4512.44
1.34,0,64.9,874.84,2186.69,3620.35
1.35,0,63.68,2155.32,3474.72,4502.12
1.36,0,61.82,931.35,2237.16,3763.98
1.37,60.03,61.87,752.3,2250.03,3829.76
1.38,63.39,61.62,929.09,2248.71,3564.31
1.39,0,64.87,910.72,2242.09,3596.1
1.4,0,68.27,2297.76,3664.42,4553.57
1.41,0,67.63,645.03,2266.01,3511.33
1.42,0,63.88,1324.6,2694.38,3943.18
1.43,0,62.56,1123.61,2301.6,3671.42
1.44,0,66.42,880.86,2266.91,3571.03
1.45,0,67.57,750.24,2223.33,3532.17
1.46,0,65.6,2198.76,3662.99,4484.23
1.47,0,61.7,174.76,2274.11,3479.69
1.48,0,61.16,164.96,2240.11,3510.71
1.49,0,64.15,131.1,2264.87,3517.26
1.5,0,64.58,122.31,1987.84,3270.69
1.51,0,60.82,807.45,2570.33,3758.13
1.52,0,59.1,1047.57,2636.25,3857.52
1.53,0,62.32,419.84,2168.83,3490.85
1.54,0,62.87,1279.92,2726.24,3927.09
1.55,0,61.24,625.82,2229.31,3546.47
1.56,0,59.78,657.7,2219.68,3546.66
1.57,0,59.38,450.44,2223.87,3508.66
1.58,0,61.57,1076.44,2580.85,3777.47
1.59,0,0,0,0,0
1.6,0,0,0,0,0
1.61,0,0,0,0,0
