time,pitch,intensity,formant1,formant2,formant3
0.83,0,63.21,416.91,2013.51,2397.17
0.84,0,63.89,380.37,1913.81,2475.7
0.85,0,66.58,387.44,2109.43,2144.83
0.86,0,67.8,438.61,2099.86,2735.86
0.87,0,66.51,338.18,1938.81,2381.09
0.88,0,63.21,382.93,2060.58,2103.79
0.89,0,59.79,444.13,1868.33,2598.81
0.9,0,59.58,693.74,1374.4,2297.6
0.91,0,59.91,1299.64,1903.17,3028.38
0.92,0,57.55,1455.43,2625.94,3697.59
0.93,445.2,58.72,1408.13,2691.25,3855.12
0.94,472.62,63.27,1527.31,3360.66,3789.33
0.95,479,65.81,1454.08,2962.03,3943.09
0.96,475.2,67.07,1459.26,3003.64,3965.23
0.97,469.12,66.69,1489.15,3079.14,4070.36
0.98,464.43,65.33,1451.58,3151.07,4122.56
0.99,0,63.56,1470.85,3174.87,4146.76
1,0,63.35,1550.83,3189.68,4042.97
1.01,0,64.38,1536.55,2904.88,4006.39
1.02,0,64.09,1632.51,2925.2,3986.1
1.03,0,62.18,1550.13,3046.74,4036.75
1.04,0,61.76,1543.02,2966.63,3969.96
1.05,446.06,64.22,1442.93,3073.69,3991.14
1.06,444.34,67.73,1610.66,2903.52,3974.17
1.07,410.32,68.03,1536.6,2889.36,3946.99
1.08,447.31,64.55,1587,3031.67,3958.28
1.09,457.15,61.97,1720.54,3055.09,4204.28
1.1,451.72,61.5,1645.42,2922.45,4078.63
1.11,451.3,59.96,1614.76,3293.53,4201.99
1.12,0,60.81,1550.05,3193.79,4045.63
1.13,0,63.53,1486.29,2983.33,4229.26
1.14,0,64.95,1471.46,3031.08,4242
1.15,0,65.06,1638.33,3193.15,4054.5
1.16,0,65.58,1600.5,2828.03,4199.04
1.17,0,65.03,1539.6,3068.97,4322.36
1.18,0,61.68,1586.06,2876.73,4050.59
1.19,0,58.56,1619.33,2917.59,4190.39
1.2,0,57.71,99.4,1630.64,2864.09
1.21,0,57.33,1632.05,2789.73,4281.25
1.22,0,56.48,1619.35,2971.63,4295.25
1.23,0,61.22,1094.79,2279.58,3503.64
1.24,0,64.82,1767.28,2738.14,4340.33
1.25,0,65.46,1497.48,2767.99,4042.68
1.26,0,0,1095.6,2669.42,4265.27
1.27,0,0,0,0,0
1.28,0,0,0,0,0
