time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,0,576.17,2010.25,3184.26
0.04,0,61.4,1814.07,2779.64,3910.34
0.05,0,63.98,494.72,2147.58,3281.53
0.06,0,65.09,1949.39,2849.39,4331.44
0.07,0,65.21,1650.04,2773.59,4190.59
0.08,0,65.25,2090.35,3081.82,4121.2
0.09,0,64.31,2049.21,3222.2,4199.39
0.1,0,63.37,943.66,2194.61,3300.9
0.11,212.47,64.54,1802.04,3050.53,3562.38
0.12,199.74,71.39,617.42,2095.2,3091.5
0.13,193.82,80.35,404.47,1862.65,2816.35
0.14,195.32,85.33,430.45,1940.44,2782.65
0.15,197.63,86.96,425.46,1998.22,2789.93
0.16,200.4,87.2,414.46,2184.45,2891.33
0.17,203.86,86.96,406.56,2280.64,2943.7
0.18,206.19,86.02,404.3,2365.78,3002.86
0.19,207.59,84.02,406.92,2411.03,3057.89
0.2,209.26,80.71,462.83,2370.13,2756.92
0.21,208.19,76.99,414.82,2252.56,2779.58
0.22,204.72,75.6,396.95,2432.33,2521.03
0.23,203.71,75.8,324.49,2400.92,2868.23
0.24,205.2,74.86,314.1,2374.58,2875.8
0.25,0,73.47,289.8,2218.39,3204.56
0.26,0,71.13,472.25,2214.47,3226.74
0.27,226.84,70.24,399.22,2313.38,3350.7
0.28,223.12,74.99,328.65,2371.77,3285.64
0.29,219.24,79.03,313.91,2519.1,3025.72
0.3,217.75,81.55,366.07,2674.12,3322.67
0.31,217.02,82.83,392.18,2846.56,3527.21
0.32,216.22,83.67,304.03,911.87,3001.41
0.33,215.15,84.53,413.54,2013.29,2854.99
0.34,212.93,84.49,407.37,1100,2474.21
0.35,208.23,83.1,577.77,2023.64,2907.15
0.36,202.18,81.09,725.94,2281.17,2918.77
0.37,198.8,81.76,528.34,2465.29,2947
0.38,197.09,84.22,477.81,2596.76,3082.84
0.39,188.95,85.52,497.63,2408.05,3072.2
0.4,180.13,85.58,579.34,2224.33,3008.99
0.41,175.13,85.58,623.12,2060.17,2930.78
0.42,171.69,85.67,692.43,1947.75,2901.14
0.43,169.13,86.03,735.1,1839.98,2832.21
0.44,167.22,86.36,722.96,1749.53,2692.66
0.45,165.66,86.24,755.83,1666.26,2662.61
0.46,164.16,86.03,769.94,1588.83,2702.69
0.47,162.88,85.6,771.17,1506.3,2768.08
0.48,162.15,85.34,753.96,1480.38,2855.27
0.49,161.64,85.15,775.6,1445.62,2885.45
0.5,160.76,84.52,809.07,1455.97,2909.71
0.51,159.52,83.59,792.11,1431.07,2991.8
0.52,158.03,82.12,731.96,1359.4,2930.93
0.53,155.35,80.29,707.4,1421.22,2908.27
0.54,0,79.16,689.19,1312.09,2952.38
0.55,0,78.64,687.27,1497.14,3060.56
0.56,0,79.08,568.95,1388.04,3047.31
0.57,0,77.29,584.94,1307.35,3036.27
0.58,0,73.48,431.35,1227.28,2754.21
0.59,0,70.4,617.77,1404.77,2806.87
0.6,0,70.12,732.26,1475.2,2868.7
0.61,0,72.51,508.6,1177.51,2839.68
0.62,0,74.33,418.11,1106.2,2876.26
0.63,0,76.46,381.56,1140.79,3354.86
0.64,0,79.46,366.17,1102.15,3171.59
0.65,0,83.11,517.31,1216.92,3059.8
0.66,0,86.74,631.09,1313.31,3070.62
0.67,0,88.53,715.17,1491.23,2974.94
0.68,0,88.4,754.97,1499.54,2942.66
0.69,108.02,87.69,772.35,1524.28,2930.24
0.7,108,86.01,773.21,1528.53,2891.74
0.71,109.09,83.6,771.28,1579.31,2820.63
0.72,112.04,82.26,778.19,1605.67,2842.18
0.73,113.88,81.37,776.97,1629.76,2797.44
0.74,114.12,80.2,762.2,1638.12,2742.54
0.75,0,78.52,758.82,1627.48,2731.07
0.76,0,76.23,737.78,1576.16,2752.22
0.77,0,75.16,799.95,1654.01,2691.19
0.78,0,73.63,794.8,1668.14,2685.86
0.79,0,72.3,767.18,1637.08,2787.38
0.8,0,70.85,760.66,1491.1,2752.87
0.81,0,70.52,766.34,1383.3,2728.19
0.82,399.89,73.72,804.99,1440.24,2766.89
0.83,398.57,74.69,786.63,1345.6,2710.37
