time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,61.26,2036.54,2613.14,3103.04
0.04,0,60.91,1126.43,2740.33,3914.08
0.05,0,59.32,153.21,1597.52,2600.51
0.06,0,56.5,136.66,1636.04,2448.42
0.07,0,58.53,1650.86,2338.46,3759.49
0.08,0,60.57,89.1,1703.13,2620.67
0.09,0,60.23,2126.67,3237.07,4713.16
0.1,0,58.75,145.63,2240.59,3117.39
0.11,0,60.66,666.56,1934.01,3210.24
0.12,0,63.92,1331.21,2429.8,3960.5
0.13,0,65.7,1464.47,2326.08,3620.25
0.14,0,66.98,167.88,1352.42,2246.02
0.15,105.31,68.72,134.85,1329.38,2275.13
0.16,110.46,69.59,103.09,1318.55,2303.22
0.17,111.55,71.2,994.7,2142.01,2913.08
0.18,111.93,74.49,483.05,1470.12,2520.24
0.19,109.66,76.37,585.27,1545.79,2566.23
0.2,109.43,76.86,616.95,1497.7,2612.21
0.21,109.71,77.26,662.55,1453.94,2636.52
0.22,109.91,77.69,636.63,1409.79,2678.58
0.23,110.63,77.63,600.17,1319.02,2697.36
0.24,111.17,77.48,576.81,1230.51,2698.39
0.25,111.53,77.34,562.04,1173.55,2725.6
0.26,111.71,77.24,564.74,1155.77,2736.35
0.27,111.5,77.03,541.59,1125.49,2754.19
0.28,111.37,77.18,547.35,1119.2,2764.59
0.29,111.24,77.54,542.28,1154.16,2754.16
0.3,111.11,77.9,545.44,1150.7,2835.12
0.31,111.01,78.06,552.19,1158.22,2788.76
0.32,110.69,78.01,553.5,1197.05,2792.73
0.33,109.89,77.78,549.01,1233.56,2768.88
0.34,108.86,77.29,549.58,1232.8,2703.05
0.35,106.77,76.32,571.16,1191.26,2662.85
0.36,104.93,75.23,615.66,1203.86,2657.62
0.37,103.51,74.91,619.42,1209.36,2652.3
0.38,102.09,75.17,627.87,1189.08,2635.36
0.39,100.91,75.21,616.59,1159.23,2611.59
0.4,99.66,75.25,598.07,1136.36,2590.41
0.41,98.24,75.18,626.89,1111.3,2573.93
0.42,96.82,75.34,579.22,1149.17,2542.89
0.43,95.74,75.34,594.63,1169.53,2528.89
0.44,95.1,75.76,575.96,1159.78,2520.06
0.45,93.68,76.25,580.78,1217.37,2504.69
0.46,0,76.09,617.88,1261.82,2499.33
0.47,0,76.02,656.32,1281.44,2502.61
0.48,0,76.34,677.61,1338.23,2509.6
0.49,0,76.01,698.84,1393.58,2522.43
0.5,0,75.71,724.76,1427.63,2530.77
0.51,357.94,75.91,734.93,1451.59,2535.1
0.52,358.73,75.36,758.51,1457.35,2530.63
0.53,359.33,75.63,747.76,1463.12,2542.4
0.54,360.05,75.8,743.41,1462.68,2551.85
0.55,359.6,74.15,731.98,1440.54,2552.16
0.56,356.67,71.9,726.07,1407.97,2598.98
0.57,352.77,70.96,702.77,1402.95,2630.59
0.58,350,70.65,695.41,1382.96,2557.79
0.59,347.45,71.5,710.51,1391.51,2557.96
0.6,344.3,70.42,691.89,1369.53,2534.26
0.61,331.18,67.93,693.36,1347.49,2544.89
0.62,323.32,68.87,668.97,1321.46,2516.35
0.63,322.65,66.71,642.4,1312.73,2565.36
0.64,327.05,63.66,643.96,1354.5,2565
0.65,0,61.06,638.87,1328.39,2558.51
0.66,0,59.48,644.95,1286.62,2505.67
0.67,0,59.9,594.1,1317.02,2519.89
0.68,0,60.84,562.19,1321.22,2550.81
0.69,0,60.4,409.79,1215.52,2509.56
0.7,0,60.69,512.73,1265.35,2579.6
0.71,0,59.99,485.47,1275.49,2679.75
0.72,0,62.32,345.33,1244.56,2501.15
0.73,0,64.18,429.7,1289.15,2579.36
0.74,0,63.31,1008.6,2138.15,3306.85
0.75,0,62,997.99,2549.37,3274.8
0.76,0,64.92,905.76,1919.44,2752.77
0.77,0,67.12,789.89,2331.52,2497.51
0.78,0,66.44,831.01,2476.6,3240.17
0.79,0,63.14,1280.49,2535.28,3639.31
0.8,0,61.04,915.02,2150.58,3232.58
0.81,0,62.43,1175.12,2478.72,3657.3
0.82,0,61.91,1249.69,2575.4,3908.99
0.83,0,59.62,1158.55,2544.9,3899.38
0.84,0,60.28,1112.53,2546.38,3562.43
0.85,0,61.55,1303.12,2661.85,3693.9
0.86,0,63.05,1297.49,2510.3,3731.17
0.87,0,62.85,490.03,1945.25,2801.66
0.88,0,62.48,1309.52,2824.45,3680.51
0.89,0,62.96,743.69,2445.9,3570.36
0.9,0,0,0,0,0
0.91,0,0,0,0,0
0.92,0,0,0,0,0
