time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,61.08,1227.1,2308.26,3587.86
0.04,0,62.09,1557.42,2507.44,3768.09
0.05,0,63.76,1888.82,2677.33,3812.67
0.06,0,63.24,1423.66,2635.05,3903.83
0.07,0,61.59,2120.93,3182.04,3712.74
0.08,0,58.84,1959.3,2758.83,3744.65
0.09,0,60.85,1386.34,2304.1,3345.84
0.1,0,63.3,2032.02,2779.21,4127.67
0.11,0,63.98,716.8,1899.95,2783.13
0.12,0,65.82,696.85,1572.47,2656.67
0.13,0,72.83,629.49,1541.56,2648.89
0.14,0,78.74,625.75,1528.21,2584.7
0.15,0,81.85,616.65,1620.2,2530.81
0.16,0,82.78,610.11,1649.45,2521.84
0.17,0,82.12,521.62,1587.45,2458.1
0.18,0,79.29,403.49,1583.1,2409.21
0.19,0,75.62,350.41,1468.1,2372.03
0.2,0,72.03,413.26,1426.7,2405.67
0.21,0,68.81,456.09,1496.83,2527.41
0.22,0,66.85,500.01,1493.54,2473.57
0.23,0,65.25,498.57,1571.48,2566.24
0.24,0,65.78,544.28,1757.5,2851.39
0.25,0,67.25,1450.65,2309.93,3227.75
0.26,0,68.02,274.39,2125.66,2584.76
0.27,0,68.27,243.26,2198.56,2581.89
0.28,183.54,73.84,942.4,2426.65,3059.62
0.29,182.62,81.92,310.23,2162.31,2673.04
0.3,180.93,85.73,332.04,2116.89,2723.45
0.31,180.33,86.58,334.23,2114.21,2828.15
0.32,182.02,85.94,328.85,2182.28,2796.57
0.33,184.58,85.32,326.8,2208.68,2810.69
0.34,187.29,85.51,321.74,2166.39,2764.4
0.35,191.58,86.01,286.36,2204.47,2710.11
0.36,195.06,86.4,235.71,2158.87,2624.25
0.37,195.37,86.5,239.45,2139.07,2552.57
0.38,191.66,85.77,247.96,2118.33,2499.42
0.39,188.58,83.66,232.61,2098.06,2637.15
0.4,188.26,80.61,240.21,2079.06,3631.12
0.41,188.46,77.86,251.09,2158.47,3650.21
0.42,189.04,74.88,264.04,2187.18,3429.24
0.43,189.43,72,277.84,2214.62,3607.31
0.44,189.46,69.32,244.69,2145.12,3601.24
0.45,189.61,66.8,2100.97,3212.13,4467.8
0.46,0,66.48,328.52,1998.34,3416.86
0.47,0,66.41,474.4,2175.44,3825.89
0.48,0,65.77,477.74,2097.3,3249.85
0.49,0,70.04,392.45,1774.13,2763.57
0.5,0,77,413.72,1606.69,2473.29
0.51,0,79.14,446.72,1610.42,2462.45
0.52,0,77.24,432.95,1550.15,2419.39
0.53,0,75.19,293.08,1505.28,2383.76
0.54,0,73.52,208.5,1679.53,2346.62
0.55,0,70.83,288.2,1843.12,2574.74
0.56,0,68.92,1757.72,2468.55,3729.53
0.57,0,66.41,362.45,1983.74,2650.67
0.58,0,63.35,385.53,2096.73,3029.88
0.59,0,62.91,1718.06,2272.04,3740.54
0.6,0,62.94,1597.13,2248.19,3571.44
0.61,0,62.39,822.85,2061.68,3023.72
0.62,0,62.44,350.56,1752.67,3160.39
0.63,0,62.2,319.87,1724.34,3252.91
0.64,0,61.68,345.54,1690.31,2737.39
0.65,0,66.08,270.76,1979.62,2627.93
0.66,0,72.12,637.23,2182.19,2631.12
0.67,0,72.11,550.16,2327.01,2640.95
0.68,0,68.81,515.91,2445.55,2745.22
0.69,0,67.08,497.61,2290.95,2774.8
0.7,0,68,579.35,2239.03,2511.6
0.71,161.72,74.08,532.58,2082.31,2461.77
0.72,161.77,81.85,524.07,1957.24,2381.9
0.73,155.48,85.43,548.59,1997.17,2423.32
0.74,150.23,85.08,564.4,1971.5,2430.94
0.75,149.44,82.75,535.98,1951.87,2374.56
0.76,142.53,80.98,518.38,1969.72,2354.57
0.77,132.24,80.03,498.86,2004.48,2360.8
0.78,124.56,80.63,481.19,2008.53,2437.7
0.79,120.65,80.38,473.33,2026.72,2555.6
0.8,118.47,77.95,453.87,2064.72,2603.46
0.81,117.09,74.52,432.14,2174.2,2610.08
0.82,117.33,72.64,463.23,2125.48,2647.59
0.83,117.53,71.79,438.46,2089.84,2544.98
0.84,116.64,70.79,408.13,2009.13,2496.41
